,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/1/23 0:00:00,,0.0745,0.0763,0.0451,0.0666,5324,3531335,163,245,0.0873,0.5623,0.0038,-0.0001,0.0016,0.2116,3.4,2713.5,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/3 0:00:00,0.0666,0.0572,0.076,0.038,0.04,7431,4135421,162,234,0.0224,0.1895,0.0012,0.0,0.0004,0.2431,3.4,2294.9,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/4 0:00:00,0.04,0.0414,0.063,0.0361,0.0408,6933,2843227,161,233,0.145,0.5025,0.0051,-0.0002,0.0024,0.2214,3.4,2357.5,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/5 0:00:00,0.0408,0.039,0.0451,0.0321,0.0334,3727,1323121,160,232,0.1598,0.5188,0.0054,-0.0003,0.0026,0.2035,3.4,2294.7,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/6 0:00:00,0.0334,0.0328,0.0437,0.032,0.0419,3154,1166491,159,231,0.1812,0.5554,0.006,-0.0003,0.003,0.2075,3.4,2408.4,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/7 0:00:00,0.0419,0.04,0.0461,0.0381,0.0452,1790,742875,158,230,0.1825,0.5538,0.006,-0.0003,0.003,0.2146,3.4,2440.7,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/10 0:00:00,0.0452,0.0442,0.0468,0.0397,0.0422,2741,1189309,157,227,0.1791,0.5513,0.0059,-0.0003,0.0029,0.2113,3.4,2409.3,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/11 0:00:00,0.0422,0.044,0.047,0.0399,0.04,2477,1046557,156,226,0.1958,0.5776,0.0062,-0.0003,0.0032,0.1983,3.4,2409.0,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/12 0:00:00,0.04,0.04,0.042,0.0381,0.041,1357,551798,155,225,0.2037,0.5868,0.0064,-0.0003,0.0033,0.1973,3.4,2431.1,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
2020/2/13 0:00:00,0.041,0.0402,0.044,0.039,0.0412,1515,624923,154,224,0.1923,0.5757,0.0061,-0.0003,0.0031,0.2014,3.4,2420.3,10000,10002239,510050C2009M03400,50ETF购2020年9月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-09,2020/1/23 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.0763,实物资产,退市,
