,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/9/26 0:00:00,,0.0602,0.0855,0.0602,0.0778,19233,15551338,40,63,0.4917,2.2848,0.0049,-0.0007,0.0024,0.1657,3,4131.6,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/9/27 0:00:00,0.0778,0.0769,0.0834,0.0731,0.0817,16213,12851958,39,62,0.4905,2.326,0.0049,-0.0006,0.0024,0.1758,3,4170.6,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/9/30 0:00:00,0.0817,0.0834,0.0852,0.0622,0.0628,30578,23917005,38,59,0.4096,2.353,0.0046,-0.0006,0.0019,0.1733,3,3612.0,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/8 0:00:00,0.0628,0.0611,0.0646,0.0552,0.0552,31115,18690746,37,51,0.4564,2.5333,0.0044,-0.0007,0.0018,0.1472,3,3793.6,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/9 0:00:00,0.0552,0.051,0.0556,0.042,0.0505,38176,18419267,36,50,0.4605,2.6723,0.0044,-0.0007,0.0018,0.1353,3,3780.2,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/10 0:00:00,0.0505,0.051,0.061,0.0461,0.0576,39740,21678219,35,49,0.5025,2.7021,0.0044,-0.0007,0.0019,0.1349,3,4030.4,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/11 0:00:00,0.0576,0.0659,0.0935,0.0583,0.0855,78007,57989085,34,48,0.6216,2.558,0.0042,-0.0007,0.0024,0.1427,3,4493.4,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/14 0:00:00,0.0855,0.0978,0.1212,0.0921,0.0978,82754,87498225,33,45,0.6928,2.3642,0.0038,-0.0007,0.0025,0.1311,3,4651.2,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/15 0:00:00,0.0978,0.097,0.101,0.0933,0.0961,39830,38519548,32,44,0.6957,2.3696,0.0037,-0.0007,0.0024,0.127,3,4635.4,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/16 0:00:00,0.0961,0.0985,0.1183,0.0824,0.083,76784,74044459,31,43,0.67,2.4898,0.0038,-0.0007,0.0023,0.1137,3,4491.2,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/17 0:00:00,0.083,0.0836,0.098,0.0836,0.0929,62969,57261462,30,42,0.6916,2.4491,0.0037,-0.0007,0.0023,0.1273,3,4599.8,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/18 0:00:00,0.0929,0.0985,0.1066,0.0614,0.0614,150308,118122974,29,41,0.5736,2.8049,0.004,-0.0008,0.0019,0.1229,3,4230.8,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/21 0:00:00,0.0614,0.0604,0.0669,0.0546,0.0606,151856,92118714,28,38,0.5782,2.8373,0.0038,-0.0008,0.0017,0.123,3,4225.2,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/22 0:00:00,0.0606,0.0665,0.0685,0.0512,0.0598,215577,123909301,27,37,0.5881,2.8982,0.0037,-0.0008,0.0017,0.1181,3,4220.8,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/23 0:00:00,0.0598,0.0598,0.0642,0.0444,0.0486,268158,143545513,26,36,0.532,3.0343,0.0037,-0.0008,0.0015,0.1192,3,4086.0,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/24 0:00:00,0.0486,0.0512,0.0617,0.0464,0.0542,452827,241604160,25,35,0.5558,3.0336,0.0037,-0.0008,0.0015,0.1245,3,4151.6,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/25 0:00:00,0.0542,0.0537,0.0599,0.042,0.0556,502415,250441692,24,34,0.575,3.0758,0.0036,-0.0009,0.0016,0.1208,3,4172.8,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/28 0:00:00,0.0556,0.0687,0.0691,0.0548,0.0624,395416,241789338,23,31,0.6209,3.1358,0.0034,-0.0009,0.0015,0.1222,3,4257.6,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
2019/10/29 0:00:00,0.0624,0.0658,0.066,0.0556,0.0565,248022,148430959,22,30,0.5828,3.2783,0.0034,-0.0009,0.0014,0.1293,3,4184.2,10000,10001965,510050C1911M03000,50ETF购2019年11月3000,510050.SH,ETF期权,认购,0,3,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0769,实物资产,退市,
