,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/4/9 0:00:00,非数字,0.116,0.148,0.1159,0.1276,583,751164,34,49,0.408729060158153,1.05428918177622,0.00405280215966546,-0.577727874675929,0.00141383344163823,0.418829028320313,3,3453.4,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/10 0:00:00,0.1276,0.1192,0.148,0.119,0.1414,402,528675,33,48,0.470452132275988,1.0663364368976,0.00419155558011415,-0.616055702866851,0.00161690486539745,0.391880395507813,3,4297.2,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/13 0:00:00,0.1414,0.154,0.2002,0.151,0.1605,933,1512403,32,45,0.527207917183028,1.07779965878556,0.00413327985518739,-0.654777450318945,0.00172202954615557,0.384923547363281,3,5131.2,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/14 0:00:00,0.1605,0.1628,0.1831,0.1526,0.1725,1142,1903658,31,44,0.535070398479188,1.1018595900034,0.00409064604647302,-0.653884923544709,0.00171533790464165,0.408723291015625,3,5313.8,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/15 0:00:00,0.1725,0.1725,0.209,0.1576,0.182,1949,3602278,30,43,0.547851647792277,1.10671678185841,0.00404538480530012,-0.662300595386418,0.00172177278078678,0.421392077636719,3,5433.2,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/16 0:00:00,0.182,0.182,0.262,0.17,0.262,1183,2472337,29,42,0.684863786425023,0.939452579807533,0.0037451138851682,-0.657025426031034,0.00215258274282116,0.423149597167969,3,6381.0,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/17 0:00:00,0.262,0.2703,0.3272,0.2703,0.29,1642,5040375,28,41,0.723246768173719,0.885043556725132,0.00352913767862512,-0.642052755315434,0.00223498715786033,0.430326135253906,3,6722.0,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/20 0:00:00,0.29,0.2977,0.328,0.235,0.2398,1375,3933645,27,38,0.646695061137902,1.03422042534297,0.00367180283508195,-0.714425304190093,0.0018274459988141,0.460423657226562,3,6123.6,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/21 0:00:00,0.2398,0.2487,0.2705,0.23,0.2611,1109,2838932,26,37,0.688313358308487,1.00123705906369,0.0034883231333451,-0.691439090835386,0.00191026794460524,0.458885827636719,3,6369.2,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
2015/4/22 0:00:00,0.2611,0.2799,0.3275,0.2732,0.3275,1278,3812357,25,36,0.779458472025318,0.815172869753206,0.00297582829163353,-0.629551858389494,0.0021363154708417,0.455407403564453,3,7164.2,10000,10000145,510050C1505M03000,50ETF购2015年5月3.00,510050.SH,ETF期权,认购,0,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1112,实物资产,退市,
