,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/8/5 0:00:00,,0.2912,0.3,0.27,0.2745,293,820202,155,234,0.7019,0.8551,0.0079,-0.0004,0.0111,0.1917,2.7,6139.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/6 0:00:00,0.2745,0.2448,0.2631,0.2414,0.2557,1396,3469919,154,233,0.6807,0.9345,0.008,-0.0004,0.0107,0.1961,2.7,5921.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/7 0:00:00,0.2557,0.2658,0.2676,0.2358,0.2358,437,1095814,153,232,0.6694,0.9724,0.0081,-0.0004,0.0105,0.1844,2.7,5707.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/8 0:00:00,0.2358,0.2435,0.253,0.2362,0.2385,443,1071052,152,231,0.7071,0.9128,0.0077,-0.0004,0.0111,0.1587,2.7,5782.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/9 0:00:00,0.2385,0.2448,0.2451,0.2252,0.2277,683,1624367,151,230,0.6994,0.9456,0.0078,-0.0004,0.0109,0.1498,2.7,5661.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/12 0:00:00,0.2277,0.2342,0.2493,0.2294,0.2493,183,432201,150,227,0.7442,0.8642,0.0073,-0.0004,0.0116,0.1275,2.7,5924.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/13 0:00:00,0.2493,0.2409,0.2417,0.2289,0.2356,261,610996,149,226,0.7194,0.9227,0.0075,-0.0004,0.0111,0.1397,2.7,5764.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/14 0:00:00,0.2356,0.26,0.2605,0.2458,0.2458,163,413458,148,225,0.7279,0.9065,0.0074,-0.0004,0.0112,0.1488,2.7,5876.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/15 0:00:00,0.2458,0.2283,0.2584,0.2245,0.2563,411,986700,147,224,0.7369,0.8943,0.0073,-0.0004,0.0113,0.1574,2.7,6017.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/16 0:00:00,0.2563,0.2588,0.279,0.2522,0.2601,1632,4332744,146,223,0.748,0.8744,0.0072,-0.0004,0.0115,0.1469,2.7,6045.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/19 0:00:00,0.2601,0.2714,0.3052,0.2625,0.3052,1060,2938269,145,220,0.7982,0.7712,0.0064,-0.0004,0.0122,0.1489,2.7,6564.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/20 0:00:00,0.3052,0.3016,0.3109,0.3016,0.3034,693,2118547,144,219,0.7888,0.7756,0.0065,-0.0004,0.012,0.1568,2.7,6556.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/21 0:00:00,0.3034,0.3,0.3038,0.2966,0.2998,595,1792898,143,218,0.7881,0.7817,0.0065,-0.0004,0.0119,0.1515,2.7,6500.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/22 0:00:00,0.2998,0.3103,0.3103,0.2887,0.2972,1145,3335446,142,217,0.792,0.7757,0.0065,-0.0004,0.0119,0.141,2.7,6471.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/23 0:00:00,0.2972,0.2948,0.331,0.2948,0.3279,436,1392127,141,216,0.8224,0.6973,0.0059,-0.0004,0.0124,0.1364,2.7,6832.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/26 0:00:00,0.3279,0.3001,0.3115,0.2925,0.2961,167,502532,140,213,0.7848,0.7946,0.0065,-0.0004,0.0116,0.1562,2.7,6469.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/27 0:00:00,0.2961,0.3087,0.329,0.3075,0.315,266,839853,139,212,0.796,0.7492,0.0063,-0.0004,0.0117,0.1609,2.7,6670.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/28 0:00:00,0.315,0.3129,0.3132,0.3008,0.3026,106,323558,138,211,0.7789,0.7918,0.0066,-0.0004,0.0114,0.1689,2.7,6520.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/29 0:00:00,0.3026,0.3001,0.3001,0.284,0.2874,225,655092,137,210,0.7703,0.813,0.0067,-0.0004,0.0112,0.1594,2.7,6360.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/8/30 0:00:00,0.2874,0.3096,0.312,0.294,0.298,110,335768,136,209,0.7824,0.7854,0.0065,-0.0004,0.0113,0.1595,2.7,6493.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/2 0:00:00,0.298,0.3007,0.3161,0.3007,0.3161,72,221821,135,206,0.8021,0.7431,0.0061,-0.0004,0.0115,0.1501,2.7,6650.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/3 0:00:00,0.3161,0.3104,0.3141,0.3048,0.3118,80,247139,134,205,0.8028,0.7484,0.0061,-0.0004,0.0114,0.1508,2.7,6644.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/4 0:00:00,0.3118,0.3196,0.3343,0.3144,0.3343,93,300452,133,204,0.8387,0.6891,0.0054,-0.0004,0.012,0.1457,2.7,6910.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/5 0:00:00,0.3343,0.3458,0.4,0.3456,0.3678,465,1754988,132,203,0.858,0.6239,0.005,-0.0004,0.0123,0.153,2.7,7273.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/6 0:00:00,0.3678,0.3813,0.3947,0.3789,0.3947,80,306456,131,202,0.8766,0.558,0.0046,-0.0003,0.0125,0.16,2.7,7624.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/9 0:00:00,0.3947,0.4187,0.4187,0.3947,0.3989,970,3880784,130,199,0.8736,0.5693,0.0046,-0.0004,0.0123,0.1745,2.7,7631.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/10 0:00:00,0.3989,0.3923,0.3939,0.3838,0.3871,347,1348011,129,198,0.8674,0.5916,0.0048,-0.0004,0.0121,0.171,2.7,7505.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/11 0:00:00,0.3871,0.3924,0.3937,0.3713,0.3826,168,641685,128,197,0.8593,0.6199,0.0049,-0.0004,0.0119,0.1827,2.7,7434.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/12 0:00:00,0.3826,0.3954,0.4169,0.3869,0.4169,107,425492,127,196,0.8862,0.5377,0.0043,-0.0003,0.0123,0.1828,2.7,7824.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/16 0:00:00,0.4169,0.4101,0.4101,0.3912,0.3978,162,649901,126,192,0.8981,0.5476,0.0039,-0.0003,0.0123,0.1735,2.7,7618.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/17 0:00:00,0.3978,0.3851,0.3869,0.351,0.359,121,445840,125,191,0.8695,0.6631,0.0046,-0.0003,0.0118,0.1708,2.7,3584.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/18 0:00:00,0.359,0.3636,0.3718,0.3611,0.3639,50,182872,124,190,0.8752,0.6264,0.0045,-0.0003,0.0118,0.1593,2.7,7242.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/19 0:00:00,0.3639,0.3618,0.3661,0.3574,0.3661,124,449020,123,189,0.8814,0.6146,0.0043,-0.0003,0.0118,0.1601,2.7,7277.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/20 0:00:00,0.3661,0.3737,0.378,0.369,0.3731,54,200760,122,188,0.8852,0.6014,0.0042,-0.0003,0.0118,0.1687,2.7,7346.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/23 0:00:00,0.3731,0.3539,0.3539,0.3363,0.3507,90,310248,121,185,0.8693,0.6814,0.0045,-0.0003,0.0114,0.1705,2.7,3577.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/24 0:00:00,0.3507,0.3515,0.362,0.3452,0.3482,84,294956,120,184,0.8716,0.6661,0.0044,-0.0003,0.0114,0.157,2.7,7060.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/25 0:00:00,0.3482,0.3466,0.348,0.3332,0.3408,124,419117,119,183,0.8765,0.6872,0.0043,-0.0003,0.0114,0.1623,2.7,6980.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/26 0:00:00,0.3408,0.347,0.3531,0.3423,0.344,242,844086,118,182,0.8773,0.6847,0.0043,-0.0003,0.0114,0.1627,2.7,6985.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/27 0:00:00,0.344,0.3408,0.3478,0.3357,0.3454,247,843095,117,181,0.8798,0.6837,0.0042,-0.0003,0.0114,0.1724,2.7,7027.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/9/30 0:00:00,0.3454,0.34,0.3472,0.3111,0.3111,156,523103,116,178,0.8571,0.7865,0.0046,-0.0003,0.0108,0.1718,2.7,6645.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/8 0:00:00,0.3111,0.3194,0.333,0.3179,0.3187,233,754808,115,170,0.8758,0.7171,0.0042,-0.0003,0.0106,0.1541,2.7,6748.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/9 0:00:00,0.3187,0.3186,0.3236,0.2969,0.3168,79,245038,114,169,0.8879,0.6978,0.0039,-0.0003,0.0107,0.1307,2.7,6733.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/10 0:00:00,0.3168,0.3193,0.3256,0.3093,0.3246,385,1229301,113,168,0.8993,0.645,0.0036,-0.0003,0.0108,0.1049,2.7,6825.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/11 0:00:00,0.3246,0.3326,0.3729,0.3276,0.3658,369,1297836,112,167,0.9254,0.5086,0.0029,-0.0003,0.0111,0.1061,2.7,7296.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/14 0:00:00,0.3658,0.3817,0.4149,0.3774,0.3921,416,1659462,111,164,0.9362,0.4403,0.0026,-0.0003,0.0111,0.0,2.7,7586.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/15 0:00:00,0.3921,0.392,0.395,0.3883,0.3911,557,2184736,110,163,0.9363,0.4389,0.0026,-0.0003,0.011,0.0,2.7,7585.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/16 0:00:00,0.3911,0.4002,0.4156,0.374,0.3762,628,2464691,109,162,0.9316,0.4669,0.0027,-0.0003,0.0109,0.0,2.7,7423.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/17 0:00:00,0.3762,0.3788,0.3926,0.3757,0.3818,285,1095510,108,161,0.9364,0.4429,0.0025,-0.0003,0.0109,0.0,2.7,7488.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/18 0:00:00,0.3818,0.3959,0.3984,0.3394,0.3447,723,2636851,107,160,0.9145,0.566,0.0031,-0.0003,0.0105,0.0,2.7,7057.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/21 0:00:00,0.3447,0.3377,0.3478,0.3332,0.3411,759,2569162,106,157,0.9124,0.5679,0.0031,-0.0003,0.0103,0.0,2.7,7030.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/22 0:00:00,0.3411,0.347,0.3476,0.332,0.341,600,2022802,105,156,0.9175,0.5517,0.003,-0.0003,0.0103,0.0,2.7,7032.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/23 0:00:00,0.341,0.3439,0.3454,0.3184,0.3241,165,549509,104,155,0.908,0.6068,0.0032,-0.0003,0.0101,0.0,2.7,6841.0,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/24 0:00:00,0.3241,0.3231,0.3446,0.3179,0.3298,314,1033328,103,154,0.9123,0.5834,0.0031,-0.0003,0.0101,0.0,2.7,6916.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/25 0:00:00,0.3298,0.3268,0.343,0.3126,0.343,203,669040,102,153,0.9184,0.5583,0.0029,-0.0003,0.0101,0.0,2.7,7046.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/28 0:00:00,0.343,0.3499,0.3565,0.3361,0.3472,283,979265,101,150,0.9289,0.509,0.0026,-0.0003,0.0101,0.0,2.7,7106.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/29 0:00:00,0.3472,0.3487,0.3509,0.3413,0.3413,134,462575,100,149,0.9227,0.5458,0.0028,-0.0003,0.0099,0.0,2.7,7032.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/30 0:00:00,0.3413,0.3407,0.3444,0.3231,0.3248,170,561612,99,148,0.9132,0.5999,0.003,-0.0003,0.0097,0.0,2.7,6850.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/10/31 0:00:00,0.3248,0.3285,0.3362,0.3243,0.3279,103,339661,98,147,0.9157,0.5867,0.0029,-0.0003,0.0097,0.0,2.7,6891.6,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/11/1 0:00:00,0.3279,0.3222,0.3715,0.3222,0.3671,381,1333132,97,146,0.943,0.4326,0.0022,-0.0003,0.01,0.0,2.7,7346.4,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/11/4 0:00:00,0.3671,0.3815,0.3885,0.3772,0.3858,244,935678,96,143,0.9485,0.3942,0.002,-0.0003,0.0098,0.0,2.7,7540.8,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
2019/11/5 0:00:00,0.3858,0.385,0.4372,0.3822,0.4052,408,1673140,95,142,0.9592,0.3347,0.0017,-0.0003,0.0099,0.0,2.7,7747.2,10000,10001929,510050C2003A02700,50ETF购2020年3月2657A,510050.SH,ETF期权,认购,0,2.657,10163,2020-03,2019/8/5 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.3099,实物资产,退市,
