,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/1/2 0:00:00,非数字,0.003,0.0047,0.0025,0.0035,14170,440173,17,23,0.0417115599628275,0.864204448997566,0.000636279651880045,-0.0806904232090694,7.20454087168786E-05,0.16706435546875,3.1,2069.9,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/3 0:00:00,0.0035,0.0039,0.0046,0.0023,0.0025,23591,803329,16,22,0.0420445452350116,0.88933502844589,0.000626741862695137,-0.0831035570465884,6.94610965313696E-05,0.155786938476562,3.1,2063.4,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/4 0:00:00,0.0025,0.0026,0.0032,0.002,0.0021,7767,196095,15,21,0.0433196821281725,0.936354082417121,0.000628097135945472,-0.0868321522623077,6.83472820432103E-05,0.14948916015625,3.1,2064.3,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/5 0:00:00,0.0021,0.0022,0.0031,0.0018,0.0021,7903,187097,14,20,0.0530468997729941,1.12388717840268,0.000723403147043668,-0.105307573301677,7.98834325375896E-05,0.143337841796875,3.1,2074.1,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/8 0:00:00,0.0021,0.0021,0.0025,0.0016,0.002,8152,177499,13,17,0.0493134768086924,1.15293769322949,0.000628737221829826,-0.108003749157054,6.28515027317281E-05,0.1465599609375,3.1,2080.8,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/9 0:00:00,0.002,0.002,0.0027,0.0019,0.0025,10562,243894,12,16,0.0806220956641888,1.72210175665088,0.000900347035465717,-0.166348015483429,9.7112343687416E-05,0.13660068359375,3.1,2289.0,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/10 0:00:00,0.0025,0.0029,0.0053,0.0021,0.0049,36430,1418255,11,15,0.122076285300885,2.38513611652231,0.00118721270810908,-0.236906137919972,0.000138251031700497,0.143484301757812,3.1,2581.8,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/11 0:00:00,0.0049,0.0048,0.0083,0.0039,0.0049,25506,1443504,10,14,0.105701339683559,2.23548122687306,0.00103136447733756,-0.2207802477326,0.000111145568605568,0.152418359375,3.1,2548.2,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/12 0:00:00,0.0049,0.0049,0.0069,0.0035,0.0058,32950,1766316,9,13,0.168963600491885,3.16568396387628,0.00137934117025977,-0.323247632974171,0.00016531724019559,0.135868383789063,3.1,2859.6,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
2018/1/15 0:00:00,0.0058,0.0065,0.0172,0.006,0.0106,119186,14287053,8,10,0.222986314462181,4.29159130230816,0.00142578227162738,-0.444676154984841,0.000165135419323994,0.15769091796875,3.1,3187.6,10000,10001152,510050C1801M03100,50ETF购2018年1月3.10,510050.SH,ETF期权,认购,0,3.1,10000,2018-01,2018/1/2 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0032,实物资产,退市,
