,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/5/23 0:00:00,,0.1776,0.2046,0.1766,0.1947,2059,3948372,44,63,-0.6573,1.1055,0.0041,-0.0008,-0.0034,0.2064,2.85,5159.4,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/5/24 0:00:00,0.1947,0.1887,0.1919,0.1676,0.1842,955,1724014,43,62,-0.6442,1.1299,0.0041,-0.0008,-0.0033,0.2087,2.85,5073.2,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/5/27 0:00:00,0.1842,0.1823,0.2111,0.1665,0.1737,1500,2828836,42,59,-0.648,1.3251,0.004,-0.0007,-0.0031,0.2236,2.85,3256.8,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/5/28 0:00:00,0.1737,0.1718,0.186,0.1488,0.1623,2639,4187061,41,58,-0.6291,1.3924,0.0041,-0.0007,-0.003,0.2291,2.85,4902.6,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/5/29 0:00:00,0.1623,0.1697,0.1715,0.1277,0.1467,3100,4568549,40,57,-0.609,1.4171,0.0042,-0.0008,-0.0029,0.2173,2.85,4765.6,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/5/30 0:00:00,0.1467,0.1485,0.1699,0.1474,0.1551,4025,6510097,39,56,-0.6262,1.4151,0.0041,-0.0008,-0.0029,0.2205,2.85,4835.4,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/5/31 0:00:00,0.1551,0.154,0.1663,0.1399,0.1663,2370,3570467,38,55,-0.6442,1.4367,0.0039,-0.0007,-0.0029,0.2349,2.85,4936.6,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/6/3 0:00:00,0.1663,0.1592,0.1678,0.1376,0.1563,5002,7803439,37,52,-0.6324,1.4882,0.0039,-0.0008,-0.0027,0.2337,2.85,4850.0,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/6/4 0:00:00,0.1563,0.1515,0.1713,0.1507,0.168,2034,3375260,36,51,-0.661,1.4683,0.0037,-0.0007,-0.0028,0.2337,2.85,4938.4,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
2019/6/5 0:00:00,0.168,0.1557,0.1696,0.1489,0.166,1847,2910585,35,50,-0.6688,1.4704,0.0036,-0.0007,-0.0027,0.2272,2.85,4921.6,10000,10001871,510050P1907M02850,50ETF沽2019年7月2850,510050.SH,ETF期权,认沽,0,2.85,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1709,实物资产,退市,
