,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/10/27 0:00:00,非数字,0.1409,0.142,0.1147,0.1159,1778,2207851,163,244,-0.497159357264567,1.63098408709872,0.00935171766401836,-0.0194210018640401,-0.0101889542558917,0.119098718261719,2.95,4606.6,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/10/30 0:00:00,0.1159,0.1155,0.1296,0.1106,0.123,2979,3645788,162,241,-0.517142528220188,1.63831335541504,0.00924668201752281,-0.0173199461600128,-0.0104397972190429,0.120892852783203,2.95,4663.2,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/10/31 0:00:00,0.123,0.1226,0.1269,0.118,0.118,875,1081542,161,240,-0.533411724936709,1.63696880019424,0.00917134690590565,-0.0154025465779964,-0.0107016273752932,0.110073123168945,2.95,4601.2,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/1 0:00:00,0.118,0.118,0.1223,0.1075,0.118,1980,2260043,160,239,-0.548183846964642,1.634207659704,0.00908851730067831,-0.0135871794317757,-0.010931977586088,0.104928717041016,2.95,4590.4,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/2 0:00:00,0.118,0.1188,0.1283,0.1178,0.1178,558,690793,159,238,-0.543723131219813,1.70590566341353,0.00909717364384516,-0.0115702342634357,-0.0107782124719157,0.107748071289062,2.95,4594.4,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/3 0:00:00,0.1178,0.1186,0.13,0.1154,0.1154,877,1082697,158,237,-0.537621657259896,1.70983146723026,0.00910500075818292,-0.0126041615592228,-0.0106203293533853,0.107491766357422,2.95,4575.2,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/6 0:00:00,0.1154,0.1162,0.1236,0.1162,0.1195,540,653607,157,234,-0.556479458508224,1.79591916878644,0.00897091740530748,-0.00715879993661955,-0.0108000025281554,0.107638226318359,2.95,4606.6,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/7 0:00:00,0.1195,0.1197,0.1197,0.1049,0.1061,2940,3196057,156,233,-0.499178660501641,1.78119728382004,0.00914417554064323,-0.0152605245205819,-0.00971727630348166,0.111318032836914,2.95,4511.0,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/8 0:00:00,0.1061,0.1058,0.1062,0.0975,0.101,1501,1524890,155,232,-0.501760606035385,1.7860686910106,0.00912120376913894,-0.0152068758530383,-0.00972238041111465,0.105185021972656,2.95,4458.8,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/9 0:00:00,0.101,0.1018,0.1053,0.0999,0.1007,804,824041,154,231,-0.483123412513959,1.77883385948323,0.00912818720870078,-0.0178024855977703,-0.00934353660642143,0.11069557800293,2.95,4469.0,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/10 0:00:00,0.1007,0.0999,0.1015,0.0917,0.0917,2268,2201352,153,230,-0.425447531490285,1.71999537806187,0.00905928079269959,-0.0239112065326788,-0.00825622042912776,0.117560888671875,2.95,4418.6,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/13 0:00:00,0.0917,0.0916,0.0916,0.0844,0.0866,1849,1627175,152,227,-0.409179756813429,1.71794381982381,0.00895233264587843,-0.0254253457630486,-0.00785000037804382,0.116956741333008,2.95,4379.6,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/14 0:00:00,0.0866,0.0858,0.092,0.0834,0.0872,865,756613,151,226,-0.433406024828435,1.85950471034902,0.00899679466151516,-0.0195559393930158,-0.00821945561838095,0.110622348022461,2.95,4367.6,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/15 0:00:00,0.0872,0.088,0.0939,0.0874,0.0924,755,689798,150,225,-0.455653577720243,1.89153019907477,0.00901033782544139,-0.0171782382157666,-0.008577028154811,0.110713885498047,2.95,4405.2,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/16 0:00:00,0.0924,0.0935,0.0935,0.0828,0.0828,799,691230,149,224,-0.399418599743135,1.80047900851649,0.00885067443932527,-0.0231511843756253,-0.00754387169391783,0.115125991821289,2.95,4346.4,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/17 0:00:00,0.0828,0.0838,0.0856,0.0725,0.0727,1708,1367547,148,223,-0.310097423605713,1.52014583630124,0.00822775375261612,-0.0320618632445418,-0.00593253982324356,0.128618615722656,2.95,3915.0,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
2017/11/20 0:00:00,0.0727,0.0705,0.0827,0.0705,0.0752,3186,2485308,147,220,-0.301267481259729,1.51006190428253,0.00808424470875026,-0.0327218873308351,-0.00569173514492506,0.134422091674805,2.95,3887.2,10000,10001042,510050P1806A02950,50ETF沽2018年6月2.896A,510050.SH,ETF期权,认沽,0,2.896,10185,2018-06,2017/10/27 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.1413,实物资产,退市,
