,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/6/29 0:00:00,,0.072,0.0821,0.0695,0.0745,9800,7615943,43,59,-0.3663,2.4885,0.0044,-0.0004,-0.0018,0.2073,2.9,3899.4,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/6/30 0:00:00,0.0745,0.0718,0.0718,0.0559,0.062,6966,4269944,42,58,-0.3213,2.356,0.0042,-0.0004,-0.0016,0.1954,2.9,3607.2,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/1 0:00:00,0.062,0.0602,0.0602,0.041,0.0412,14068,6762229,41,57,-0.1756,1.6764,0.0031,-0.0003,-0.0009,0.2023,2.9,2774.4,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/2 0:00:00,0.0412,0.042,0.0433,0.027,0.027,16646,5808727,40,56,-0.0874,0.9595,0.0019,-0.0002,-0.0004,0.2124,2.9,2300.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/3 0:00:00,0.027,0.0257,0.0297,0.0187,0.019,16916,4244132,39,55,-0.0378,0.4629,0.001,-0.0001,-0.0002,0.2316,2.9,2220.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/6 0:00:00,0.019,0.0169,0.0199,0.0147,0.0174,15275,2584167,38,52,-0.0006,0.0108,0.0,0.0,0.0,0.3565,2.9,2204.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/7 0:00:00,0.0174,0.0142,0.0182,0.0109,0.0151,9493,1400146,37,51,-0.0239,0.1971,0.0007,-0.0002,-0.0001,0.3207,2.9,2181.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/8 0:00:00,0.0151,0.0143,0.0154,0.0111,0.0125,5030,627983,36,50,-0.0167,0.1432,0.0005,-0.0001,-0.0001,0.3263,2.9,2155.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/9 0:00:00,0.0125,0.0122,0.0134,0.0102,0.0117,3523,403801,35,49,-0.0144,0.1264,0.0005,-0.0001,-0.0001,0.3306,2.9,2147.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/10 0:00:00,0.0117,0.0126,0.0146,0.0113,0.0145,3376,453500,34,48,-0.0285,0.2338,0.0008,-0.0002,-0.0001,0.3131,2.9,2175.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/13 0:00:00,0.0145,0.0145,0.0145,0.0066,0.0071,5277,465376,33,45,-0.0199,0.1708,0.0006,-0.0001,-0.0001,0.2943,2.9,2102.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/14 0:00:00,0.0071,0.0075,0.012,0.0068,0.0099,8007,696414,32,44,-0.0258,0.2172,0.0007,-0.0002,-0.0001,0.3023,2.9,2129.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/15 0:00:00,0.0099,0.009,0.0124,0.0075,0.0111,3608,385610,31,43,-0.0318,0.2636,0.0008,-0.0002,-0.0001,0.2998,2.9,2141.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/16 0:00:00,0.0111,0.0112,0.0289,0.0093,0.0273,16892,2976456,30,42,-0.0928,0.6468,0.0018,-0.0005,-0.0004,0.3075,2.9,2303.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/17 0:00:00,0.0273,0.0263,0.0265,0.0045,0.0157,20975,4283723,29,41,-0.092,0.5979,0.0018,-0.0005,-0.0003,0.2744,2.9,2187.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/20 0:00:00,0.0157,0.0131,0.0131,0.0077,0.0087,14429,1368576,28,38,-0.0393,0.3113,0.0009,-0.0003,-0.0001,0.291,2.9,2117.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/21 0:00:00,0.0087,0.0081,0.0091,0.0071,0.0073,7677,613968,27,37,-0.0418,0.323,0.0009,-0.0003,-0.0001,0.2835,2.9,2103.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/22 0:00:00,0.0073,0.0077,0.0078,0.0052,0.0068,8833,544225,26,36,-0.0374,0.3008,0.0009,-0.0003,-0.0001,0.2861,2.9,2098.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/23 0:00:00,0.0068,0.0074,0.0138,0.0067,0.0082,19032,1861966,25,35,-0.0364,0.2986,0.0008,-0.0003,-0.0001,0.2998,2.9,2112.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/24 0:00:00,0.0082,0.0086,0.0249,0.0086,0.0243,51270,9766222,24,34,-0.0949,0.6675,0.0016,-0.0006,-0.0003,0.3244,2.9,2273.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/27 0:00:00,0.0243,0.0155,0.0231,0.0143,0.0151,38733,7055784,23,31,-0.0893,0.6323,0.0015,-0.0006,-0.0003,0.3001,2.9,2181.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/28 0:00:00,0.0151,0.0116,0.0137,0.0101,0.0116,24975,2955940,22,30,-0.074,0.5553,0.0013,-0.0006,-0.0002,0.2955,2.9,2146.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/29 0:00:00,0.0116,0.0113,0.0128,0.007,0.0074,29463,2686055,21,29,-0.0437,0.3665,0.0009,-0.0004,-0.0001,0.2999,2.9,2104.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/30 0:00:00,0.0074,0.0068,0.0086,0.0066,0.0086,14412,1070456,20,28,-0.0475,0.3975,0.0009,-0.0004,-0.0001,0.3088,2.9,2116.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/7/31 0:00:00,0.0086,0.0082,0.0121,0.006,0.0083,23733,2139001,19,27,-0.0383,0.3381,0.0007,-0.0004,-0.0001,0.3212,2.9,2113.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/8/3 0:00:00,0.0083,0.0072,0.0072,0.0055,0.0059,10672,676845,18,24,-0.022,0.2245,0.0004,-0.0003,0.0,0.3337,2.9,2089.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/8/4 0:00:00,0.0059,0.0051,0.0054,0.004,0.0044,14167,681237,17,23,-0.0144,0.1577,0.0003,-0.0002,0.0,0.3411,2.9,2074.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/8/5 0:00:00,0.0044,0.0045,0.0062,0.0041,0.0047,4723,236105,16,22,-0.0166,0.1836,0.0003,-0.0002,0.0,0.3347,2.9,2076.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/8/6 0:00:00,0.0047,0.0041,0.0059,0.0037,0.0041,7407,341032,15,21,-0.0146,0.1676,0.0003,-0.0002,0.0,0.3369,2.9,2071.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
2020/8/7 0:00:00,0.0041,0.0049,0.0064,0.0037,0.0042,12172,606204,14,20,-0.0181,0.209,0.0003,-0.0002,0.0,0.3328,2.9,2072.0,10000,10002597,510050P2008M02900,50ETF沽2020年8月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0729,实物资产,退市,
