,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/5/24 0:00:00,非数字,0.054,0.055,0.0448,0.0452,3827,1938608,44,63,0.356681537571077,1.90229265042808,0.00408058011922688,-0.243349489190292,0.00153121791503545,0.178305157470703,2.75,2688.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/5/25 0:00:00,0.0452,0.0453,0.0518,0.0413,0.0433,3225,1505672,43,62,0.347724516891352,1.96124351433673,0.0040091444491549,-0.235805077124363,0.00147159748479449,0.176108258056641,2.75,2657.8,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/5/28 0:00:00,0.0433,0.0447,0.0497,0.0408,0.0461,3821,1695086,42,59,0.369523838692855,2.05646769178303,0.00401390960839118,-0.247502356034264,0.00149521765094921,0.175485803222656,2.75,2842.6,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/5/29 0:00:00,0.0461,0.0454,0.0466,0.0361,0.0411,2686,1080425,41,58,0.340874458336986,2.02803156250785,0.00384812581704099,-0.239546251109043,0.00135152420708604,0.176327947998047,2.75,2647.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/5/30 0:00:00,0.0411,0.0354,0.0384,0.0321,0.0341,5502,1946912,40,57,0.238659959361497,1.74459257406871,0.00315749712400396,-0.198239269853437,0.000915399137006148,0.204704565429688,2.75,2161.7,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/5/31 0:00:00,0.0341,0.0362,0.0454,0.0328,0.0437,4768,1866980,39,56,0.333094433209054,2.0003477341534,0.00374063387736795,-0.245769927305315,0.00127257701340381,0.190351489257813,2.75,2628.2,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/1 0:00:00,0.0437,0.0421,0.0452,0.0376,0.041,3004,1239868,38,55,0.314684412485222,1.98215637774125,0.00360977590010289,-0.240166323389351,0.00117850444096293,0.192292083740234,2.75,2511.6,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/4 0:00:00,0.041,0.0441,0.0528,0.0414,0.0521,5757,2793376,37,52,0.40034423283045,2.15208206276723,0.00387985074110944,-0.280875051955951,0.00143357816468118,0.185957690429688,2.75,3104.2,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/5 0:00:00,0.0521,0.0513,0.0563,0.0478,0.0551,4993,2616443,36,51,0.420530731646805,2.18804203892041,0.00390153953551329,-0.289301776794951,0.001480831548471,0.185115545654297,2.75,3246.2,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/6 0:00:00,0.0551,0.0529,0.0532,0.0471,0.0487,4912,2400342,35,50,0.395984051072305,2.20743750805972,0.00379193908216435,-0.283013884530476,0.00136442597609669,0.181161126708984,2.75,3070.2,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/7 0:00:00,0.0487,0.0509,0.0582,0.0468,0.0485,6406,3420213,34,49,0.412124980281068,2.24726967196517,0.00380252454884479,-0.290419808242829,0.00139472209829964,0.174167663574219,2.75,3157.8,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/8 0:00:00,0.0485,0.0466,0.047,0.0333,0.0365,7645,2926508,33,48,0.319530549550355,2.10034708457865,0.00340110242100365,-0.262254999377771,0.00104721158293273,0.185738000488281,2.75,2567.4,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/11 0:00:00,0.0365,0.0349,0.0395,0.0321,0.0393,5556,1993695,32,45,0.335751681080169,2.2045998412614,0.00337137824669476,-0.277774044348305,0.00103496788240481,0.189912109375,2.75,2718.6,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/12 0:00:00,0.0393,0.0393,0.048,0.0357,0.0451,6218,2666932,31,44,0.391220880608417,2.31062343113601,0.00354298324210887,-0.303525999071591,0.00118668699592334,0.182406036376953,2.75,3056.6,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/13 0:00:00,0.0451,0.0431,0.0437,0.037,0.0381,4883,1957508,30,43,0.351455026696436,2.28276231726635,0.00336231170080198,-0.291163692544959,0.0010377361973501,0.181820196533203,2.75,2807.4,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/14 0:00:00,0.0381,0.0359,0.0475,0.0351,0.0412,8329,3495455,29,42,0.35571546424,2.31786676377139,0.00334012180595807,-0.295989633851932,0.00102675104562511,0.190351489257813,2.75,2872.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/15 0:00:00,0.0412,0.0418,0.0468,0.0397,0.0428,10346,4574730,28,41,0.359135446072364,2.36796023895908,0.0033139142611122,-0.298980642781504,0.00101307927765531,0.194452368164063,2.75,2921.6,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/19 0:00:00,0.0428,0.0398,0.0407,0.0266,0.0289,15304,5148044,27,37,0.209220589824785,1.90958666856591,0.00235897963313623,-0.236561632702054,0.00052190349665606,0.229309838867187,2.75,2117.4,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/20 0:00:00,0.0289,0.0276,0.0301,0.0225,0.0229,17000,4256203,26,36,0.199568637774101,1.90104336908493,0.00225976386892294,-0.231009547631732,0.000484177595482059,0.211148803710937,2.75,2056.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/21 0:00:00,0.0229,0.0229,0.0242,0.0129,0.014,21540,4117979,25,35,0.163234590180453,1.71026737658067,0.00195010172033609,-0.204214952957658,0.000382819824771927,0.191523168945313,2.75,1954.4,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/22 0:00:00,0.014,0.0131,0.016,0.0126,0.014,14579,2019026,24,34,0.169623028231076,1.77412367898197,0.00197398510571886,-0.213076776845966,0.000387044335334524,0.18932626953125,2.75,1958.6,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/25 0:00:00,0.014,0.0152,0.0164,0.008,0.0081,21409,2626939,23,31,0.0869339045388196,1.16998817890262,0.00115600207770812,-0.137301613385214,0.000177704798573827,0.207047924804687,2.75,1864.6,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/26 0:00:00,0.0081,0.0075,0.0093,0.006,0.0072,26855,2010165,22,30,0.0490086026781484,0.798428089611791,0.000720974477071188,-0.085165158700456,9.61009256939274E-05,0.226380639648437,2.75,1836.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/27 0:00:00,0.0072,0.0077,0.0078,0.0043,0.0046,22529,1194973,21,29,0.0175589155126,0.350692463859694,0.000295903038135506,-0.0363055941948317,3.26115066890526E-05,0.248056713867187,2.75,1771.5,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/28 0:00:00,0.0046,0.0045,0.0049,0.0032,0.0034,24393,984700,20,28,0.00963535725251186,0.214004890497192,0.000171295591427011,-0.021772104811542,1.71126565399154E-05,0.25494033203125,2.75,1742.7,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/6/29 0:00:00,0.0034,0.0035,0.0042,0.0033,0.0037,13445,505237,19,27,0.0282634406821138,0.527343267357012,0.000431194941754028,-0.057997501590255,4.92979101932168E-05,0.223744360351563,2.75,1783.5,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/2 0:00:00,0.0037,0.0036,0.0036,0.002,0.0021,16852,409174,18,24,0.00346430283189625,0.0886014777174853,6.27900653580414E-05,-0.00996863470971334,5.16618590337528E-06,0.28188896484375,2.75,1702.4,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/3 0:00:00,0.0021,0.0022,0.003,0.0021,0.0024,8656,213221,17,23,0.00350906935975404,0.0913604118446323,6.23290890118171E-05,-0.0103308370474497,5.02366064449338E-06,0.289211962890625,2.75,1711.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/4 0:00:00,0.0024,0.0025,0.0028,0.0019,0.0019,3729,80169,16,22,0.00166943620840088,0.0480575417558686,3.08391406627138E-05,-0.00535364005017583,2.26505204848486E-06,0.30005,2.75,1692.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/5 0:00:00,0.0019,0.0019,0.0021,0.0015,0.0019,6020,111806,15,21,0.00134664923122041,0.0404534706246278,2.47489267272697E-05,-0.00450688541680188,1.7417541835343E-06,0.30649423828125,2.75,1692.7,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/6 0:00:00,0.0019,0.0021,0.0026,0.0016,0.0017,4376,89708,14,20,0.0031847677466289,0.0881800200614887,5.34183663721579E-05,-0.0103841167955388,3.96584475473576E-06,0.28188896484375,2.75,1714.5,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/9 0:00:00,0.0017,0.0018,0.002,0.0015,0.0017,6969,118119,13,17,0.0143447949126704,0.337499636782877,0.000190445894677946,-0.0459567338141547,1.54589587785995E-05,0.24673857421875,2.75,1764.2,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/10 0:00:00,0.0017,0.0018,0.0021,0.0013,0.0013,4102,69698,12,16,0.00904389454773957,0.241019282736829,0.000123365713546424,-0.0307598756737308,9.14102875078403E-06,0.246152734375,2.75,1758.1,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/11 0:00:00,0.0013,0.0013,0.0015,0.0007,0.0007,3159,32993,11,15,0.00236878524546047,0.0760072083164688,3.55231077319659E-05,-0.00954565220436082,2.20378590145892E-06,0.26431376953125,2.75,1724.8,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/12 0:00:00,0.0007,0.0008,0.0015,0.0007,0.0011,3952,44453,10,14,0.00939727645456356,0.2588696499557,0.000119337155150601,-0.035268284373575,8.27562602628746E-06,0.2473244140625,2.75,1764.5,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/13 0:00:00,0.0011,0.0013,0.0015,0.001,0.001,3303,42577,9,13,0.00791546901006235,0.232000730653,9.87916806161092E-05,-0.031514514726722,6.44965544957154E-06,0.2496677734375,2.75,1766.3,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/16 0:00:00,0.001,0.0012,0.0012,0.0005,0.0005,2227,15998,8,10,0.000960625950160665,0.0412220503800039,1.26877613754192E-05,-0.00525154562932922,5.84696795371479E-07,0.2801314453125,2.75,1748.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/17 0:00:00,0.0005,0.0005,0.0007,0.0003,0.0003,2923,11654,7,9,0.000223231932132473,0.0114241219331141,3.0763826266547E-06,-0.001424207512727,1.20201796725634E-07,0.293019921875,2.75,1735.5,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/18 0:00:00,0.0003,0.0004,0.0004,0.0002,0.0003,2978,8181,6,8,4.04765583519318E-05,0.0024714070472245,5.7547168435674E-07,-0.000303307953155755,1.8999427178212E-08,0.3281703125,2.75,1727.1,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/19 0:00:00,0.0003,0.0004,0.0009,0.0002,0.0002,3070,9053,5,7,1.88016290073589E-05,0.00129535797136272,2.58798722205667E-07,-0.000157721713665905,7.60388982666246E-09,0.32348359375,2.75,1733.8,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/20 0:00:00,0.0002,0.0001,0.0007,0.0001,0.0004,3486,15677,4,6,0.000493684161998131,0.0289283690896512,5.22091948275861E-06,-0.00392952677840049,1.7070032265557E-07,0.30005,2.75,1782.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/23 0:00:00,0.0004,0.0004,0.0004,0.0001,0.0002,1671,4278,3,3,3.91426235202275E-06,0.00046923930571617,3.47716301253628E-08,-6.53222821815339E-05,5.49296242289418E-10,0.37972421875,2.75,1800.3,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/24 0:00:00,0.0002,0.0002,0.0007,0.0001,0.0002,3347,9969,2,2,4.32668868732833E-07,7.98579270970668E-05,3.01571143604607E-09,-1.11705635379908E-05,3.08774117434208E-11,0.42659140625,2.75,1829.0,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
2018/7/25 0:00:00,0.0002,0.0002,0.0002,0.0001,0.0001,3568,3670,1,1,4.32668868732833E-07,7.98579270970668E-05,3.01571143604607E-09,-1.11705635379908E-05,3.08774117434208E-11,0.42659140625,2.75,1826.3,10000,10001341,510050C1807M02750,50ETF购2018年7月2.75,510050.SH,ETF期权,认购,0,2.75,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0548,实物资产,退市,
