,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/4/20 0:00:00,,0.01,0.01,0.0081,0.0094,13155,1218876,25,38,0.2533,1.2176,0.0029,-0.0011,0.0007,0.1733,3,2056.1,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/21 0:00:00,0.0094,0.0088,0.0092,0.0058,0.006,11929,783361,24,37,0.2124,1.1311,0.0026,-0.001,0.0006,0.1765,3,1999.7,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/22 0:00:00,0.006,0.0056,0.0066,0.0051,0.0065,13680,798380,23,36,0.2314,1.1933,0.0027,-0.0011,0.0006,0.1697,3,2018.0,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/23 0:00:00,0.0065,0.0066,0.0069,0.0048,0.005,17740,961777,22,35,0.2242,1.1896,0.0026,-0.0011,0.0006,0.1631,3,2000.9,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/24 0:00:00,0.005,0.0045,0.0049,0.004,0.004,9442,413278,21,34,0.1933,1.1211,0.0023,-0.001,0.0005,0.1716,3,1975.5,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/27 0:00:00,0.004,0.0042,0.0044,0.0033,0.0034,12437,481672,20,31,0.2105,1.2234,0.0023,-0.0011,0.0005,0.1592,3,1987.0,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/28 0:00:00,0.0034,0.0034,0.0043,0.0028,0.0037,12405,454527,19,30,0.2278,1.3116,0.0024,-0.0012,0.0005,0.1509,3,2004.0,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/29 0:00:00,0.0037,0.0035,0.0063,0.0035,0.0063,26164,1385575,18,29,0.2037,1.4924,0.0023,-0.0009,0.0004,0.1602,3,2043.3,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/4/30 0:00:00,0.0063,0.011,0.0136,0.0075,0.0127,68050,7960041,17,28,0.2282,1.656,0.0024,-0.001,0.0005,0.1823,3,2123.4,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/5/6 0:00:00,0.0127,0.0085,0.0085,0.0047,0.0072,34380,2199996,16,22,0.1908,1.6815,0.0019,-0.001,0.0003,0.1752,3,2065.6,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
2020/5/7 0:00:00,0.0072,0.0066,0.0066,0.004,0.0043,17480,867165,15,21,0.1744,1.6435,0.0018,-0.001,0.0003,0.1609,3,2033.1,10000,10002475,510050C2005M03000,50ETF购2020年5月3000,510050.SH,ETF期权,认购,0,3,10000,2020-05,2020/4/20 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.0083,实物资产,退市,
