,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/7/28 0:00:00,非数字,0.2243,0.26,0.2089,0.2487,74,177804,159,240,-0.371265619376069,0.357259004807601,0.00759767729303237,-0.276559273521646,-0.00834292569840813,0.390928405761719,2.4,4627.8,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/7/29 0:00:00,0.2487,0.2307,0.2565,0.223,0.223,130,317821,158,239,-0.353866859996004,0.343835990838215,0.00760918949315131,-0.280827507903984,-0.00803047782512441,0.381646505737305,2.4,3995.8,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/7/30 0:00:00,0.223,0.2201,0.273,0.22,0.273,54,121628,157,238,-0.37680790381584,0.360038438896858,0.00755554904868868,-0.279682571277718,-0.008372689987694,0.416540591430664,2.4,5002.8,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/7/31 0:00:00,0.273,0.2655,0.2854,0.2655,0.2701,14,38701,156,237,-0.379710976368317,0.365506651487688,0.00753603582524751,-0.277459616322526,-0.00835758240376977,0.410151275634766,2.4,4997.4,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/3 0:00:00,0.2701,0.286,0.286,0.2671,0.2818,46,128812,155,234,-0.373985494619942,0.363479425904787,0.00750107887951369,-0.279923305011134,-0.00814566298705409,0.436697143554687,2.4,4991.6,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/4 0:00:00,0.2818,0.243,0.243,0.243,0.243,10,24300,154,233,-0.351837856996671,0.346306423827347,0.00751493548666884,-0.284419460118089,-0.0077644336106251,0.416265979003906,2.4,4117.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/5 0:00:00,0.243,非数字,非数字,非数字,0.243,0,0,153,232,-0.369659237982957,0.359343398065412,0.00747996135507599,-0.284822785275587,-0.00801802742813268,0.392594387817383,2.4,4641.2,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/6 0:00:00,0.243,非数字,非数字,非数字,0.243,0,0,152,231,-0.377373800010255,0.366596194843703,0.00745263796188505,-0.284105909714042,-0.00809289266999076,0.382873107910156,2.4,4884.2,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/7 0:00:00,0.243,0.2329,0.27,0.2329,0.26,3,7629,151,230,-0.365673749703469,0.358390853746668,0.0074596558576746,-0.287250135700981,-0.00787527463825391,0.422636987304687,2.4,4506.8,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/10 0:00:00,0.26,0.2496,0.2496,0.22,0.2209,13,29793,150,227,-0.327356071494267,0.326515319953024,0.0074305982820083,-0.296909141991867,-0.00718634979383436,0.424540966796875,2.4,3803.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/11 0:00:00,0.2209,0.2003,0.2239,0.2003,0.2239,20,42301,149,226,-0.335668806462985,0.333717924604434,0.00741411170687714,-0.296597480795376,-0.00728120435308058,0.418499493408203,2.4,3919.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/12 0:00:00,0.2239,0.1304,0.2328,0.1304,0.2163,47,96834,148,225,-0.344118401858063,0.341864146510402,0.00739340952942371,-0.295060715375295,-0.00736857290110954,0.397848638916016,2.4,3892.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/13 0:00:00,0.2163,0.2111,0.2111,0.2111,0.2111,10,21110,147,224,-0.340260193581958,0.340229684009229,0.00737983439607971,-0.295911041235858,-0.0072668680987502,0.396786804199219,2.4,3871.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/14 0:00:00,0.2111,0.1984,0.1984,0.1984,0.1984,7,13888,146,223,-0.340468894306926,0.345677416373518,0.00736213519501012,-0.2920685928436,-0.00719991923700111,0.380090368652344,2.4,3753.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/17 0:00:00,0.1984,0.2187,0.2187,0.2083,0.2083,2,4270,145,220,-0.350571217258854,0.355446790215377,0.00731479747718652,-0.294893707067953,-0.00724775970965492,0.382708340454102,2.4,3830.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/18 0:00:00,0.2083,0.2448,0.2653,0.2448,0.2646,61,160147,144,219,-0.40117030425176,0.386007840379971,0.00720116124395547,-0.293906493386964,-0.00799927366610548,0.388694891357422,2.4,5438.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/19 0:00:00,0.2646,0.2733,0.3458,0.2682,0.2888,189,600371,143,218,-0.395288514882396,0.385576581599458,0.00720691520047673,-0.29368200062751,-0.00785614682893215,0.432431497192383,2.4,5387.4,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/20 0:00:00,0.2888,0.1867,0.3,0.1326,0.2761,82,210637,142,217,-0.422041586584485,0.406141812998359,0.00710701357046351,-0.287281008021251,-0.0081801308734975,0.376868249511719,2.4,5665.2,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/21 0:00:00,0.2761,0.315,0.3343,0.315,0.3343,2,6493,141,216,-0.457881915358784,0.42575430227598,0.00692379147198704,-0.28061583440931,-0.00864106297043968,0.402242437744141,2.4,6071.8,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/24 0:00:00,0.3343,0.3526,0.5015,0.3526,0.4852,122,542811,140,213,-0.547282031254888,0.44569502140484,0.00617994847037155,-0.264751484320193,-0.00976513955066652,0.445777661132813,2.4,7372.4,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/25 0:00:00,0.4852,0.5413,0.6742,0.5403,0.6742,76,451624,139,212,-0.617528976905273,0.46047902400048,0.00547058388009981,-0.231805440415092,-0.0105407298215427,0.605872268676758,2.4,8830.2,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/26 0:00:00,0.6742,0.6033,0.6033,0.536,0.5729,47,264845,138,211,-0.588433476909178,0.452095120704956,0.00574337859979132,-0.250923595853091,-0.0101842470882102,0.490960559082031,2.4,8399.2,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/27 0:00:00,0.5729,0.5603,0.6201,0.528,0.5282,27,151350,137,210,-0.510721866955565,0.415274529208138,0.00636740315627462,-0.297636689263264,-0.00929358842175205,0.574406121826172,2.4,7814.0,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/28 0:00:00,0.5282,0.4979,0.52,0.4979,0.5049,28,143724,136,209,-0.486398152890722,0.402698282538237,0.00652532367395057,-0.310617647315298,-0.00896040432765265,0.585097698974609,2.4,7774.6,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
2015/8/31 0:00:00,0.5049,0.5244,0.5244,0.5244,0.5244,2,10488,135,206,-0.470906292668779,0.39590980450818,0.00658687411879567,-0.321353060693572,-0.00863492703853518,0.648385815429687,2.4,7894.8,10000,10000312,510050P1603M02400,50ETF沽2016年3月2.40,510050.SH,ETF期权,认沽,0,2.4,10000,2016-03,2015/7/28 0:00:00,2016/3/23 0:00:00,2016-03-23,2016-03-24,0.2212,实物资产,退市,
