,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/2 0:00:00,,0.0031,0.0031,0.0017,0.0018,15931,373125,18,24,0.0144,0.421,0.0003,-0.0001,0.0,0.146,3.1,2045.9,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/3 0:00:00,0.0018,0.0015,0.0019,0.0014,0.0015,7672,124856,17,23,0.0195,0.5418,0.0003,-0.0001,0.0,0.1379,3.1,2049.9,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/4 0:00:00,0.0015,0.0016,0.0018,0.0011,0.0017,5127,82933,16,22,0.0138,0.417,0.0003,-0.0001,0.0,0.1484,3.1,2047.7,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/5 0:00:00,0.0017,0.0018,0.0021,0.0014,0.0016,12106,209067,15,21,0.0207,0.5974,0.0003,-0.0001,0.0,0.1401,3.1,2059.3,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/6 0:00:00,0.0016,0.0015,0.0019,0.0015,0.0018,10560,174520,14,20,0.0278,0.7933,0.0004,-0.0001,0.0,0.135,3.1,2073.2,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/9 0:00:00,0.0018,0.002,0.0022,0.0011,0.0013,5695,85632,13,17,0.0146,0.5059,0.0002,-0.0001,0.0,0.1389,3.1,2064.7,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/10 0:00:00,0.0013,0.0014,0.0014,0.0009,0.0012,7915,93783,12,16,0.0116,0.4359,0.0002,-0.0001,0.0,0.1431,3.1,2065.1,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/11 0:00:00,0.0012,0.0014,0.0015,0.001,0.0012,11529,136282,11,15,0.0162,0.595,0.0002,-0.0001,0.0,0.136,3.1,2074.9,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/12 0:00:00,0.0012,0.0013,0.0013,0.0008,0.001,8919,93646,10,14,0.009,0.371,0.0001,-0.0001,0.0,0.1455,3.1,2065.9,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/13 0:00:00,0.001,0.0015,0.0061,0.0013,0.0053,103237,3260725,9,13,0.0702,2.0909,0.0008,-0.0003,0.0001,0.1477,3.1,2653.0,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/16 0:00:00,0.0053,0.0043,0.0043,0.0011,0.0021,86217,1873056,8,10,0.0409,1.4918,0.0004,-0.0003,0.0,0.1401,3.1,2542.6,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/17 0:00:00,0.0021,0.0025,0.0138,0.0015,0.0038,301588,18972125,7,9,0.1018,3.1568,0.0008,-0.0006,0.0001,0.1301,3.1,2918.0,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/18 0:00:00,0.0038,0.0039,0.0085,0.0033,0.0037,246587,13606153,6,8,0.0624,2.3658,0.0005,-0.0004,0.0,0.1478,3.1,2827.4,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/19 0:00:00,0.0037,0.0042,0.0055,0.0025,0.0026,118512,4159503,5,7,0.0362,1.6456,0.0003,-0.0003,0.0,0.1546,3.1,2738.0,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/20 0:00:00,0.0026,0.003,0.0038,0.0008,0.001,122796,2514264,4,6,0.0198,1.0767,0.0002,-0.0002,0.0,0.1392,3.1,2666.0,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/23 0:00:00,0.001,0.0005,0.0011,0.0002,0.0004,71956,394981,3,3,0.0001,0.0108,0.0,0.0,0.0,0.2012,3.1,2368.8,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/24 0:00:00,0.0004,0.0002,0.0004,0.0001,0.0001,22047,47624,2,2,0.0,0.0016,0.0,0.0,0.0,0.2109,3.1,2466.6,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
2019/12/25 0:00:00,0.0001,0.0001,0.0002,0.0001,0.0001,10420,12695,1,1,0.0,0.0,0.0,0.0,0.0,0.3047,3.1,2376.0,10000,10002036,510050C1912M03100,50ETF购2019年12月3100,510050.SH,ETF期权,认购,0,3.1,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0029,实物资产,退市,
