,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/5/23 0:00:00,,0.041,0.0588,0.041,0.054,6550,3432988,44,63,-0.3691,1.1349,0.0042,-0.0009,-0.0019,0.2102,2.6,2982.4,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/5/24 0:00:00,0.054,0.0521,0.0534,0.0423,0.0498,4693,2319608,43,62,-0.3522,1.1259,0.0041,-0.0009,-0.0018,0.2125,2.6,2817.2,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/5/27 0:00:00,0.0498,0.0491,0.0627,0.0431,0.0466,7075,3685126,42,59,-0.3052,1.2508,0.0038,-0.0008,-0.0014,0.2274,2.6,2116.8,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/5/28 0:00:00,0.0466,0.0455,0.0474,0.0366,0.0406,4909,1963089,41,58,-0.2759,1.2315,0.0036,-0.0007,-0.0013,0.2269,2.6,2355.6,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/5/29 0:00:00,0.0406,0.0423,0.0435,0.026,0.0328,3907,1347025,40,57,-0.2564,1.1886,0.0035,-0.0007,-0.0012,0.2169,2.6,2148.0,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/5/30 0:00:00,0.0328,0.033,0.0414,0.0321,0.036,5509,2082747,39,56,-0.2687,1.2321,0.0035,-0.0007,-0.0012,0.2206,2.6,2274.4,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/5/31 0:00:00,0.036,0.0354,0.0407,0.0308,0.0398,5940,2064565,38,55,-0.2756,1.2879,0.0035,-0.0007,-0.0012,0.226,2.6,2391.6,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/6/3 0:00:00,0.0398,0.0384,0.0419,0.0291,0.0364,8424,3049644,37,52,-0.2561,1.2712,0.0033,-0.0007,-0.0011,0.23,2.6,2252.0,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/6/4 0:00:00,0.0364,0.0349,0.0427,0.0341,0.0415,8237,3295977,36,51,-0.2785,1.3468,0.0034,-0.0008,-0.0011,0.2348,2.6,2461.4,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
2019/6/5 0:00:00,0.0415,0.0394,0.0419,0.0335,0.0406,5849,2178094,35,50,-0.2826,1.3708,0.0034,-0.0008,-0.0011,0.231,2.6,2487.6,10000,10001866,510050P1907M02600,50ETF沽2019年7月2600,510050.SH,ETF期权,认沽,0,2.6,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.042,实物资产,退市,
