,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/2/4 0:00:00,,0.1583,0.1583,0.076,0.0775,3449,3324462,98,142,-0.3011,0.9836,0.0061,-0.0004,-0.0035,0.211,2.65,2767.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/5 0:00:00,0.0775,0.0734,0.0782,0.0592,0.0658,3375,2221343,97,141,-0.2905,0.9377,0.006,-0.0004,-0.0034,0.1994,2.65,2513.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/6 0:00:00,0.0658,0.0616,0.0647,0.0515,0.0563,1805,1047964,96,140,-0.253,0.8657,0.0056,-0.0004,-0.003,0.203,2.65,2418.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/7 0:00:00,0.0563,0.0598,0.069,0.0573,0.0631,1450,921570,95,139,-0.2553,0.8647,0.0056,-0.0004,-0.003,0.2161,2.65,2486.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/10 0:00:00,0.0631,0.0678,0.0706,0.0583,0.0598,1804,1146170,94,136,-0.2557,0.8756,0.0056,-0.0004,-0.0029,0.2106,2.65,2451.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/11 0:00:00,0.0598,0.0585,0.0585,0.0061,0.0463,1224,591458,93,135,-0.229,0.8189,0.0053,-0.0004,-0.0026,0.2002,2.65,2318.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/12 0:00:00,0.0463,0.0477,0.0486,0.0391,0.0407,1004,425398,92,134,-0.2195,0.7942,0.0052,-0.0004,-0.0025,0.1949,2.65,2262.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/13 0:00:00,0.0407,0.0397,0.0475,0.0374,0.046,717,310187,91,133,-0.2287,0.8271,0.0052,-0.0004,-0.0026,0.1983,2.65,2315.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/14 0:00:00,0.046,0.046,0.046,0.04,0.0411,700,297204,90,132,-0.2152,0.7971,0.0051,-0.0004,-0.0024,0.198,2.65,2266.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
2020/2/17 0:00:00,0.0411,0.0344,0.0401,0.0331,0.0332,1651,573378,89,129,-0.1735,0.6926,0.0045,-0.0003,-0.0019,0.204,2.65,2187.0,10000,10002298,510050P2006M02650,50ETF沽2020年6月2650,510050.SH,ETF期权,认沽,0,2.65,10000,2020-06,2020/2/4 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-29,0.1733,实物资产,退市,
