,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/10/29 0:00:00,,0.4862,0.4862,0.4443,0.4444,201,954971,161,238,-0.6723,0.7646,0.0099,-0.0002,-0.0171,0.2777,3.7,8615.6,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/10/30 0:00:00,0.4444,0.4594,0.4986,0.4516,0.4975,93,443431,160,237,-0.718,0.7439,0.0091,-0.0001,-0.018,0.284,3.7,8928.8,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/2 0:00:00,0.4975,0.4772,0.5038,0.4772,0.5038,97,482268,159,234,-0.7246,0.7295,0.0089,-0.0001,-0.0179,0.2881,3.7,9016.4,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/3 0:00:00,0.5038,0.481,0.4823,0.4651,0.4816,64,304984,158,233,-0.6971,0.7565,0.0094,-0.0001,-0.0173,0.2879,3.7,8826.0,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/4 0:00:00,0.4816,0.472,0.4807,0.4512,0.4625,161,758764,157,232,-0.6778,0.7712,0.0097,-0.0002,-0.0168,0.2874,3.7,8695.0,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/5 0:00:00,0.4625,0.4247,0.4494,0.4247,0.4404,98,430813,156,231,-0.6495,0.7915,0.0101,-0.0002,-0.0161,0.2856,3.7,8502.6,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/6 0:00:00,0.4404,0.4394,0.4464,0.4371,0.4426,47,206253,155,230,-0.657,0.7853,0.0099,-0.0002,-0.0162,0.2796,3.7,8478.6,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/9 0:00:00,0.4426,0.4106,0.4158,0.3978,0.4039,413,1684893,154,227,-0.6105,0.8098,0.0105,-0.0002,-0.015,0.2794,3.7,8196.6,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/10 0:00:00,0.4039,0.3976,0.4099,0.3934,0.3998,200,799122,153,226,-0.61,0.8015,0.0105,-0.0002,-0.0149,0.2781,3.7,8182.2,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/11 0:00:00,0.3998,0.3994,0.3998,0.3867,0.3949,237,931075,152,225,-0.6124,0.8048,0.0104,-0.0002,-0.0149,0.2725,3.7,8105.8,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
2020/11/12 0:00:00,0.3949,0.393,0.4105,0.393,0.4059,420,1701473,151,224,-0.6276,0.8047,0.0102,-0.0002,-0.0151,0.2715,3.7,8195.4,10000,10002875,510050P2106M03700,50ETF沽6月3700,510050.SH,ETF期权,认沽,0,3.7,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.4694,实物资产,上市,
