,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/6/27 0:00:00,,0.2216,0.2225,0.1955,0.209,2446,4970254,45,63,-0.6517,1.2687,0.0045,-0.0007,-0.0037,0.2643,3.1,5630.0,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/6/28 0:00:00,0.209,0.2103,0.2213,0.2075,0.2077,729,1570562,44,62,-0.6563,1.2674,0.0045,-0.0007,-0.0036,0.2572,3.1,5619.4,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/1 0:00:00,0.2077,0.1741,0.1741,0.1507,0.1579,5556,8780194,43,59,-0.5767,1.4193,0.0048,-0.0008,-0.0031,0.2484,3.1,5203.0,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/2 0:00:00,0.1579,0.1604,0.1627,0.1507,0.1539,1568,2432240,42,58,-0.5831,1.4205,0.0047,-0.0008,-0.003,0.2362,3.1,5158.2,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/3 0:00:00,0.1539,0.1575,0.1705,0.1543,0.165,4865,7821500,41,57,-0.6255,1.4047,0.0045,-0.0007,-0.0032,0.2239,3.1,5234.4,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/4 0:00:00,0.165,0.1597,0.1764,0.1548,0.1667,2872,4749629,40,56,-0.6428,1.3995,0.0043,-0.0007,-0.0032,0.2141,3.1,5238.2,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/5 0:00:00,0.1667,0.1642,0.1717,0.1598,0.165,4875,8014353,39,55,-0.6302,1.4318,0.0044,-0.0008,-0.0031,0.2269,3.1,5232.4,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/8 0:00:00,0.165,0.1685,0.2212,0.1685,0.2031,5970,11675480,38,52,-0.724,1.3312,0.0037,-0.0006,-0.0033,0.2213,3.1,5539.8,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/9 0:00:00,0.2031,0.2022,0.2124,0.1955,0.2092,3128,6421506,37,51,-0.7354,1.2968,0.0036,-0.0006,-0.0033,0.2178,3.1,5588.8,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
2019/7/10 0:00:00,0.2092,0.2009,0.2158,0.193,0.2097,2412,4957125,36,50,-0.7407,1.2981,0.0035,-0.0006,-0.0032,0.2175,3.1,5591.4,10000,10001899,510050P1908M03100,50ETF沽2019年8月3100,510050.SH,ETF期权,认沽,0,3.1,10000,2019-08,2019/6/27 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.2314,实物资产,退市,
