,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/7/23 0:00:00,,0.3321,0.3811,0.3321,0.3526,192,689894,163,245,-0.5223,0.5634,0.0109,-0.0004,-0.014,0.2589,3.5,7522.2,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/7/24 0:00:00,0.3526,0.3683,0.4554,0.3683,0.442,500,2103913,162,244,-0.5972,0.5711,0.0101,-0.0004,-0.0156,0.2791,3.5,8260.0,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/7/27 0:00:00,0.442,0.421,0.4348,0.2601,0.4333,212,909390,161,241,-0.5835,0.5482,0.0102,-0.0004,-0.0152,0.2689,3.5,8089.2,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/7/28 0:00:00,0.4333,0.404,0.4259,0.399,0.4207,173,723632,160,240,-0.5733,0.5495,0.0103,-0.0004,-0.0149,0.2752,3.5,8058.2,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/7/29 0:00:00,0.4207,0.4162,0.4162,0.3776,0.3776,265,1050952,159,239,-0.5408,0.5471,0.0106,-0.0005,-0.0142,0.2726,3.5,7765.2,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/7/30 0:00:00,0.3776,0.3769,0.3907,0.375,0.3898,29,109985,158,238,-0.5478,0.5459,0.0105,-0.0005,-0.0143,0.2786,3.5,7880.4,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/7/31 0:00:00,0.3898,0.3745,0.4247,0.3628,0.3981,215,854189,157,237,-0.5385,0.5452,0.0105,-0.0005,-0.014,0.2955,3.5,7974.0,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/3 0:00:00,0.3981,0.3771,0.3943,0.3702,0.3702,353,1353451,156,234,-0.5216,0.5451,0.0106,-0.0005,-0.0134,0.2884,3.5,7755.6,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/4 0:00:00,0.3702,0.363,0.3694,0.3438,0.3546,175,625587,155,233,-0.505,0.5414,0.0107,-0.0005,-0.013,0.2797,3.5,7537.8,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/5 0:00:00,0.3546,0.362,0.3836,0.359,0.3653,117,435373,154,232,-0.5187,0.5454,0.0106,-0.0005,-0.0133,0.2805,3.5,7642.2,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/6 0:00:00,0.3653,0.3597,0.3928,0.3563,0.3685,495,1837014,153,231,-0.5175,0.545,0.0106,-0.0005,-0.0132,0.285,3.5,7674.6,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/7 0:00:00,0.3685,0.3748,0.4001,0.3619,0.3838,443,1689889,152,230,-0.5337,0.5499,0.0104,-0.0005,-0.0135,0.2865,3.5,7807.6,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/10 0:00:00,0.3838,0.3999,0.3999,0.3524,0.3639,196,730779,151,227,-0.5206,0.5486,0.0105,-0.0005,-0.013,0.2817,3.5,7630.6,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/11 0:00:00,0.3639,0.3459,0.3591,0.3332,0.3536,312,1065376,150,226,-0.5349,0.5516,0.0104,-0.0005,-0.0133,0.2808,3.5,7727.4,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/12 0:00:00,0.3536,0.3741,0.4068,0.3726,0.3874,275,1073418,149,225,-0.542,0.5565,0.0103,-0.0005,-0.0133,0.2814,3.5,7768.4,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/13 0:00:00,0.3874,0.3777,0.3924,0.3777,0.3787,62,238274,148,224,-0.5479,0.5573,0.0102,-0.0005,-0.0134,0.2787,3.5,7784.2,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/14 0:00:00,0.3787,0.3792,0.3842,0.3556,0.3558,361,1325418,147,223,-0.5163,0.5523,0.0104,-0.0005,-0.0127,0.2783,3.5,7538.6,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/17 0:00:00,0.3558,0.3352,0.342,0.3043,0.3221,1119,3544234,146,220,-0.4759,0.5415,0.0106,-0.0005,-0.0117,0.285,3.5,7304.6,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
2020/8/18 0:00:00,0.3221,0.313,0.325,0.3111,0.3155,948,3013413,145,219,-0.478,0.5389,0.0105,-0.0006,-0.0117,0.2808,3.5,7250.6,10000,10002740,510050P2103M03500,50ETF沽3月3500,510050.SH,ETF期权,认沽,0,3.5,10000,2021-03,2020/7/23 0:00:00,2021/3/24 0:00:00,2021-03-24,2021-03-25,0.3481,实物资产,上市,
