,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/3/1 0:00:00,非数字,0.0554,0.0592,0.0366,0.044,2340,1019281,38,56,-0.240708087164761,1.36779069215591,0.00348586448007867,-0.211635385221291,-0.00109671059313846,0.232312268066406,2.75,2560.8,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/2 0:00:00,0.044,0.046,0.0563,0.0417,0.0479,2352,1123776,37,55,-0.279971149296401,1.50219800861679,0.00369769605710228,-0.227447774661799,-0.00124286313332193,0.223780975341797,2.75,2846.2,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/5 0:00:00,0.0479,0.0476,0.05,0.0335,0.0422,2516,1055349,36,52,-0.277695937514631,1.54042443475516,0.0035780201991794,-0.233871968869434,-0.00116205794716017,0.213272473144531,2.75,2798.0,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/6 0:00:00,0.0422,0.0405,0.048,0.0315,0.0316,2074,786404,35,51,-0.227957774773941,1.3853573346913,0.00322948298936607,-0.217950548407627,-0.000942833448177875,0.209171594238281,2.75,2401.6,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/7 0:00:00,0.0316,0.0316,0.0402,0.0244,0.0374,3051,922289,34,50,-0.250689651289011,1.4838484426855,0.00334765710680137,-0.22967066092464,-0.00101098192170708,0.215835522460938,2.75,2609.2,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/8 0:00:00,0.0374,0.0375,0.0375,0.027,0.0276,1719,540217,33,49,-0.217571656501649,1.37487782006509,0.00308658211749998,-0.217898867992689,-0.000864055186932156,0.203972265625,2.75,2317.6,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/9 0:00:00,0.0276,0.0269,0.0293,0.0222,0.0247,1700,437191,32,48,-0.199150831955572,1.33317321929939,0.00290895148411213,-0.207486873668733,-0.000775451771548472,0.203203350830078,2.75,2200.6,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/12 0:00:00,0.0247,0.0225,0.0249,0.0201,0.0242,4791,1105024,31,45,-0.188401078798404,1.34244229117095,0.002722829642605,-0.206521533650052,-0.000685679901520632,0.209134979248047,2.75,2178.0,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/13 0:00:00,0.0242,0.0238,0.0354,0.0227,0.0354,5147,1407503,30,44,-0.232885789095862,1.55250973788374,0.00301518159057391,-0.23255305293976,-0.000820861764044463,0.224623120117187,2.75,2571.6,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/14 0:00:00,0.0354,0.0351,0.0395,0.03,0.034,5793,2008332,29,43,-0.246439420801954,1.62918041696264,0.00306266390435061,-0.240924630641448,-0.000845606133057457,0.214370922851563,2.75,2645.6,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/15 0:00:00,0.034,0.0341,0.0354,0.0256,0.026,4333,1216965,28,42,-0.202060750478349,1.46239405429537,0.00272843027058317,-0.221387214040255,-0.000681223192781835,0.211441723632812,2.75,2328.0,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/16 0:00:00,0.026,0.025,0.033,0.0212,0.0325,5447,1397268,27,41,-0.241266912042129,1.67506124980466,0.00295380091853781,-0.240944740166706,-0.00078671635934506,0.213492163085937,2.75,2639.4,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/19 0:00:00,0.0325,0.0324,0.036,0.026,0.0261,7164,2121034,26,38,-0.187195805513639,1.48356495087137,0.00247585790691296,-0.22181209190932,-0.000568205826022105,0.223671130371094,2.75,2311.4,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/20 0:00:00,0.0261,0.0273,0.0318,0.0233,0.0256,8578,2393202,25,37,-0.179491611496629,1.46756073355991,0.00238147244378369,-0.219185208136296,-0.000530138440001863,0.227039709472656,2.75,2280.0,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/21 0:00:00,0.0256,0.0238,0.0302,0.0186,0.0281,17664,3885149,24,36,-0.191962658231132,1.56892087345738,0.00243879166685658,-0.229035942474178,-0.000549066060088794,0.23033505859375,2.75,2401.8,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/22 0:00:00,0.0281,0.0269,0.0371,0.0216,0.034,17979,5405107,23,35,-0.23579882274766,1.80405289289521,0.00268460971982525,-0.259204833121065,-0.000650158178839148,0.230627978515625,2.75,2698.4,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/23 0:00:00,0.034,0.062,0.1124,0.0608,0.1,46553,38491893,22,34,-0.395781632890411,2.29400541220433,0.00322147689440683,-0.320595667998147,-0.00103925741099894,0.357901684570313,2.75,4027.2,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/26 0:00:00,0.1,0.1079,0.1118,0.0715,0.0878,52481,48554461,21,31,-0.509775484122074,2.50063098753708,0.00312602441596172,-0.338852903489445,-0.0012014978405988,0.266510668945313,2.75,4158.8,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/27 0:00:00,0.0878,0.05,0.092,0.05,0.0756,47832,35683515,20,30,-0.498118367528052,2.54429929428547,0.00307999374181492,-0.346180123311636,-0.00113523226794782,0.239195886230469,2.75,4042.8,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/28 0:00:00,0.0756,0.0865,0.125,0.0726,0.1205,57449,57049879,19,29,-0.627904893915892,2.46530869332275,0.00281611577118864,-0.319111575414177,-0.00136623767495471,0.3012216796875,2.75,4430.6,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/29 0:00:00,0.1205,0.1153,0.1391,0.0711,0.0837,57647,61380392,18,28,-0.512321587120566,2.5626119980406,0.00296508275779429,-0.370638777422416,-0.00108561849816937,0.265851599121094,2.75,4117.8,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
2018/3/30 0:00:00,0.0837,0.079,0.098,0.0773,0.0906,46998,41679406,17,27,-0.568378604637847,2.59418681293862,0.00284614810984179,-0.364251937202819,-0.00115344080887905,0.256038781738281,2.75,4161.6,10000,10001258,510050P1804M02750,50ETF沽2018年4月2.75,510050.SH,ETF期权,认沽,0,2.75,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0551,实物资产,退市,
