,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/2/27 0:00:00,,0.2456,0.2508,0.227,0.227,266,633152,39,56,0.8181,1.0708,0.003,-0.0007,0.0033,0.2165,2.7,5787.6,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/2/28 0:00:00,0.227,0.2002,0.211,0.1642,0.1743,1180,2090992,38,55,0.7143,1.4317,0.0037,-0.0008,0.0028,0.2388,2.7,5118.8,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/2 0:00:00,0.1743,0.1796,0.2417,0.1795,0.2265,806,1713169,37,52,0.8189,1.0691,0.0029,-0.0007,0.0031,0.2151,2.7,5743.8,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/3 0:00:00,0.2265,0.2474,0.263,0.2308,0.2384,301,751380,36,51,0.8213,1.0288,0.0028,-0.0008,0.003,0.2135,2.7,5832.4,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/4 0:00:00,0.2384,0.2336,0.2553,0.2329,0.2553,326,795115,35,50,0.8556,0.9,0.0025,-0.0007,0.0031,0.2069,2.7,6096.8,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/5 0:00:00,0.2553,0.2709,0.3278,0.2642,0.316,679,2105886,34,49,0.9085,0.6454,0.0018,-0.0006,0.0032,0.2167,2.7,6770.8,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/6 0:00:00,0.316,0.3004,0.3052,0.2777,0.2801,306,874659,33,48,0.8672,0.8516,0.0023,-0.0007,0.003,0.2471,2.7,6323.2,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/9 0:00:00,0.2801,0.2433,0.245,0.1932,0.2047,1075,2205815,32,45,0.777,1.2454,0.003,-0.0009,0.0025,0.2637,2.7,5480.2,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/10 0:00:00,0.2047,0.2111,0.2633,0.1994,0.2541,1228,2913204,31,44,0.8287,1.0208,0.0026,-0.0008,0.0026,0.2967,2.7,6034.2,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/11 0:00:00,0.2541,0.2499,0.2544,0.2197,0.2197,643,1534632,30,43,0.7881,1.1803,0.0029,-0.0009,0.0024,0.2761,2.7,5645.8,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/12 0:00:00,0.2197,0.2067,0.2081,0.1837,0.1989,1397,2737407,29,42,0.7413,1.3443,0.0031,-0.001,0.0022,0.3112,2.7,5392.2,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/13 0:00:00,0.1989,0.1465,0.19,0.134,0.188,15095,23831819,28,41,0.6851,1.5067,0.0033,-0.0011,0.002,0.3559,2.7,5235.2,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/16 0:00:00,0.188,0.1826,0.1826,0.1211,0.1262,14012,19241069,27,38,0.5024,1.82,0.0035,-0.0012,0.0013,0.3753,2.7,4356.4,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/17 0:00:00,0.1262,0.1362,0.1988,0.1088,0.1246,30205,38849219,26,37,0.4821,1.766,0.0034,-0.0013,0.0012,0.3944,2.7,4206.0,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
2020/3/18 0:00:00,0.1246,0.1281,0.1317,0.0615,0.0646,57193,55059656,25,36,0.3772,1.7717,0.0031,-0.0012,0.0009,0.2954,2.7,2967.6,10000,10002333,510050C2004M02700,50ETF购2020年4月2700,510050.SH,ETF期权,认购,0,2.7,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.2442,实物资产,退市,
