,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/5/26 0:00:00,非数字,0.0183,0.0183,0.0113,0.0143,4841,762834,43,63,-0.172335824956402,1.70557875413975,0.00218202939372427,-0.103839705793516,-0.000631431094124521,0.175046423339844,1.95,1508,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/5/27 0:00:00,0.0143,0.0143,0.0143,0.0117,0.0118,2293,294676,42,62,-0.162268706697188,1.66381795657985,0.00208601254845805,-0.100311029488347,-0.000585368814817538,0.167576965332031,1.95,1484,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/5/30 0:00:00,0.0118,0.0118,0.0137,0.0094,0.01,2123,234265,41,59,-0.135725167472153,1.53248263327975,0.00181466884897966,-0.0906937562637347,-0.00046652995365184,0.170432934570313,1.95,1465,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/5/31 0:00:00,0.01,0.0091,0.0091,0.0051,0.0069,4330,312773,40,58,-0.049901927195338,0.726104355140856,0.000878969078661019,-0.0441858985417877,-0.000173059371242585,0.20104306640625,1.95,1434,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/1 0:00:00,0.0069,0.0071,0.0074,0.0061,0.0068,1175,77838,39,57,-0.0640046359743448,0.893326827172749,0.00105113713856283,-0.0539524253238669,-0.000216494053216598,0.190351489257813,1.95,1433,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/2 0:00:00,0.0068,0.0066,0.0072,0.006,0.0062,996,65071,38,56,-0.0495069348034536,0.802154904809637,0.000850009763934859,-0.0407299071766096,-0.000163703264528222,0.186104150390625,1.95,1427,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/3 0:00:00,0.0062,0.0063,0.0069,0.0056,0.0065,706,44895,37,55,-0.038142158295602,0.651050705513753,0.000686841146867018,-0.0336584418226665,-0.000124491885122868,0.199432006835937,1.95,1430,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/6 0:00:00,0.0065,0.0068,0.0073,0.0054,0.0066,671,44061,36,52,-0.0437849027161574,0.751391608074205,0.00074203382979994,-0.0386352713720455,-0.000134140298985297,0.196795727539062,1.95,1431,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/7 0:00:00,0.0066,0.0066,0.0066,0.0059,0.0061,753,46280,35,51,-0.0407388336583653,0.716162535818851,0.000693730607717749,-0.0368461861032116,-0.000122410765064255,0.196063427734375,1.95,1426,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/8 0:00:00,0.0061,0.0063,0.0081,0.0059,0.0068,3276,235610,34,50,-0.0351410132977719,0.675099027543326,0.000607585173629462,-0.0313117862696404,-0.000103096085614156,0.200750146484375,1.95,1433,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/13 0:00:00,0.0068,0.0074,0.0135,0.0074,0.0135,4127,381500,33,45,-0.0877121414029067,1.42148964864067,0.00115490135197691,-0.0695206888053547,-0.000226362645348225,0.214224462890625,1.95,1500,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/14 0:00:00,0.0135,0.0139,0.014,0.0091,0.0099,4934,561178,32,44,-0.0689232530685882,1.18862853233112,0.0009567560625695,-0.0592811088388082,-0.000174678039679578,0.206022705078125,1.95,1464,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/15 0:00:00,0.0099,0.0112,0.0123,0.005,0.0056,4903,375369,31,43,-0.056555937721375,1.03537208043969,0.000813547152964297,-0.0513355069442964,-0.000140358616422366,0.182735571289063,1.95,1421,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/16 0:00:00,0.0056,0.0059,0.0068,0.0049,0.0063,2900,163653,30,42,-0.0574007425893439,1.09244304805294,0.000810543258481409,-0.0509759733122692,-0.000138490628086961,0.185078930664063,1.95,1429,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/17 0:00:00,0.0063,0.0061,0.0063,0.0042,0.0053,2745,137330,29,41,-0.0484449461046118,0.962562294546261,0.000702120043825058,-0.0454352274896795,-0.000114316992745834,0.184346630859375,1.95,1418,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/20 0:00:00,0.0053,0.0052,0.0067,0.0042,0.005,4065,215944,28,38,-0.0382548603627142,0.825731267611678,0.000559325363034008,-0.039267196728826,-8.35708831190041E-05,0.192548388671875,1.95,1415,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/21 0:00:00,0.005,0.0048,0.0049,0.0033,0.0048,4069,167212,27,37,-0.0303035364528137,0.732980974941423,0.000455093477383165,-0.0309912334252563,-6.42265069623043E-05,0.191376708984375,1.95,1412,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/22 0:00:00,0.0048,0.005,0.005,0.0038,0.004,2539,110050,26,36,-0.0204984495499988,0.536163882322939,0.000325173712085953,-0.0227080386163536,-4.24268431518957E-05,0.195038208007813,1.95,1405,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
2016/6/23 0:00:00,0.004,0.0041,0.0045,0.0033,0.004,6794,261400,25,35,-0.0237980880367119,0.618722965907358,0.000362153977006562,-0.0260535756137025,-4.76731053989711E-05,0.191376708984375,1.95,1405,10000,10000636,510050P1607M01950,50ETF沽2016年7月1.95,510050.SH,ETF期权,认沽,0,1.95,10000,2016-07,2016/5/26 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.0213,实物资产,退市,
