,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/1/18 0:00:00,非数字,0.1503,0.171,0.1433,0.1544,598,936697,23,38,0.744335471478883,1.51691445833595,0.00211918671560584,-0.367450907621148,0.00140091415744693,0.30063583984375,1.95,3984.0,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/19 0:00:00,0.1544,0.1467,0.1946,0.1447,0.1838,633,1067799,22,37,0.824522180710031,1.18022195501528,0.00172733537099431,-0.321631141602116,0.00152892181605131,0,1.95,4394.0,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/20 0:00:00,0.1838,0.1809,0.1844,0.1364,0.1531,870,1367493,21,36,0.776152702424365,1.40658091194861,0.00193628949630244,-0.364976468171334,0.00138921722958972,0.201775366210938,1.95,4040.2,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/21 0:00:00,0.1531,0.1467,0.1719,0.1143,0.1143,1995,2768621,20,35,0.702908542580667,1.67671596208545,0.00215840155963726,-0.413449147694827,0.00120902894580716,0.213638623046875,1.95,3594.6,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/22 0:00:00,0.1143,0.1216,0.1449,0.1166,0.1336,2529,3352014,19,34,0.743461519146758,1.55984554453869,0.00200202002807399,-0.399748363324509,0.00124959175593416,0.217007202148437,1.95,3816.4,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/25 0:00:00,0.1336,0.138,0.1984,0.1242,0.127,1603,2150938,18,31,0.749078146756159,1.62565073342441,0.00188496502058228,-0.411651806866688,0.00114849406807497,0.194745288085937,1.95,3756.0,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/26 0:00:00,0.127,0.126,0.126,0.0672,0.0687,6751,6311378,17,30,0.543618366954939,2.07378021256517,0.00218861371122241,-0.499914662413623,0.00078057252906623,0.285843383789062,1.95,3036.6,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/27 0:00:00,0.0687,0.07,0.0821,0.06,0.0718,21972,15480989,16,29,0.541464175007243,2.11280346117976,0.00215069710435339,-0.508726761635112,0.000751457556987788,0.308032067871094,1.95,3066.4,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/28 0:00:00,0.0718,0.07,0.0769,0.0538,0.0576,23190,15834689,15,28,0.450059916521855,2.18304613840534,0.00206154884806462,-0.50405498893291,0.000594499788780279,0.345232897949219,1.95,2524.0,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
2016/1/29 0:00:00,0.0576,0.0581,0.087,0.0567,0.0769,27723,20260039,14,27,0.579024883392187,2.0923905833233,0.00206150117681636,-0.537578310779976,0.000751224593399587,0.29594912109375,1.95,3139.0,10000,10000539,510050C1602M01950,50ETF购2016年2月1.95,510050.SH,ETF期权,认购,0,1.95,10000,2016-02,2016/1/18 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1577,实物资产,退市,
