,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/7/2 0:00:00,,0.0043,0.005,0.0034,0.0039,33305,1359547,17,23,0.0211,0.2928,0.0004,-0.0002,0,0.2739,3.4,2150.2,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/3 0:00:00,0.0039,0.0039,0.0039,0.0023,0.0028,15542,421226,16,22,0.0122,0.1889,0.0002,-0.0001,0,0.2832,3.4,2118.9,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/4 0:00:00,0.0028,0.0028,0.003,0.002,0.0024,15384,373826,15,21,0.0088,0.1463,0.0002,-0.0001,0,0.2861,3.4,2107.2,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/5 0:00:00,0.0024,0.0024,0.0028,0.0019,0.002,9943,229910,14,20,0.0087,0.1479,0.0002,-0.0001,0,0.2822,3.4,2110.9,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/8 0:00:00,0.002,0.0018,0.0018,0.0012,0.0012,17863,250047,13,17,0.0013,0.0288,0.0,0.0,0,0.3233,3.4,2058.8,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/9 0:00:00,0.0012,0.0012,0.0012,0.0009,0.0011,6109,63362,12,16,0.0009,0.0209,0.0,0.0,0,0.3359,3.4,2050.8,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/10 0:00:00,0.0011,0.0012,0.0012,0.0008,0.0011,3466,34703,11,15,0.0006,0.0146,0.0,0.0,0,0.3486,3.4,2049.4,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/11 0:00:00,0.0011,0.0013,0.0015,0.0008,0.0008,4251,43478,10,14,0.0004,0.0116,0.0,0.0,0,0.3399,3.4,2053.4,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/12 0:00:00,0.0008,0.001,0.001,0.0006,0.0007,1987,16337,9,13,0.0005,0.0135,0.0,0.0,0,0.3262,3.4,2067.1,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/15 0:00:00,0.0007,0.0008,0.001,0.0005,0.0008,6698,51695,8,10,0.0001,0.0029,0.0,0.0,0,0.3867,3.4,2067.4,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/16 0:00:00,0.0008,0.0008,0.0008,0.0003,0.0004,2953,13250,7,9,0.0,0.0003,0.0,0.0,0,0.3887,3.4,2051.5,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/17 0:00:00,0.0004,0.0003,0.0005,0.0003,0.0004,1780,7983,6,8,0.0,0.0001,0.0,0.0,0,0.4082,3.4,2045.2,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/18 0:00:00,0.0004,0.0004,0.0005,0.0003,0.0004,3134,12410,5,7,0.0,0.0,0.0,0.0,0,0.4473,3.4,2037.5,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/19 0:00:00,0.0004,0.0004,0.0005,0.0003,0.0005,4858,20315,4,6,0.0,0.0,0.0,0.0,0,0.4629,3.4,2063.0,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/22 0:00:00,0.0005,0.0003,0.0003,0.0001,0.0001,6991,12365,3,3,0.0,0.0,0.0,0.0,0,0.6016,3.4,2046.4,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/23 0:00:00,0.0001,0.0001,0.0001,0.0001,0.0001,656,656,2,2,0.0,0.0,0.0,0.0,0,0.7109,3.4,2047.1,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
2019/7/24 0:00:00,0.0001,0.0001,0.0001,0.0001,0.0001,706,706,1,1,0.0,0.0,0.0,0.0,0,0.9375,3.4,2066.4,10000,10001903,510050C1907M03400,50ETF购2019年7月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-07,2019/7/2 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.0051,实物资产,退市,
