,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/11/6 0:00:00,非数字,0.0249,0.0456,0.0227,0.0441,16465,5826087,14,20,0.445620110656972,1.56525199872863,0.00225344417503817,-0.98404184792137,0.000538268948369872,0.284012634277344,2.55,2929.8,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/9 0:00:00,0.0441,0.0465,0.0982,0.046,0.0727,16848,13652305,13,17,0.492602518464401,1.70680402238326,0.00211452417922721,-1.09271801078654,0.000509009808056951,0.377527319335937,2.55,3585.4,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/10 0:00:00,0.0727,0.069,0.0839,0.06,0.0648,9883,6861936,12,16,0.471232223479635,1.77296279784579,0.00203353201255543,-1.11487517703715,0.000456392510453058,0.377014709472656,2.55,3383.2,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/11 0:00:00,0.0648,0.063,0.0679,0.04,0.0483,9474,5157613,11,15,0.437510230509659,1.83007979766947,0.00193236908637727,-1.13232139579928,0.000394656936574897,0.343841528320313,2.55,3027.8,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/12 0:00:00,0.0483,0.0576,0.0577,0.0275,0.0275,7074,2725968,10,14,0.369849183509856,1.84438158693657,0.00175979033524615,-1.10681563507091,0.000307630782221759,0.308691137695313,2.55,2439,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/13 0:00:00,0.0275,0.0262,0.0301,0.021,0.0212,7929,1973908,9,13,0.310503439241466,1.85158761620709,0.00156448979979869,-1.04222974595806,0.000237484228737153,0.327877392578125,2.55,2084.8,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/16 0:00:00,0.0212,0.015,0.0186,0.0112,0.0174,5072,792889,8,10,0.2893227056379,2.06813211383762,0.0013149191134495,-1.16403629713375,0.000167574167736806,0.337983129882813,2.55,2102.8,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/17 0:00:00,0.0174,0.0217,0.0375,0.0144,0.0148,10959,2940634,7,9,0.278134120356186,2.15367928218411,0.00121701765474304,-1.20947905603909,0.000143671919856554,0.33285703125,2.55,2088,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/18 0:00:00,0.0148,0.0159,0.0179,0.0082,0.0092,7666,1085246,6,8,0.236649435369098,2.12755171732325,0.00104153877377524,-1.18061375429291,0.000106899516008191,0.32055439453125,2.55,1897.6,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
2015/11/19 0:00:00,0.0092,0.0099,0.0119,0.0076,0.0098,5248,480681,5,7,0.296344138047585,2.5355509942953,0.00109539801659895,-1.45245657324961,0.000116293993317695,0.281742504882812,2.55,2273.2,10000,10000467,510050C1511M02550,50ETF购2015年11月2.55,510050.SH,ETF期权,认购,0,2.55,10000,2015-11,2015/11/6 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.0207,实物资产,退市,
