,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/11/8 0:00:00,非数字,0.1242,0.1256,0.1111,0.1226,2183,2601930,95,141,-0.674064614022565,2.07225925197759,0.00641378124833897,-0.00773699823872771,-0.00789414928236182,0.100388458251953,3.0,4708.8,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/9 0:00:00,0.1226,0.1234,0.1267,0.1153,0.1153,1120,1359470,94,140,-0.652273088313159,2.12130967352673,0.00657870159463452,-0.013095960607558,-0.00759947227437511,0.100205383300781,3.0,4615.0,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/10 0:00:00,0.1153,0.1172,0.1188,0.102,0.1033,2151,2419653,93,139,-0.58035507004075,2.2092631239436,0.0070122515736552,-0.0272304184050076,-0.00675719061116956,0.112178485107422,3.0,4534.6,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/13 0:00:00,0.1033,0.1025,0.1025,0.0934,0.0974,723,708338,92,136,-0.561394334576326,2.25509733400782,0.00701968904780389,-0.0309666636808826,-0.0064033143277605,0.112233407592773,3.0,4487.6,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/14 0:00:00,0.0974,0.0975,0.1048,0.0952,0.1029,1711,1712674,91,135,-0.603167467536592,2.36150300547505,0.00680457975228412,-0.0192298868625605,-0.00678900297454204,0.108114221191406,3.0,4524.6,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/15 0:00:00,0.1029,0.1042,0.1109,0.1028,0.1086,921,989066,90,134,-0.632420120285856,2.33269694572603,0.00659765707113262,-0.0135794148028404,-0.00704689068238898,0.106246856689453,3.0,4568.2,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/16 0:00:00,0.1086,0.109,0.1093,0.0916,0.0925,648,660326,89,133,-0.558397788224536,2.39150180488069,0.00695869953576361,-0.0279010416530265,-0.00621630078119819,0.109102825927734,3.0,4443.4,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/17 0:00:00,0.0925,0.0959,0.0959,0.078,0.0797,2971,2571959,88,132,-0.424097740922312,2.19684476945385,0.0070163900278517,-0.0493777617713778,-0.00475697364437365,0.131291510009766,3.0,4385.0,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/20 0:00:00,0.0797,0.0763,0.0901,0.075,0.078,5940,4860173,87,129,-0.412222331400603,2.20706012779779,0.00690597051009023,-0.0513302378614812,-0.00452169900092664,0.133451794433594,3.0,4375.2,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/21 0:00:00,0.078,0.0799,0.0799,0.0592,0.0609,7120,4919538,86,128,-0.313480206194427,1.90589002137198,0.00636948124290976,-0.058778664902607,-0.00345759709979032,0.137259753417969,3.0,3804.2,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/22 0:00:00,0.0609,0.0601,0.0647,0.0539,0.06,5980,3507505,85,127,-0.274710659017372,1.78267705488051,0.00600961901182697,-0.0585074636747927,-0.00302117239723465,0.147219030761719,3.0,3610.4,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/23 0:00:00,0.06,0.06,0.09,0.0582,0.0867,3450,2301252,84,126,-0.431138609569254,1.92938389840414,0.00687860276302884,-0.0673355954233432,-0.00464741789345653,0.1442166015625,3.0,4456.2,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/24 0:00:00,0.0867,0.088,0.0988,0.0792,0.0874,5302,4825812,83,125,-0.43296457052495,1.9467209386477,0.00685418900794906,-0.0669775941196883,-0.00462683541190484,0.145095361328125,3.0,4462.0,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/27 0:00:00,0.0874,0.0914,0.1136,0.0913,0.1098,4917,5250834,82,122,-0.481612097323166,1.99340172213916,0.00680559067221745,-0.0645519557887685,-0.00499559551858755,0.163109936523437,3.0,4539.6582,10000,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/28 0:00:00,0.1098,0.1076,0.1207,0.1076,0.114,2876,3370210,81,121,-0.518558834317509,2.17256619876414,0.00661732621162968,-0.0526173674497898,-0.00520276494295237,0.160656732177734,2.946,4700.5812,10185,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
2017/11/29 0:00:00,0.114,0.1126,0.1355,0.1037,0.1174,3350,4094016,80,120,-0.533820527983151,2.21622140278514,0.00655949792077366,-0.0495253462607688,-0.00529943643130998,0.161462261962891,2.946,4727.877,10185,10001048,510050P1803A03000,50ETF沽2018年3月2.946A,510050.SH,ETF期权,认沽,0,2.946,10185,2018-03,2017/11/8 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.125,实物资产,退市,
