,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/9/24 0:00:00,,0.3173,0.3234,0.2858,0.2909,641,1902379,39,63,0.7938,0.7279,0.0039,-0.001,0.0039,0.1618,3,6834.2,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/9/25 0:00:00,0.2909,0.2801,0.3134,0.2801,0.3093,201,604569,38,62,0.8045,0.7127,0.0037,-0.001,0.0039,0.1789,3,7031.4,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/9/28 0:00:00,0.3093,0.3081,0.336,0.3081,0.3287,282,916436,37,59,0.8251,0.6839,0.0034,-0.001,0.0039,0.2022,3,7249.4,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/9/29 0:00:00,0.3287,0.3433,0.3457,0.3287,0.3327,257,860369,36,58,0.8762,0.7046,0.0027,-0.0007,0.0041,0.2473,3,7281.0,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/9/30 0:00:00,0.3327,0.3201,0.3483,0.2972,0.304,470,1550695,35,57,0.8712,0.7454,0.0027,-0.0007,0.004,0.1926,3,6977.2,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/10/9 0:00:00,0.304,0.3266,0.358,0.3266,0.3352,386,1334182,34,48,0.9238,0.5432,0.0018,-0.0006,0.0037,0.0,3,7385.4,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/10/12 0:00:00,0.3352,0.3506,0.4407,0.333,0.4377,1947,8105480,33,45,0.9694,0.2621,0.0008,-0.0004,0.0036,0.0,3,8550.4,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/10/13 0:00:00,0.4377,0.4367,0.4418,0.4158,0.4358,300,1286946,32,44,0.9676,0.2742,0.0009,-0.0004,0.0035,0.0,3,8494.4,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/10/14 0:00:00,0.4358,0.43,0.43,0.414,0.4188,186,779161,31,43,0.9662,0.2902,0.0009,-0.0004,0.0034,0.0,3,8348.8,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
2020/10/15 0:00:00,0.4188,0.432,0.4484,0.416,0.4325,299,1297275,30,42,0.9685,0.2782,0.0008,-0.0004,0.0033,0.0,3,8435.0,10000,10002816,510050C2011M03000,50ETF购11月3000,510050.SH,ETF期权,认购,0,3,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.3332,实物资产,上市,
