,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/7/7 0:00:00,,0.3041,0.3994,0.2841,0.3994,8097,29068785,12,16,-0.9896,0.1729,0.0002,0.0001,-0.0016,0.2852,3.8,8076.4,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/8 0:00:00,0.3994,0.3973,0.4029,0.3205,0.3595,3472,12743786,11,15,-0.9807,0.2946,0.0003,0.0,-0.0015,0.4024,3.8,7766.4,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/9 0:00:00,0.3595,0.371,0.385,0.3301,0.3541,2615,9412170,10,14,-0.9806,0.3062,0.0003,0.0,-0.0014,0.393,3.8,7691.8,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/10 0:00:00,0.3541,0.3702,0.442,0.3646,0.4216,1755,6911584,9,13,-0.9968,0.0659,0.0001,0.0002,-0.0013,0.3733,3.8,8317.6,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/13 0:00:00,0.4216,0.428,0.4419,0.3459,0.3873,1043,4066731,8,10,-0.9965,0.0785,0.0001,0.0002,-0.001,0.4148,3.8,7972.2,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/14 0:00:00,0.3873,0.4007,0.4566,0.3733,0.4232,642,2571752,7,9,-0.9991,0.0236,0.0,0.0002,-0.0009,0.3867,3.8,8284.0,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/15 0:00:00,0.4232,0.4037,0.4583,0.3835,0.4473,538,2293562,6,8,-0.9998,0.0057,0.0,0.0002,-0.0008,0.0,3.8,8520.0,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/16 0:00:00,0.4473,0.4433,0.6044,0.4312,0.5985,1164,6032770,5,7,-1.0,0.0,0.0,0.0002,-0.0007,0.8032,3.8,9832.2,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/17 0:00:00,0.5985,0.5791,0.5988,0.536,0.5623,1414,7972868,4,6,-1.0,0.0,0.0,0.0002,-0.0006,0.0,3.8,9584.8,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/20 0:00:00,0.5623,0.5509,0.5602,0.465,0.465,316,1609441,3,3,-1.0,0.0,0.0,0.0002,-0.0003,0.7217,3.8,8700.2,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/21 0:00:00,0.465,0.4536,0.485,0.4536,0.4762,517,2445565,2,2,-1.0,0.0,0.0,0.0002,-0.0002,0.9385,3.8,8756.8,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
2020/7/22 0:00:00,0.4762,0.4815,0.4815,0.395,0.47,495,2226097,1,1,-1.0,0.0,0.0,0.0002,-0.0001,0.0,3.8,8660.8,10000,10002673,510050P2007M03800,50ETF沽2020年7月3800,510050.SH,ETF期权,认沽,0,3.8,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.3352,实物资产,退市,
