,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/3/26 0:00:00,,0.2929,0.3,0.2694,0.2864,731,2064350,41,63,-0.7211,1.0538,0.0037,-0.0007,-0.0038,0.3421,2.9,6076.4,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/3/27 0:00:00,0.2864,0.266,0.2751,0.2457,0.2751,1906,4994578,40,62,-0.7074,1.0813,0.0038,-0.0008,-0.0037,0.3358,2.9,5981.4,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/3/30 0:00:00,0.2751,0.2956,0.3,0.2745,0.2785,888,2547408,39,59,-0.7265,1.0764,0.0036,-0.0008,-0.0036,0.3238,2.9,5979.0,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/3/31 0:00:00,0.2785,0.2638,0.2774,0.248,0.2736,1361,3571312,38,58,-0.7344,1.0739,0.0035,-0.0008,-0.0035,0.317,2.9,5946.0,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/1 0:00:00,0.2736,0.28,0.28,0.24,0.2781,751,1948977,37,57,-0.7411,1.0713,0.0034,-0.0008,-0.0035,0.3123,2.9,5980.2,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/2 0:00:00,0.2781,0.284,0.284,0.2441,0.2441,407,1062107,36,56,-0.7063,1.1424,0.0036,-0.0008,-0.0033,0.2895,2.9,5668.2,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/3 0:00:00,0.2441,0.2454,0.264,0.2398,0.2546,1239,3078071,35,55,-0.7209,1.124,0.0035,-0.0008,-0.0033,0.3204,2.9,5827.8,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/7 0:00:00,0.2546,0.2356,0.2356,0.2,0.207,1335,2759025,34,51,-0.6726,1.2343,0.0037,-0.0009,-0.0029,0.2805,2.9,5361.6,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/8 0:00:00,0.207,0.212,0.2162,0.2009,0.21,959,2007959,33,50,-0.6885,1.214,0.0036,-0.0009,-0.0029,0.2677,2.9,5376.0,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/9 0:00:00,0.21,0.2044,0.2044,0.1938,0.201,609,1212888,32,49,-0.6812,1.2347,0.0036,-0.001,-0.0028,0.2593,2.9,5296.8,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/10 0:00:00,0.201,0.1996,0.2069,0.174,0.1996,1756,3386609,31,48,-0.6854,1.2412,0.0035,-0.001,-0.0027,0.2528,2.9,5281.6,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/13 0:00:00,0.1996,0.2025,0.2108,0.1963,0.2044,1767,3598298,30,45,-0.7079,1.2473,0.0033,-0.001,-0.0026,0.2482,2.9,5315.2,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/14 0:00:00,0.2044,0.1952,0.1952,0.1743,0.1758,2973,5442854,29,44,-0.6524,1.338,0.0036,-0.0011,-0.0024,0.2552,2.9,5076.2,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
2020/4/15 0:00:00,0.1758,0.1761,0.1888,0.17,0.1888,3533,6345932,28,43,-0.6795,1.3096,0.0034,-0.0011,-0.0024,0.2583,2.9,5189.2,10000,10002450,510050P2005M02900,50ETF沽2020年5月2900,510050.SH,ETF期权,认沽,0,2.9,10000,2020-05,2020/3/26 0:00:00,2020/5/27 0:00:00,2020-05-27,2020-05-28,0.2846,实物资产,退市,
