,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/2 0:00:00,,0.0032,0.0036,0.0022,0.0029,10002,281376,18,24,-0.0351,0.8923,0.0006,-0.0001,-0.0001,0.1397,2.75,2035.4,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/3 0:00:00,0.0029,0.0033,0.0042,0.0021,0.0024,8980,273140,17,23,-0.0278,0.7303,0.0005,-0.0001,-0.0001,0.1404,2.75,1945.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/4 0:00:00,0.0024,0.0028,0.003,0.0018,0.002,4713,102790,16,22,-0.0288,0.7757,0.0005,-0.0001,-0.0001,0.136,2.75,1991.2,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/5 0:00:00,0.002,0.002,0.002,0.001,0.0015,5609,81203,15,21,-0.0155,0.4677,0.0003,-0.0001,0.0,0.1431,2.75,1938.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/6 0:00:00,0.0015,0.0012,0.0015,0.0011,0.0013,5706,73587,14,20,-0.0072,0.2463,0.0001,0.0,0.0,0.1558,2.75,1937.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/9 0:00:00,0.0013,0.0011,0.0012,0.0009,0.0009,3792,38185,13,17,-0.0045,0.1806,0.0001,0.0,0.0,0.1553,2.75,1933.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/10 0:00:00,0.0009,0.0009,0.001,0.0006,0.0009,2615,20517,12,16,-0.0028,0.123,0.0001,0.0,0.0,0.1553,2.75,1932.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/11 0:00:00,0.0009,0.001,0.001,0.0005,0.0007,2649,19007,11,15,-0.0011,0.0537,0.0,0.0,0.0,0.166,2.75,1931.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/12 0:00:00,0.0007,0.0005,0.0008,0.0005,0.0006,853,5152,10,14,-0.0013,0.0663,0.0,0.0,0.0,0.1563,2.75,1931.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
2019/12/13 0:00:00,0.0006,0.0006,0.0006,0.0002,0.0005,4471,21548,9,13,0.0,0.0013,0.0,0.0,0.0,0.2139,2.75,1930.0,10000,10002039,510050P1912M02750,50ETF沽2019年12月2750,510050.SH,ETF期权,认沽,0,2.75,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0042,实物资产,退市,
