,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/10/27 0:00:00,非数字,0.0608,0.0652,0.0584,0.0631,10607,6610769,103,153,0.443751373870818,2.04172131313642,0.0073227707731721,-0.134433505996091,0.00505194931973568,0.106173626708984,2.95,3308.6,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/10/30 0:00:00,0.0631,0.0639,0.0688,0.0559,0.0585,5020,3065736,102,150,0.417915653353952,2.03697420419483,0.00713755564931253,-0.132169892327541,0.00465212367497165,0.108297296142578,2.95,3128.2,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/10/31 0:00:00,0.0585,0.0593,0.0593,0.0536,0.0553,3058,1683273,101,149,0.397478568063917,2.01822538042526,0.00700206594676822,-0.129473262782238,0.00438425548639475,0.110018200683594,2.95,2984.2,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/1 0:00:00,0.0553,0.0558,0.0618,0.0485,0.05,4443,2432371,100,148,0.379058744022164,1.99768447604505,0.00686203721336141,-0.126785780701896,0.00414377315678626,0.107931146240234,2.95,2830.4,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/2 0:00:00,0.05,0.0508,0.051,0.0463,0.0509,1853,896419,99,147,0.382420164011171,2.09093899434238,0.00686906055810704,-0.124286546225172,0.00416693700625727,0.106960848999023,2.95,2895.4,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/3 0:00:00,0.0509,0.0501,0.0539,0.0431,0.052,2029,983553,98,146,0.389688480580488,2.10679298029677,0.00689294070773526,-0.125910468497189,0.00422207722597201,0.106832696533203,2.95,2951.2,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/6 0:00:00,0.052,0.0512,0.0518,0.0439,0.0452,3497,1645254,97,143,0.363226785729404,2.18587267935024,0.00665437632022438,-0.118466082464808,0.00385710207337135,0.102768432617188,2.95,2793.6,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/7 0:00:00,0.0452,0.046,0.0589,0.046,0.0589,5042,2734276,96,142,0.43458367265435,2.25401012160028,0.00703265835653287,-0.131964646419467,0.00461695713020426,0.104306262207031,2.95,3289,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/8 0:00:00,0.0589,0.0589,0.0733,0.0582,0.0601,6310,4086569,95,141,0.431177818998387,2.26004481171792,0.00699499013937033,-0.131682414667609,0.00454822534303889,0.107235461425781,2.95,3289.8,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/9 0:00:00,0.0601,0.0607,0.0638,0.0589,0.0628,1670,1017275,94,140,0.454974443249997,2.27563669768023,0.00705730754857143,-0.135558420263756,0.00477793167993291,0.104690719604492,2.95,3440,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/10 0:00:00,0.0628,0.0636,0.0862,0.0622,0.0837,9935,7654261,93,139,0.529666814713596,2.24892716081166,0.00713814613185932,-0.145918786210339,0.00556209336212998,0.111574337768555,2.95,4021.6,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/13 0:00:00,0.0837,0.0841,0.1033,0.0841,0.0932,5902,5758953,92,136,0.550534094026811,2.26384163748467,0.00704690840123111,-0.148609939772694,0.00567237558040916,0.119263485717773,2.95,4224.6,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
2017/11/14 0:00:00,0.0932,0.0924,0.097,0.0841,0.0868,3469,3097662,91,135,0.515291425355712,2.44188118039429,0.00703618636058104,-0.140235944176892,0.00526857312558316,0.122137762451172,2.95,3993.6,10000,10001039,510050C1803A02950,50ETF购2018年3月2.896A,510050.SH,ETF期权,认购,0,2.896,10185,2018-03,2017/10/27 0:00:00,2018/3/28 0:00:00,2018-03-28,2018-03-29,0.0594,实物资产,退市,
