,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/11/23 0:00:00,非数字,0.0398,0.07,0.0161,0.021,13094,4505960,44,63,0.104727250279033,1.26521305298827,0.00223731389725738,-0.0878111591850676,0.000520121609404992,0.165087145996094,3.2,2303.7,10000,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/11/24 0:00:00,0.021,0.0202,0.0279,0.0202,0.0253,8372,2011961,43,62,0.100413634356829,1.24225435739961,0.00215164716027009,-0.085397683221645,0.000490716237161675,0.179586682128906,3.2,2346.0,10000,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/11/27 0:00:00,0.0253,0.0243,0.0243,0.0178,0.0229,10143,2122707,42,59,0.069673869064323,0.9665766263889,0.00158179394064333,-0.0657388310871628,0.000321728888625537,0.191889318847656,3.2,2347.8462,10000,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/11/28 0:00:00,0.0229,0.022,0.0237,0.0185,0.0192,4823,1040032,41,58,0.0433131882567231,0.727039485138778,0.00105186773420381,-0.0417622168499111,0.000192446302016416,0.192475158691406,3.142,2260.2552,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/11/29 0:00:00,0.0192,0.0194,0.0238,0.0159,0.0192,7047,1342883,40,57,0.0351666328939867,0.630451033693911,0.000878111936664764,-0.0347831754027018,0.00015333788561671,0.197967407226563,3.142,2255.9775,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/11/30 0:00:00,0.0192,0.0194,0.0235,0.0164,0.0164,7518,1595751,39,56,0.0205010794466264,0.400299653110152,0.000548551833046409,-0.022364960185625,8.69042105251615E-05,0.20807314453125,3.142,2204.6451,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/12/1 0:00:00,0.0164,0.0165,0.0196,0.0152,0.0152,6050,1060296,38,55,0.01317963125143,0.277696551992991,0.00036977670477204,-0.0153046256458593,5.45174955376177E-05,0.216641052246094,3.142,2178.1641,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/12/4 0:00:00,0.0152,0.0165,0.0211,0.0142,0.0146,9593,1737527,37,52,0.0171558037899365,0.354388896691498,0.000453927115874825,-0.0199833910235399,6.74880642869837E-05,0.209171594238281,3.142,2186.3121,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/12/5 0:00:00,0.0146,0.0145,0.0167,0.01,0.0151,16135,2098997,36,51,0.0491722194014177,0.809274480426038,0.00109535767025154,-0.0518180407101521,0.000192406497268007,0.183834020996094,3.142,2227.0521,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/12/6 0:00:00,0.0151,0.0152,0.018,0.0116,0.0116,8991,1353127,35,50,0.0278853407425168,0.506643337167648,0.000673561479738832,-0.0330881546808833,0.000105689583058582,0.192182238769531,3.142,2165.0255,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
2017/12/7 0:00:00,0.0116,0.0119,0.0135,0.007,0.007,9563,980858,34,49,0.0165655923616941,0.329441199094123,0.000425291363979629,-0.0213571527358985,6.09917977175407E-05,0.184126940917969,3.142,2098.9248,10185,10001076,510050C1801A03200,50ETF购2018年1月3.142A,510050.SH,ETF期权,认购,0,3.142,10185,2018-01,2017/11/23 0:00:00,2018/1/24 0:00:00,2018-01-24,2018-01-25,0.0387,实物资产,退市,
