,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/3/19 0:00:00,非数字,0.0881,0.0894,0.0838,0.0881,62,53585,67,98,0.471127159402343,0.768618372255364,0.00530648013547409,-0.420127466516279,0.00279394631939294,0.237438366699219,2.7,2832.4,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/20 0:00:00,0.0881,0.0927,0.118,0.0859,0.1042,119,123723,66,97,0.507455677202511,0.757965189887361,0.00539018932201159,-0.434604810062587,0.0030159225562766,0.229273223876953,2.7,3616.0,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/23 0:00:00,0.1042,0.1204,0.131,0.1204,0.131,56,69663,65,94,0.536243203974349,0.771010448097856,0.0053665362728134,-0.439940545118781,0.00313650139517893,0.245676739501953,2.7,4273.2,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/24 0:00:00,0.131,0.1171,0.1171,0.1029,0.1092,75,85230,64,93,0.505469598231315,0.796718916724177,0.00528313269205312,-0.431950170921252,0.00290432051071241,0.241758935546875,2.7,3670.6,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/25 0:00:00,0.1092,0.1029,0.1029,0.0932,0.1005,24,23995,63,92,0.477760863037284,0.80887186820248,0.00517904661958993,-0.427069041144533,0.00269361406442128,0.256221856689453,2.7,3135.8,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/26 0:00:00,0.1005,0.1047,0.1228,0.1047,0.1174,55,62620,62,91,0.508767161546369,0.801820862898356,0.00523452363168134,-0.438908672210639,0.00286695505328621,0.255672631835937,2.7,3693.6,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/27 0:00:00,0.1174,0.1143,0.1204,0.1143,0.1204,16,18898,61,90,0.513058892095266,0.806451758726819,0.00521564279098314,-0.441675569917568,0.00286680490056958,0.25728369140625,2.7,3825.8,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/30 0:00:00,0.1204,0.1249,0.1559,0.1249,0.1559,33,46099,60,87,0.584177125518599,0.770997255273498,0.0051873962785878,-0.462305782748588,0.00322748894427267,0.235461157226563,2.7,4935.0,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/3/31 0:00:00,0.1559,0.1825,0.2187,0.1545,0.1545,80,158064,59,86,0.557989803549476,0.81532361351216,0.00515632865243357,-0.452348659870186,0.00303825869554713,0.271124157714844,2.7,4752.4,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
2015/4/1 0:00:00,0.1545,0.158,0.1899,0.158,0.1899,55,94016,58,85,0.595194811882671,0.804617515854495,0.00511805327575331,-0.450912467377213,0.00324615660191934,0.289980877685547,2.7,5116.6,10000,10000085,510050C1506M02700,50ETF购2015年6月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2015-06,2015/3/19 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0868,实物资产,退市,
