,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/7/11 0:00:00,非数字,0.0136,0.0235,0.0129,0.0176,22598,3959580,32,44,0.219318541580607,2.80751197485506,0.0026417041066149,-0.151363203378731,0.00065751918094919,0.134623474121094,2.7,2340.8,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/12 0:00:00,0.0176,0.0175,0.0265,0.0157,0.0188,39972,8795012,31,43,0.196839575666707,2.66931053414842,0.00244272880575862,-0.142441158634756,0.000575389620852121,0.146926110839844,2.7,2274.4,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/13 0:00:00,0.0188,0.019,0.0289,0.0189,0.0287,32477,8167170,30,42,0.32379524045391,3.36038596371067,0.0031772917970866,-0.199792519882292,0.000934634145222186,0.141324017333984,2.7,2832.6,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/14 0:00:00,0.0287,0.032,0.0416,0.0293,0.0416,36032,12321155,29,41,0.41609749216272,3.66271488389426,0.00344145219911853,-0.22672858700948,0.00118079925054581,0.150148229980469,2.7,3264.0,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/17 0:00:00,0.0416,0.048,0.0631,0.0355,0.049,58435,29498312,28,38,0.4244355347397,3.8191116606924,0.00332910771727847,-0.23609794758545,0.00111672509073725,0.173874743652344,2.7,3382.8,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/18 0:00:00,0.049,0.0463,0.0546,0.0368,0.0428,48159,22229951,27,37,0.383231418780846,3.80701510350931,0.00318770579585846,-0.228165099111936,0.000979114177313795,0.171092004394531,2.7,3208.8,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/19 0:00:00,0.0428,0.042,0.0614,0.042,0.0605,50184,27096047,26,36,0.550110840710016,3.8811469679096,0.00331160690746548,-0.260027404526623,0.0013809368664442,0.164757611083984,2.7,3847.4,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/20 0:00:00,0.0605,0.0613,0.0677,0.0578,0.0652,47035,29540055,25,35,0.580565634191196,3.87742169599204,0.00323216772059701,-0.263300132507593,0.00141897061972484,0.168602185058594,2.7,3904.0,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/21 0:00:00,0.0652,0.0654,0.0655,0.0429,0.045,49846,27821177,24,34,0.461222498797701,3.94858504310918,0.00319961193778077,-0.261712200433873,0.00108624697982541,0.157178308105469,2.7,3466.0,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
2017/7/24 0:00:00,0.045,0.0432,0.0591,0.0416,0.0549,69433,36849760,23,31,0.53827150712136,4.10710779117621,0.00307385559248939,-0.281625806434407,0.00115966423615248,0.165526525878906,2.7,3789.0,10000,10000947,510050C1708M02700,50ETF购2017年8月2.70,510050.SH,ETF期权,认购,0,2.7,10000,2017-08,2017/7/11 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.0127,实物资产,退市,
