,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/4/4 0:00:00,,0.3127,0.3232,0.2902,0.3012,1923,5885632,31,49,-0.7977,1.0318,0.003,-0.0006,-0.0035,0.3076,3.2,6511.8,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/8 0:00:00,0.3012,0.2673,0.3053,0.2494,0.2896,1849,5093301,30,45,-0.8048,1.0498,0.0029,-0.0006,-0.0033,0.309,3.2,6436.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/9 0:00:00,0.2896,0.2899,0.2947,0.2679,0.2812,2269,6372195,29,44,-0.804,1.0722,0.0028,-0.0006,-0.0032,0.2985,3.2,6354.8,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/10 0:00:00,0.2812,0.29,0.2988,0.2574,0.2752,1523,4293689,28,43,-0.791,1.1224,0.0029,-0.0007,-0.0031,0.3088,3.2,6300.8,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/11 0:00:00,0.2752,0.2728,0.3215,0.2539,0.3119,4179,12336686,27,42,-0.8486,0.9451,0.0023,-0.0005,-0.0032,0.3059,3.2,6613.4,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/12 0:00:00,0.3119,0.326,0.5198,0.2982,0.3077,1595,5004375,26,41,-0.8539,0.9231,0.0022,-0.0005,-0.0031,0.2672,3.2,6550.2,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/15 0:00:00,0.3077,0.2745,0.3095,0.2441,0.3059,4929,13140533,25,38,-0.864,0.9124,0.002,-0.0005,-0.0029,0.2787,3.2,6546.2,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/16 0:00:00,0.3059,0.3173,0.3173,0.2199,0.22,5235,13328559,24,37,-0.7549,1.2875,0.003,-0.0009,-0.0025,0.2617,3.2,5809.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/17 0:00:00,0.22,0.22,0.244,0.212,0.2303,12515,28704599,23,36,-0.7665,1.2455,0.0029,-0.0009,-0.0025,0.2675,3.2,5899.4,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/18 0:00:00,0.2303,0.2327,0.2454,0.2285,0.2398,8935,21217514,22,35,-0.7838,1.2198,0.0027,-0.0008,-0.0025,0.2864,3.2,5989.4,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/19 0:00:00,0.2398,0.2387,0.255,0.1983,0.2116,18672,42027578,21,34,-0.7392,1.3529,0.003,-0.001,-0.0023,0.2838,3.2,5744.8,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/22 0:00:00,0.2116,0.2025,0.2765,0.1999,0.2636,29209,70309556,20,31,-0.8337,1.112,0.0022,-0.0007,-0.0023,0.3006,3.2,6185.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/23 0:00:00,0.2636,0.2707,0.2707,0.2265,0.2514,18565,46260034,19,30,-0.8289,1.1332,0.0022,-0.0008,-0.0022,0.2739,3.2,3555.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/24 0:00:00,0.2514,0.2464,0.2934,0.2309,0.255,33088,85006189,18,29,-0.8392,1.1094,0.002,-0.0007,-0.0022,0.2733,3.2,6099.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/25 0:00:00,0.255,0.2626,0.2885,0.2505,0.2871,19093,50837288,17,28,-0.8904,0.8863,0.0015,-0.0005,-0.0022,0.2283,3.2,6365.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/26 0:00:00,0.2871,0.2929,0.32,0.2826,0.3183,13938,41757659,16,27,-0.919,0.7229,0.0012,-0.0004,-0.0022,0.2285,3.2,6656.0,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/29 0:00:00,0.3183,0.3188,0.3188,0.2495,0.2757,18134,49895509,15,24,-0.8988,0.8868,0.0013,-0.0005,-0.0019,0.197,3.2,6295.2,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/4/30 0:00:00,0.2757,0.28,0.2939,0.2633,0.2726,14034,38713704,14,23,-0.8974,0.9114,0.0013,-0.0005,-0.0018,0.2404,3.2,6239.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/6 0:00:00,0.2726,0.349,0.4403,0.3369,0.4165,12828,50777250,13,17,-0.9906,0.1571,0.0002,0.0001,-0.0015,0.3726,3.2,7509.4,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/7 0:00:00,0.4165,0.3986,0.4335,0.3776,0.4013,5666,22799418,12,16,-0.9871,0.1976,0.0002,0.0001,-0.0014,0.0,3.2,7448.0,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/8 0:00:00,0.4013,0.4449,0.4597,0.4152,0.454,4632,20328614,11,15,-0.9952,0.0875,0.0001,0.0002,-0.0013,0.3066,3.2,7844.0,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/9 0:00:00,0.454,0.4599,0.529,0.4599,0.5135,4703,23289096,10,14,-0.9989,0.0246,0.0,0.0002,-0.0012,0.4316,3.2,8363.2,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/10 0:00:00,0.5135,0.4781,0.5262,0.4159,0.427,5538,25380997,9,13,-0.9943,0.1064,0.0001,0.0001,-0.0011,0.499,3.2,7613.4,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/13 0:00:00,0.427,0.4656,0.4791,0.449,0.4744,3416,15729148,8,10,-0.9993,0.0171,0.0,0.0002,-0.0009,0.0,3.2,8020.0,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/14 0:00:00,0.4744,0.4863,0.4939,0.4538,0.4899,2937,13780865,7,9,-0.9998,0.0071,0.0,0.0002,-0.0008,0.3594,3.2,8169.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/15 0:00:00,0.4899,0.4709,0.4774,0.4199,0.4347,6369,28443311,6,8,-0.9994,0.0162,0.0,0.0002,-0.0007,0.4219,3.2,7668.0,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/16 0:00:00,0.4347,0.4407,0.4469,0.424,0.4272,3709,15951158,5,7,-0.9996,0.0115,0.0,0.0002,-0.0006,0.5659,3.2,7600.8,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/17 0:00:00,0.4272,0.4232,0.4815,0.4232,0.4782,5495,24904917,4,6,-1.0,0.0006,0.0,0.0002,-0.0005,0.0,3.2,8037.6,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/20 0:00:00,0.4782,0.4695,0.5143,0.4629,0.4982,6391,31476335,3,3,-1.0,0.0,0.0,0.0002,-0.0003,0.0,3.2,8248.8,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/21 0:00:00,0.4982,0.4953,0.4953,0.454,0.4794,2963,14125180,2,2,-1.0,0.0,0.0,0.0002,-0.0002,1.0547,3.2,8060.4,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
2019/5/22 0:00:00,0.4794,0.4827,0.5027,0.4724,0.4985,9246,44571519,1,1,-1.0,0.0,0.0,0.0002,-0.0001,1.7197,3.2,8160.8,10000,10001806,510050P1905M03200,50ETF沽2019年5月3200,510050.SH,ETF期权,认沽,0,3.2,10000,2019-05,2019/4/4 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.3181,实物资产,退市,
