,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/26 0:00:00,,0.016,0.0162,0.0055,0.016,15667,2224581,38,63,0.1113,1.3189,0.0024,-0.0002,0.0006,0.1452,3.2,2261.4,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2019/12/27 0:00:00,0.016,0.0156,0.0255,0.0156,0.0187,21738,4564299,37,62,0.1204,1.3914,0.0025,-0.0003,0.0006,0.1514,3.2,2293.3,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2019/12/30 0:00:00,0.0187,0.0177,0.032,0.0157,0.0283,27778,7113602,36,59,0.1805,1.8421,0.0032,-0.0004,0.0009,0.1565,3.2,2454.2,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2019/12/31 0:00:00,0.0283,0.0272,0.0348,0.0265,0.0328,24877,7540690,35,58,0.1929,1.9171,0.0033,-0.0004,0.0009,0.1652,3.2,2577.6,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2020/1/2 0:00:00,0.0328,0.0374,0.0502,0.036,0.0364,53218,22880075,34,56,0.2328,2.1783,0.0037,-0.0004,0.0011,0.1607,3.2,2871.2,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2020/1/3 0:00:00,0.0364,0.0391,0.0402,0.0306,0.0335,29724,10511254,33,55,0.2047,2.034,0.0034,-0.0004,0.0009,0.1647,3.2,2696.6,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2020/1/6 0:00:00,0.0335,0.0308,0.0375,0.0232,0.0268,46953,14734996,32,52,0.1622,1.8197,0.0028,-0.0004,0.0007,0.1643,3.2,2428.0,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2020/1/7 0:00:00,0.0268,0.0298,0.0349,0.0277,0.0309,29542,9049152,31,51,0.1751,1.9781,0.003,-0.0004,0.0007,0.1686,3.2,2603.4,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2020/1/8 0:00:00,0.0309,0.027,0.0287,0.0231,0.0243,29106,7532146,30,50,0.1176,1.5616,0.0022,-0.0003,0.0005,0.1719,3.2,2366.1,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
2020/1/9 0:00:00,0.0243,0.028,0.0308,0.0248,0.0259,26097,7203668,29,49,0.1601,1.9034,0.0027,-0.0003,0.0006,0.1624,3.2,2497.4,10000,10002195,510050C2002M03200,50ETF购2020年2月3200,510050.SH,ETF期权,认购,0,3.2,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0171,实物资产,退市,
