,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/2/14 0:00:00,非数字,0.1697,0.1739,0.1696,0.1705,728,1256239,157,226,-0.640847456391563,1.77509990459705,0.00695580615618061,-0.0171422180794965,-0.0102001358814587,0.161755181884766,2.5,4560,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/15 0:00:00,0.1705,0.1694,0.1694,0.1626,0.1673,578,958532,156,225,-0.644904311982297,1.78917697236182,0.00690983545272464,-0.0161715052661239,-0.0102091028599921,0.156702313232422,2.5,4517.8,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/16 0:00:00,0.1673,0.1669,0.1697,0.1652,0.1668,398,666442,155,224,-0.640966063427079,1.80300553500587,0.00692987259419818,-0.0168887616659765,-0.010105473120487,0.158496447753906,2.5,4517.4,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/17 0:00:00,0.1668,0.16,0.1735,0.1594,0.1735,423,699874,154,223,-0.661419512469875,1.7736674243723,0.00673590470514106,-0.0143820838442665,-0.0103560382359651,0.158697830200195,2.5,4568.2,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/20 0:00:00,0.1735,0.1738,0.1738,0.1601,0.1601,638,1058707,153,220,-0.599030016902427,1.80651067018565,0.00717180436473512,-0.0261163513909565,-0.00934169588729585,0.167412197875977,2.5,4475,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/21 0:00:00,0.1601,0.1598,0.1627,0.1536,0.1581,642,1006218,152,219,-0.604278630006768,1.8075290006217,0.00712442875517138,-0.0260920936237479,-0.00937508976606834,0.1629634765625,2.5,4452.6,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/22 0:00:00,0.1581,0.1611,0.1637,0.1573,0.1573,154,248663,151,218,-0.599862705318674,1.81730827283314,0.00713808676417322,-0.0268587008456367,-0.00926854903301282,0.164281616210938,2.5,4448.2,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/23 0:00:00,0.1573,0.1585,0.1656,0.1585,0.1612,454,733738,150,217,-0.619447261751388,1.83148190631393,0.00699473290240348,-0.0236480474431885,-0.00949559047484054,0.162743786621094,2.5,4476.4,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/24 0:00:00,0.1612,0.1635,0.1669,0.1551,0.1551,264,433625,149,216,-0.62481462460475,1.84436596358284,0.0069421121298284,-0.0224375183685917,-0.00952237724304481,0.152967584228516,2.5,4413,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
2017/2/27 0:00:00,0.1551,0.1644,0.1725,0.1626,0.1683,246,410502,148,213,-0.658267152311891,1.79671156621087,0.00662260607201552,-0.0185899973076141,-0.00985365557714019,0.157178308105469,2.5,4523.4,10000,10000856,510050P1709M02500,50ETF沽2017年9月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-09,2017/2/14 0:00:00,2017/9/27 0:00:00,2017-09-27,2017-09-28,0.1699,实物资产,退市,
