,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/8/26 0:00:00,非数字,0.1699,0.2942,0.1516,0.1629,3231,6175685,19,29,0.657177765463194,1.16958410083768,0.00198110647892943,-0.777844151622282,0.000844510145294183,0.506338854980469,1.85,3964.2,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/8/27 0:00:00,0.1629,0.1888,0.2575,0.1719,0.2386,4520,9101696,18,28,0.814851240989029,0.773725308832524,0.00153260887061532,-0.655216851725193,0.00104926528986488,0,1.85,5902.0,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/8/28 0:00:00,0.2386,0.2612,0.2871,0.2432,0.28,2357,6215429,17,27,0.858397902390164,0.640766471677361,0.00129787262834708,-0.585523593894833,0.00107758194246689,0,1.85,6471.6,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/8/31 0:00:00,0.28,0.28,0.29,0.2302,0.284,1828,4779686,16,24,0.894230662376156,0.543035899564715,0.00101364439452287,-0.524189823973095,0.00100539891523891,0,1.85,7015.8,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/9/1 0:00:00,0.284,0.2822,0.3094,0.2311,0.282,2606,7030650,15,23,0.908993267055598,0.494540376121682,0.000895627621554087,-0.486590171868173,0.00098235525680447,0,1.85,7327.6,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/9/2 0:00:00,0.282,0.2799,0.3203,0.2427,0.2513,1779,5042324,14,22,0.917167477843168,0.469928675939047,0.00081854857261369,-0.468007453630943,0.000948942475706179,0,1.85,7333.2,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/9/7 0:00:00,0.2513,0.296,0.3518,0.2592,0.2678,1064,3273350,13,17,0.891145896451958,0.695936949557782,0.000836181700251448,-0.607084128806127,0.000701533123223616,0,1.85,6056.0,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/9/8 0:00:00,0.2678,0.2652,0.322,0.2441,0.3123,640,1816871,12,16,0.92021591167152,0.560242507445244,0.000654759976240145,-0.515864582612434,0.000684050460216585,0,1.85,6046.4,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/9/9 0:00:00,0.3123,0.3223,0.3599,0.3108,0.3439,560,1922966,11,15,0.941994651667261,0.44577862521553,0.000501868030340098,-0.432148580356714,0.000657233278463011,0,1.85,6363.8,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
2015/9/10 0:00:00,0.3439,0.3302,0.3525,0.3002,0.3446,763,2575802,10,14,0.946732624647065,0.433038358386587,0.000451540612244521,-0.420245983439142,0.00061442764902966,0,1.85,6278.2,10000,10000388,510050C1509M01850,50ETF购2015年9月1.85,510050.SH,ETF期权,认购,0,1.85,10000,2015-09,2015/8/26 0:00:00,2015/9/23 0:00:00,2015-09-23,2015-09-24,0.1633,实物资产,退市,
