,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/9/26 0:00:00,,0.005,0.007,0.0041,0.0042,7453,377874,40,63,0.0155,0.2237,0.0005,-0.0001,0.0001,0.1796,3.4,2126.6,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/9/27 0:00:00,0.0042,0.004,0.005,0.0039,0.0047,3236,150521,39,62,0.014,0.208,0.0004,-0.0001,0.0001,0.1852,3.4,2131.6,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/9/30 0:00:00,0.0047,0.0046,0.0058,0.0035,0.004,6464,312333,38,59,0.0069,0.1171,0.0002,0.0,0.0,0.1986,3.4,2101.5,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/10/8 0:00:00,0.004,0.0035,0.0035,0.0024,0.0025,3232,87880,37,51,0.0065,0.117,0.0002,0.0,0.0,0.1865,3.4,2102.6,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/10/9 0:00:00,0.0025,0.002,0.0023,0.0017,0.0019,3272,64357,36,50,0.0046,0.0909,0.0001,0.0,0.0,0.1802,3.4,2098.7,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/10/10 0:00:00,0.0019,0.0017,0.0026,0.0011,0.0025,1689,39409,35,49,0.0058,0.1112,0.0002,0.0,0.0,0.1838,3.4,2115.9,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/10/11 0:00:00,0.0025,0.0025,0.005,0.0024,0.0037,9492,330524,34,48,0.0124,0.2168,0.0004,-0.0001,0.0,0.1782,3.4,2159.4,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/10/14 0:00:00,0.0037,0.0052,0.0062,0.0027,0.0032,13160,571647,33,45,0.019,0.3125,0.0005,-0.0001,0.0001,0.167,3.4,2174.7,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/10/15 0:00:00,0.0032,0.0025,0.0031,0.0025,0.0027,3478,98186,32,44,0.0186,0.3085,0.0005,-0.0001,0.0001,0.1643,3.4,2170.4,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
2019/10/16 0:00:00,0.0027,0.0031,0.0036,0.002,0.002,4245,117735,31,43,0.0144,0.2518,0.0004,-0.0001,0.0001,0.1619,3.4,2155.7,10000,10001969,510050C1911M03400,50ETF购2019年11月3400,510050.SH,ETF期权,认购,0,3.4,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.0099,实物资产,退市,
