,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/3/28 0:00:00,,0.2496,0.2588,0.23,0.2504,806,1986181,36,56,0.8303,0.9654,0.0027,-0.0007,0.0031,0.2482,2.5,5765.6,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/3/29 0:00:00,0.2504,0.256,0.3561,0.256,0.3471,1300,4148368,35,55,0.911,0.5996,0.0018,-0.0005,0.0034,0.2997,2.5,6853.8,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/1 0:00:00,0.3471,0.3573,0.4217,0.3573,0.3979,544,2188931,34,52,0.9381,0.4431,0.0013,-0.0005,0.0033,0.3095,2.5,3448.8,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/2 0:00:00,0.3979,0.3918,0.4158,0.3915,0.393,198,796265,33,51,0.9375,0.4478,0.0013,-0.0005,0.0032,0.3284,2.5,7452.4,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/3 0:00:00,0.393,0.3924,0.4367,0.3839,0.429,411,1688838,32,50,0.9508,0.3704,0.0011,-0.0004,0.0032,0.372,2.5,7771.2,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/4 0:00:00,0.429,0.4474,0.4698,0.427,0.4601,1001,4512585,31,49,0.9658,0.2776,0.0008,-0.0004,0.0032,0.3323,2.5,8127.8,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/8 0:00:00,0.4601,0.4643,0.5198,0.4525,0.4713,728,3511708,30,45,0.9717,0.247,0.0007,-0.0004,0.003,0.3876,2.5,8239.6,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/9 0:00:00,0.4713,0.476,0.4877,0.4568,0.4712,722,3421495,29,44,0.9754,0.2237,0.0006,-0.0003,0.0029,0.3598,2.5,8247.8,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/10 0:00:00,0.4712,0.46,0.4989,0.4474,0.4794,781,3624990,28,43,0.9797,0.1915,0.0005,-0.0003,0.0029,0.3209,2.5,8350.8,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/11 0:00:00,0.4794,0.4917,0.5,0.4192,0.4324,930,4199731,27,42,0.9689,0.2821,0.0007,-0.0004,0.0028,0.333,2.5,7809.4,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/12 0:00:00,0.4324,0.43,0.439,0.4121,0.4259,693,2931533,26,41,0.9669,0.2972,0.0007,-0.0004,0.0027,0.3234,2.5,7746.2,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/15 0:00:00,0.4259,0.4651,0.4973,0.4203,0.4223,1691,7986275,25,38,0.9713,0.2739,0.0006,-0.0004,0.0025,0.3312,2.5,7710.2,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/16 0:00:00,0.4223,0.41,0.5233,0.41,0.5225,2001,9402317,24,37,0.9906,0.1031,0.0002,-0.0003,0.0025,0.3679,2.5,8834.6,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/17 0:00:00,0.5225,0.5225,0.5376,0.4963,0.5121,1364,7021165,23,36,0.9888,0.1201,0.0003,-0.0003,0.0024,0.4266,2.5,8717.4,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/18 0:00:00,0.5121,0.5077,0.5151,0.4955,0.4991,1014,5114165,22,35,0.9888,0.1225,0.0003,-0.0003,0.0024,0.3352,2.5,8574.4,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/19 0:00:00,0.4991,0.5064,0.5513,0.4833,0.5309,2771,14394494,21,34,0.9932,0.0791,0.0002,-0.0003,0.0023,0.0,2.5,8937.8,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
2019/4/22 0:00:00,0.5309,0.5303,0.548,0.4522,0.4665,3577,17764107,20,31,0.9889,0.1305,0.0003,-0.0003,0.0021,0.3057,2.5,8214.6,10000,10001773,510050C1905M02500,50ETF购2019年5月2500,510050.SH,ETF期权,认购,0,2.5,10000,2019-05,2019/3/28 0:00:00,2019/5/22 0:00:00,2019-05-22,2019-05-23,0.2576,实物资产,退市,
