,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/11/29 0:00:00,非数字,0.1546,0.1598,0.1284,0.1387,971,1387748,76,114,-0.598101894559139,2.93457006392233,0.00526449529957851,-0.0476315307179687,-0.00475594016798472,0.218654876708984,2.5,4309.2,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/11/30 0:00:00,0.1387,0.1345,0.1482,0.132,0.1449,1506,2149290,75,113,-0.671060924940843,2.71779320484746,0.00484644689000103,-0.0389758861182367,-0.00526130363079028,0.203789190673828,2.5,4352.8,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/1 0:00:00,0.1449,0.1372,0.1505,0.1319,0.1415,440,624840,74,112,-0.632441529350596,2.81955983045962,0.0050548868487383,-0.0450524544293728,-0.00492906278492893,0.213052783203125,2.5,4334.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/2 0:00:00,0.1415,0.1416,0.1575,0.1401,0.1538,425,631708,73,111,-0.677676572004026,2.6792225940263,0.0047573618095585,-0.0389787541708576,-0.00521647266092365,0.219497021484375,2.5,4446.2,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/5 0:00:00,0.1538,0.1598,0.1796,0.1598,0.1745,494,861011,72,108,-0.77125379539077,2.18381062848044,0.00388940463973036,-0.024641427166113,-0.00573862084220458,0.212393713378906,2.5,4601.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/6 0:00:00,0.1745,0.171,0.1776,0.1698,0.1771,516,893305,71,107,-0.783788828480755,2.1279949160989,0.00374083553344385,-0.0224207379247396,-0.00577161615408664,0.211661413574219,2.5,4612.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/7 0:00:00,0.1771,0.1771,0.1799,0.1712,0.1748,1163,2050140,70,106,-0.772306287393997,2.21965947303535,0.00384614640042897,-0.0243897355810616,-0.00563691378272642,0.217190277099609,2.5,4580.0,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/8 0:00:00,0.1748,0.1685,0.1735,0.1663,0.1724,439,747629,69,105,-0.76248432024521,2.28388545245026,0.00392697646228907,-0.0261815115206634,-0.0055155546597532,0.219863171386719,2.5,4580.0,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/9 0:00:00,0.1724,0.1708,0.1762,0.1454,0.1519,605,943427,68,104,-0.676485606572307,2.55842811454045,0.00460480252307915,-0.0459473228705664,-0.00488320765590554,0.219680096435547,2.5,4380.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/12 0:00:00,0.1519,0.1421,0.1691,0.1421,0.1622,599,980662,67,101,-0.74032672213281,2.31034905065011,0.00404833632492591,-0.0344951069210262,-0.00516223494231489,0.210929113769531,2.5,4485.2,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/13 0:00:00,0.1622,0.1651,0.1722,0.1614,0.1679,522,884692,66,100,-0.773033683240179,2.15431844254177,0.00372163463655067,-0.0267218870298036,-0.00532204156973123,0.203825805664062,2.5,4528.2,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/14 0:00:00,0.1679,0.1665,0.1767,0.1614,0.1767,93,156379,65,99,-0.795131839827975,2.04029974166854,0.00347314506585025,-0.0191292025819106,-0.00540745327847073,0.20924482421875,2.5,4596.0,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/15 0:00:00,0.1767,0.1752,0.2178,0.1752,0.2166,420,853221,64,98,-0.867202443865935,1.47244146101379,0.00255424382097518,0.00348067417275915,-0.00580428188481561,0.221254541015625,2.5,4935.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/16 0:00:00,0.2166,0.2178,0.224,0.2149,0.224,96,211507,63,97,-0.883865123357807,1.3859992976745,0.00230656981383403,0.0139479949975754,-0.00584154537176174,0.229602758789063,2.5,5021.2,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/19 0:00:00,0.224,0.2292,0.2368,0.2255,0.236,151,347177,62,94,-0.898658915340689,1.28127783535905,0.00205112318124018,0.020652706480621,-0.00574502602365855,0.248825628662109,2.5,5107.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/20 0:00:00,0.236,0.2393,0.2659,0.2393,0.2616,516,1347238,61,93,-0.914889193237673,1.13940479715194,0.00178373650676372,0.027644361773425,-0.00577692359072691,0.292946691894531,2.5,5351.2,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/21 0:00:00,0.2616,0.2544,0.2544,0.2311,0.2333,168,400986,60,92,-0.895804424432837,1.31658255305734,0.00207483621791221,0.0158528097706013,-0.0056073298969779,0.251388677978516,2.5,5090.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/22 0:00:00,0.2333,0.2336,0.2472,0.2336,0.238,73,176518,59,91,-0.905113294318003,1.23835653729162,0.00192194765707784,0.0185167895676593,-0.0055992218071754,0.252926507568359,2.5,5145.4,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/23 0:00:00,0.238,0.2434,0.2601,0.2434,0.2601,88,222099,58,90,-0.921404397393724,1.08184602994963,0.00165075333391597,0.0219424682971192,-0.00563035493429069,0.285440618896484,2.5,5303.8,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/26 0:00:00,0.2601,0.2697,0.2796,0.2395,0.2406,202,533289,57,87,-0.902277470750969,1.27740670477644,0.00192488478870434,0.0122338800431797,-0.00533792490267744,0.273394287109375,2.5,5168.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/27 0:00:00,0.2406,0.2403,0.2486,0.2323,0.2469,64,153568,56,86,-0.914433516746709,1.16738694667754,0.00172744383235528,0.0177401136936015,-0.00534081141270102,0.274639196777344,2.5,5215.8,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/28 0:00:00,0.2469,0.2438,0.2545,0.2436,0.2529,249,625267,55,85,-0.931806738068349,1.01178257831346,0.00143802809851017,0.0269831684375067,-0.00536840353024482,0.270977697753906,2.5,5262.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/29 0:00:00,0.2529,0.2549,0.2556,0.2389,0.2393,113,275550,54,84,-0.93351708469942,0.998837489998316,0.0014016495374181,0.0268648762348463,-0.00531388907757334,0.23267841796875,2.5,5139.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2016/12/30 0:00:00,0.2393,0.2419,0.2419,0.2332,0.2371,50,118299,53,83,-0.926463952644847,1.08448754880601,0.00151152419922706,0.0215906914642554,-0.00521456014638991,0.246299194335937,2.5,5100.4,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/3 0:00:00,0.2371,0.2275,0.2275,0.2088,0.2134,133,282850,52,79,-0.906874298399454,1.30811467720002,0.00177622116589154,0.0129358979083781,-0.00486363065225424,0.226270794677734,2.5,4896.4,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/4 0:00:00,0.2134,0.2135,0.2135,0.1994,0.2015,405,821514,51,78,-0.881457454237195,1.54563648423918,0.00211784455190393,0.000638721735330187,-0.00467743061835001,0.230957513427734,2.5,4799.0,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/5 0:00:00,0.2015,0.1991,0.2014,0.1942,0.201,219,435114,50,77,-0.891798829553196,1.48489852359724,0.00196886649114036,0.00646103008206529,-0.00466555933578483,0.224879425048828,2.5,4796.4,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/6 0:00:00,0.201,0.1984,0.2076,0.1974,0.2076,303,614268,49,76,-0.904427387117297,1.3669117930461,0.00178075026561606,0.011798746627708,-0.00466449263678872,0.228064929199219,2.5,4843.8,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/9 0:00:00,0.2076,0.2036,0.2053,0.1951,0.1962,315,625723,48,73,-0.903600765972187,1.40428830752576,0.00175965047502544,0.0100321475820663,-0.00447434829105992,0.207853454589844,2.5,4735.8,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/10 0:00:00,0.1962,0.1952,0.2022,0.1926,0.1995,170,333867,47,72,-0.913448527348628,1.30691127044222,0.00160906103195195,0.013511076798787,-0.00445703955576188,0.204118725585938,2.5,4778.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/11 0:00:00,0.1995,0.2,0.2098,0.1947,0.2079,647,1310663,46,71,-0.927113637344093,1.15832523147171,0.0013968067332067,0.0199276504177036,-0.00445498692652911,0.206828234863281,2.5,4830.6,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/12 0:00:00,0.2079,0.2073,0.2149,0.2044,0.2132,486,1009136,45,70,-0.937827727713763,1.04195156830744,0.00122269369051526,0.0256488136226223,-0.00443785387440736,0.206864849853516,2.5,4903.2,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/13 0:00:00,0.2132,0.2122,0.2161,0.1977,0.2049,318,654394,44,69,-0.928662364132768,1.18747078236817,0.00135834360801127,0.0205502286171354,-0.00433391215038337,0.2168607421875,2.5,4832.0,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
2017/1/16 0:00:00,0.2049,0.2084,0.2171,0.1887,0.1954,1086,2209184,43,66,-0.889518312797845,1.62695852208945,0.00186183530201553,-0.00276403936614139,-0.00398191642320999,0.256478161621094,2.5,4738.8,10000,10000796,510050P1703M02500,50ETF沽2017年3月2.50,510050.SH,ETF期权,认沽,0,2.5,10000,2017-03,2016/11/29 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1535,实物资产,退市,
