,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/11/30 0:00:00,非数字,0.1371,0.1551,0.1323,0.1527,2112,3120421,40,57,-0.893532226844788,1.95183831377003,0.0017402870661174,-0.00367422813334379,-0.00351065620712743,0.198150482177734,2.55,4423.8,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/1 0:00:00,0.1527,0.1496,0.1566,0.1345,0.1451,1315,1904419,39,56,-0.865399946376422,2.30366755479146,0.0020463958211773,-0.01596819092824,-0.00334502089707309,0.206974694824219,2.55,4370.6,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/2 0:00:00,0.1451,0.15,0.1632,0.1417,0.1563,1337,2046155,38,55,-0.899962805377948,1.87145599694369,0.00163131593955963,-0.00149002298566728,-0.0034084042058054,0.206059320068359,2.55,4462.2,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/5 0:00:00,0.1563,0.1628,0.1933,0.1628,0.1912,2313,4278266,37,52,-0.953574848545737,1.01558005780408,0.000862121975433806,0.0250468706351416,-0.00339969251323358,0.219570251464844,2.55,4766.6,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/6 0:00:00,0.1912,0.1917,0.1939,0.1839,0.1918,743,1402232,36,51,-0.960120097076115,0.908598984007792,0.000753415263964603,0.0283556217439975,-0.00335451908284099,0.207047924804687,2.55,4759.6,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/7 0:00:00,0.1918,0.1905,0.1983,0.1866,0.1885,687,1327099,35,50,-0.956849277498122,0.986103524074121,0.000797386264559786,0.0268293368091621,-0.00327687022514595,0.218471801757813,2.55,4735.0,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/8 0:00:00,0.1885,0.1811,0.189,0.1791,0.1859,1017,1867996,34,49,-0.953856788965356,1.05188286748341,0.000834755443204676,0.0255711813983767,-0.00320052918668148,0.225868029785156,2.55,4715.0,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/9 0:00:00,0.1859,0.1898,0.1908,0.1511,0.1574,1874,3115106,33,48,-0.903713020909115,1.79968028168926,0.00147806584974115,-0.0048056722104507,-0.00297922651417416,0.215396142578125,2.55,4469.6,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/12 0:00:00,0.1574,0.1582,0.1889,0.1466,0.1778,2296,4036347,32,45,-0.945771051026501,1.18200219862908,0.000911317998300986,0.0197019775086529,-0.00291100885995049,0.221034851074219,2.55,4653.2,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
2016/12/13 0:00:00,0.1778,0.186,0.1951,0.1783,0.1888,1241,2304990,31,44,-0.96191996700978,0.897935169895203,0.000673755120369544,0.0313758441732002,-0.00289019192484049,0.218911181640625,2.55,4733.2,10000,10000810,510050P1701M02550,50ETF沽2017年1月2.55,510050.SH,ETF期权,认沽,0,2.55,10000,2017-01,2016/11/30 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1331,实物资产,退市,
