,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/10/29 0:00:00,,0.1398,0.1589,0.1225,0.1553,742,1050631,161,238,0.4013,0.8187,0.0106,-0.0005,0.008,0.1989,3.6,3921.1,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/10/30 0:00:00,0.1553,0.1513,0.1539,0.1371,0.1373,780,1138863,160,237,0.3535,0.8186,0.01,-0.0004,0.007,0.2051,3.6,3703.3,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/2 0:00:00,0.1373,0.1419,0.1423,0.1314,0.1361,601,808768,159,234,0.3453,0.8051,0.0098,-0.0004,0.0067,0.2106,3.6,3686.9,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/3 0:00:00,0.1361,0.1471,0.1593,0.1439,0.1513,681,1035616,158,233,0.3756,0.8219,0.0102,-0.0005,0.0073,0.2115,3.6,3861.5,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/4 0:00:00,0.1513,0.1524,0.1551,0.14,0.14,564,825216,157,232,0.3965,0.8289,0.0104,-0.0005,0.0077,0.1902,3.6,3766.0,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/5 0:00:00,0.14,0.1628,0.1638,0.1469,0.1535,605,917016,156,231,0.427,0.8377,0.0107,-0.0005,0.0084,0.1885,3.6,3927.6,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/6 0:00:00,0.1535,0.1535,0.1545,0.1428,0.1473,303,448813,155,230,0.4188,0.8345,0.0106,-0.0005,0.0082,0.1883,3.6,3867.6,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/9 0:00:00,0.1473,0.1607,0.187,0.157,0.1769,2735,4590290,154,227,0.4681,0.8396,0.0109,-0.0005,0.0091,0.1897,3.6,4610.6,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/10 0:00:00,0.1769,0.1919,0.1919,0.1642,0.1735,1065,1892604,153,226,0.4678,0.8307,0.0108,-0.0005,0.0091,0.1899,3.6,4554.2,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/11 0:00:00,0.1735,0.1729,0.179,0.1666,0.1683,515,891106,152,225,0.4656,0.8352,0.0108,-0.0005,0.009,0.1869,3.6,4479.8,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
2020/11/12 0:00:00,0.1683,0.1694,0.1694,0.1559,0.1581,418,669110,151,224,0.4504,0.8419,0.0107,-0.0005,0.0086,0.1847,3.6,4187.4,10000,10002865,510050C2106M03600,50ETF购6月3600,510050.SH,ETF期权,认购,0,3.6,10000,2021-06,2020/10/29 0:00:00,2021/6/23 0:00:00,2021-06-23,2021-06-24,0.153,实物资产,上市,
