,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/7/26 0:00:00,非数字,0.1077,0.1091,0.0843,0.0862,5212,4864263,162,245,0.380097450845082,0.898539015870782,0.00801688831776861,-0.146904124410732,0.0058573413923791,0.180721746826172,2.8,2664.5,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/7/27 0:00:00,0.0862,0.0834,0.0927,0.0812,0.0877,815,717374,161,244,0.37799593273828,0.899749582972729,0.00798684467640918,-0.145925429128556,0.00580448080695314,0.183724176025391,2.8,2679.5,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/7/30 0:00:00,0.0877,0.0872,0.0964,0.0841,0.0892,670,606362,160,241,0.387056222953476,0.906575490147126,0.00803118215052363,-0.148771475842705,0.00589418293795967,0.181600506591797,2.8,2702.9,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/7/31 0:00:00,0.0892,0.0884,0.0977,0.0866,0.094,726,674900,159,240,0.393159939091182,0.909676924265698,0.00807498122956706,-0.150065821787219,0.00597741152901264,0.184657858276367,2.8,2756.5,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/8/1 0:00:00,0.094,0.0947,0.104,0.0791,0.0833,850,768639,158,239,0.344397902512563,0.873591328784477,0.00754299561460795,-0.141029243907791,0.00511772987365576,0.198315249633789,2.8,2608.9,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/8/2 0:00:00,0.0833,0.0702,0.081,0.0688,0.0735,1698,1255485,157,238,0.299538012412224,0.837521260000057,0.00695459273737674,-0.129614802425043,0.00436119940044835,0.208842059326172,2.8,2473.8,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/8/3 0:00:00,0.0735,0.0749,0.0769,0.0673,0.0681,971,713501,156,237,0.273776075694256,0.819871964903786,0.00657776222980833,-0.121164874901312,0.00394229552422951,0.213309088134766,2.8,2400.9,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/8/6 0:00:00,0.0681,0.0689,0.0739,0.0656,0.068,802,556335,155,234,0.269255173875204,0.818970093843743,0.00647656404532389,-0.120242792401773,0.00382915826095172,0.215963674926758,2.8,2398.5,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/8/7 0:00:00,0.068,0.073,0.0886,0.0699,0.0867,1423,1102470,154,233,0.341028725664189,0.846353901717391,0.00739923272149382,-0.14518977587571,0.00491248139548014,0.210489733886719,2.8,2638.0,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/8/8 0:00:00,0.0867,0.0873,0.0897,0.0776,0.0788,877,735922,153,232,0.312245128984983,0.82394661380101,0.00702160041753668,-0.13844459848369,0.00442824686500954,0.21614674987793,2.8,2533.8,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
2018/8/9 0:00:00,0.0788,0.0782,0.1,0.0782,0.0964,1468,1370196,152,231,0.3644667675589,0.841378267578424,0.00760781761808414,-0.155664323778319,0.00522012131191912,0.213986465454102,2.8,2749.7,10000,10001425,510050C1903A02800,50ETF购2019年3月2.745A,510050.SH,ETF期权,认购,0,2.745,10202,2019-03,2018/7/26 0:00:00,2019/3/27 0:00:00,2019-03-27,2019-03-28,0.109,实物资产,退市,
