,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/1/17 0:00:00,非数字,0.4053,0.4054,0.3599,0.3952,433,1657227,106,162,-0.873836324931804,0.700096346423377,0.00422583589743294,0.0406847916357547,-0.0135659160190652,0.152528204345703,3.5,7975.2,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/18 0:00:00,0.3952,0.3936,0.3936,0.3625,0.3781,365,1372306,105,161,-0.846687997936217,0.786282616910875,0.00486486769137114,0.0260225634577241,-0.0131168734523278,0.175485803222656,3.5,7667.2,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/19 0:00:00,0.3781,0.3781,0.3781,0.3499,0.3665,1916,6894616,104,160,-0.842732503289497,0.801184144559124,0.00494298055185774,0.023188604032814,-0.0129825495480635,0.164501306152344,3.5,7622.6,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/22 0:00:00,0.3665,0.375,0.375,0.354,0.3565,928,3353765,103,157,-0.833414397636684,0.835649340110262,0.00510935473644091,0.016561322652197,-0.0126161439641198,0.168748645019531,3.5,7464.8,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/23 0:00:00,0.3565,0.3475,0.3485,0.3265,0.3265,832,2788551,102,156,-0.79286312273097,0.937746901692962,0.0059111298315813,-0.00263038344381768,-0.0119947143338995,0.175632263183594,3.5,7102.6,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/24 0:00:00,0.3265,0.3176,0.3451,0.3142,0.3319,1191,3921161,101,155,-0.800051551950448,0.938770138335455,0.00576738323576825,0.00126275621254983,-0.0120078568921429,0.182479266357422,3.5,7121.4,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/25 0:00:00,0.3319,0.3329,0.357,0.3274,0.3372,1378,4705802,100,154,-0.820308196806403,0.884531515561615,0.0053457205658649,0.0095019552057225,-0.012200226713493,0.164208386230469,3.5,7280.0,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/26 0:00:00,0.3372,0.3321,0.3396,0.3049,0.316,1159,3775693,99,153,-0.80239685771591,0.935415401459124,0.00568740224032464,0.00131403954175702,-0.0118840275923314,0.156592468261719,3.5,7095.2,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/29 0:00:00,0.316,0.3112,0.3669,0.3009,0.36,869,2906002,98,150,-0.845858185010992,0.793360949186273,0.00472360192602608,0.0180458698690686,-0.0122190595370416,0.151978979492187,3.5,7596.8,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
2018/1/30 0:00:00,0.36,0.3668,0.3946,0.355,0.3928,400,1518526,97,149,-0.871340718733159,0.70037116093585,0.00411255905780316,0.0302122917085249,-0.0124620239045642,0.150111614990234,3.5,7940.0,10000,10001202,510050P1806M03500,50ETF沽2018年6月3.50,510050.SH,ETF期权,认沽,0,3.5,10000,2018-06,2018/1/17 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.436,实物资产,退市,
