,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/3/19 0:00:00,,0.13,0.196,0.1198,0.1615,4091,6840321,129,189,-0.3497,0.7606,0.0068,-0.0004,-0.0053,0.3086,2.45,3549.8,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/20 0:00:00,0.1615,0.1474,0.1474,0.1114,0.1135,2038,2563494,128,188,-0.3059,0.7023,0.0066,-0.0004,-0.0047,0.2757,2.45,2850.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/23 0:00:00,0.1135,0.1378,0.1674,0.1378,0.1614,1703,2706121,127,185,-0.3595,0.7609,0.0068,-0.0004,-0.0053,0.309,2.45,3645.6,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/24 0:00:00,0.1614,0.1599,0.1599,0.112,0.1252,1754,2277680,126,184,-0.3075,0.6849,0.0066,-0.0004,-0.0046,0.2926,2.45,2967.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/25 0:00:00,0.1252,0.1111,0.1159,0.0995,0.111,917,987211,125,183,-0.2716,0.617,0.0063,-0.0004,-0.0042,0.3009,2.45,2825.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/26 0:00:00,0.111,0.1157,0.1157,0.1016,0.1121,1119,1204032,124,182,-0.2798,0.6209,0.0064,-0.0005,-0.0043,0.2983,2.45,2836.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/27 0:00:00,0.1121,0.1018,0.1112,0.0928,0.1106,1441,1470667,123,181,-0.2705,0.6093,0.0063,-0.0005,-0.0041,0.3021,2.45,2821.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/30 0:00:00,0.1106,0.1176,0.1201,0.1084,0.111,1101,1260308,122,178,-0.2777,0.6243,0.0063,-0.0005,-0.0041,0.3,2.45,2825.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/3/31 0:00:00,0.111,0.1014,0.105,0.0945,0.104,1594,1598511,121,177,-0.2801,0.6311,0.0063,-0.0005,-0.0041,0.2881,2.45,2755.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/4/1 0:00:00,0.104,0.1019,0.1028,0.085,0.1012,2206,2085082,120,176,-0.2823,0.6366,0.0063,-0.0005,-0.0041,0.2813,2.45,2727.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/4/2 0:00:00,0.1012,0.1094,0.1094,0.088,0.088,2313,2194605,119,175,-0.2597,0.6084,0.0061,-0.0005,-0.0038,0.277,2.45,2595.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/4/3 0:00:00,0.088,0.0904,0.0987,0.0877,0.0936,968,897143,118,174,-0.2676,0.6189,0.0061,-0.0005,-0.0039,0.2831,2.45,2651.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
2020/4/7 0:00:00,0.0936,0.0864,0.0864,0.0707,0.0716,1976,1461695,117,170,-0.2366,0.5777,0.0058,-0.0005,-0.0034,0.2673,2.45,2431.0,10000,10002408,510050P2009M02450,50ETF沽2020年9月2450,510050.SH,ETF期权,认沽,0,2.45,10000,2020-09,2020/3/19 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.1349,实物资产,退市,
