,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/2/9 0:00:00,非数字,0.0868,0.0894,0.0712,0.0735,1411,1163397,28,45,0.466113747649137,1.09263504912813,0.00321707944856332,-0.62967182358632,0.00116660796066444,0.308105297851562,2.4,2847.2,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/10 0:00:00,0.0735,0.0756,0.0884,0.0737,0.0855,992,817643,27,44,0.506632719978003,1.09031387927021,0.00324341778505928,-0.652289534650605,0.00125417188878558,0.29536328125,2.4,3387.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/11 0:00:00,0.0855,0.0856,0.0905,0.0733,0.078,1813,1496802,26,43,0.517853190176231,1.0975225710041,0.00321758531344556,-0.662660890565823,0.0012577899051533,0.2590412109375,2.4,3436.0,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/12 0:00:00,0.078,0.0798,0.08,0.0643,0.0736,1367,986090,25,42,0.521526863466945,1.10868889914561,0.00318294358603216,-0.67119685908436,0.00123976603988565,0.242418005371094,2.4,3436.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/13 0:00:00,0.0736,0.0762,0.0882,0.0659,0.0659,3001,2342059,24,41,0.527443381389537,1.1222575377202,0.00314892519876438,-0.678545643293722,0.00122753820535522,0.211734643554687,2.4,3427.0,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/16 0:00:00,0.0659,0.0639,0.0709,0.0624,0.0663,680,446201,23,38,0.530061110024318,1.16909972554326,0.00303216869609846,-0.702552036428436,0.00114814759058848,0.2156890625,2.4,3480.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/17 0:00:00,0.0663,0.0663,0.0835,0.0663,0.0769,583,452430,22,37,0.549437652373155,1.17262235784214,0.00299750741410254,-0.7136912138995,0.00116513264788268,0.223964050292969,2.4,3662.2,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/25 0:00:00,0.0769,0.0746,0.0762,0.0485,0.0518,1168,714568,21,29,0.491819295667547,1.35574671006741,0.00261818103955122,-0.796987667473459,0.000812784468118038,0.240367565917969,2.4,3065.0,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/26 0:00:00,0.0518,0.0503,0.0915,0.0469,0.0915,801,586107,20,28,0.597938244834647,1.29017209701478,0.00257783217325271,-0.824050204192886,0.000974223757499217,0.227479089355469,2.4,3855.0,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/2/27 0:00:00,0.0915,0.0943,0.1038,0.081,0.0906,2029,1900751,19,27,0.582801590885734,1.33545124765991,0.00253976076132266,-0.839790695245315,0.00091355647913714,0.25962705078125,2.4,3831.6,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/2 0:00:00,0.0906,0.0938,0.1093,0.0851,0.0922,1073,1027482,18,24,0.588481003309567,1.41359573800224,0.00238415671786608,-0.889523878266445,0.00082134502226661,0.276469946289063,2.4,3851.2,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/3 0:00:00,0.0922,0.0892,0.0892,0.0481,0.0481,898,586790,17,23,0.474661157017625,1.51185484439734,0.00231070903319564,-0.90104806063263,0.000621695812425838,0.268780798339844,2.4,2957.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/4 0:00:00,0.0481,0.0495,0.056,0.0393,0.0449,1646,772224,16,22,0.469478079893292,1.55042767163672,0.00225361464257741,-0.917835087555366,0.000587944537472655,0.264972839355469,2.4,2903.4,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/5 0:00:00,0.0449,0.0425,0.0638,0.0244,0.0291,2298,756296,15,21,0.422273894451924,1.59123671871455,0.0021381135263021,-0.906153434872061,0.000500906384510282,0.247177954101563,2.4,2431.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/6 0:00:00,0.0291,0.0288,0.0375,0.0273,0.0282,2134,682837,14,20,0.427076716380051,1.63286341427778,0.00209330814896171,-0.933487874204965,0.000483012121992342,0.240660485839844,2.4,2478.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/9 0:00:00,0.0282,0.0268,0.0528,0.0151,0.0498,3157,869777,13,17,0.518822450973788,1.80205591760777,0.00199989836135879,-1.04071034664106,0.000506439093598132,0.248203173828125,2.4,3344.4,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/10 0:00:00,0.0498,0.0478,0.0478,0.0293,0.0297,1566,561616,12,16,0.446990779895086,1.86983866035915,0.00189095242242931,-1.0477731367252,0.000405647017325579,0.240367565917969,2.4,2720.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
2015/3/11 0:00:00,0.0297,0.031,0.048,0.0281,0.0307,1270,504437,11,15,0.469407284522779,2.03366570658983,0.00184939177258829,-1.04623830085294,0.000401601163755887,0.221401000976563,2.4,2895.8,10000,10000005,510050C1503M02400,50ETF购2015年3月2.40,510050.SH,ETF期权,认购,0,2.4,10000,2015-03,2015/2/9 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.0862,实物资产,退市,
