,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/4/28 0:00:00,非数字,0.09,0.1016,0.0701,0.0755,2127,1780602,21,30,0.16299514712849,0.990096833098029,0.00224078914335229,-0.399780264377389,0.000401583945570609,0.46935771484375,3.5,3014.6,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/4/29 0:00:00,0.0755,0.075,0.0785,0.07,0.0702,1730,1274497,20,29,0.150443375283169,0.958032013414185,0.0020835047209672,-0.384483689058647,0.000357508325262826,0.468259265136719,3.5,2957,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/4/30 0:00:00,0.0702,0.0725,0.0792,0.062,0.0636,1902,1369352,19,28,0.12574490992983,0.86725393673805,0.00179793234498972,-0.343465672227642,0.000286791108065001,0.475655493164063,3.5,2860.6,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/4 0:00:00,0.0636,0.0621,0.0621,0.0471,0.0511,1229,647413,18,24,0.113514675289716,0.880753481790727,0.00155012988581022,-0.34282676676431,0.00022230313459671,0.455224328613281,3.5,2758.7,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/5 0:00:00,0.0511,0.0503,0.0507,0.0258,0.0279,2428,930520,17,23,0.0424602647428377,0.424239755556503,0.000687475628529875,-0.163447898942591,7.70666407460059E-05,0.465330065917969,3.5,2446.2,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/6 0:00:00,0.0279,0.0279,0.0417,0.0232,0.0261,4178,1303511,16,22,0.0322884621082186,0.352173461038416,0.000534719483687801,-0.131649571928336,5.58146325773843E-05,0.477632702636719,3.5,2419.1,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/7 0:00:00,0.0261,0.0264,0.0309,0.0242,0.0298,2988,841182,15,21,0.0182912809840611,0.227067779707605,0.000319882225695863,-0.082401100708258,2.981475230242E-05,0.545809814453125,3.5,2429.5,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/8 0:00:00,0.0298,0.03,0.0343,0.019,0.0228,3603,873150,14,20,0.0152632125093043,0.205110301251355,0.000267938034564471,-0.0704241146459753,2.3753962741809E-05,0.50685146484375,3.5,2366.5,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/11 0:00:00,0.0228,0.0224,0.0225,0.0182,0.0196,1880,381202,13,17,0.018954003292874,0.267490933698613,0.000301207858106443,-0.0927815567339685,2.53252537625178E-05,0.477266552734375,3.5,2373,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/12 0:00:00,0.0196,0.0191,0.0194,0.0138,0.0152,2223,364180,12,16,0.0199014765798892,0.28910626496655,0.000305840082460459,-0.0994038896770597,2.50994018202149E-05,0.440944482421875,3.5,2342.3,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/13 0:00:00,0.0152,0.0153,0.0164,0.0093,0.0105,1610,210174,11,15,0.00824373906981157,0.140832508333429,0.000135930979544668,-0.0474942243316544,9.58641080668596E-06,0.455004638671875,3.5,2263.8,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/14 0:00:00,0.0105,0.0104,0.0105,0.0042,0.0043,1328,86839,10,14,0.00497866550990955,0.0943576265484157,8.35395065167907E-05,-0.0312258346274149,5.36482251186303E-06,0.39847109375,3.5,2194.1,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
2015/5/15 0:00:00,0.0043,0.003,0.0055,0.0011,0.002,1646,53362,9,13,0.000972560217530893,0.0225220534007591,1.78882519666358E-05,-0.00734111596966712,9.48452730898413E-07,0.414874609375,3.5,2124.2,10000,10000193,510050C1505M03500,50ETF购2015年5月3.50,510050.SH,ETF期权,认购,0,3.5,10000,2015-05,2015/4/28 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.0872,实物资产,退市,
