,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/12/28 0:00:00,非数字,0.0461,0.047,0.0327,0.0386,8848,3359395,39,63,-0.318562169593202,2.13579941508134,0.00419996198362265,-0.13971325589615,-0.00160545032468464,0.149013165283203,2.8,3262,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2017/12/29 0:00:00,0.0386,0.0378,0.039,0.0306,0.0328,5727,2031996,38,62,-0.310502463411483,2.14304199655981,0.00412484334912241,-0.139076384508612,-0.00153973769255896,0.138321588134766,2.8,3177.6,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/2 0:00:00,0.0328,0.0318,0.0318,0.017,0.0172,7899,1607579,37,58,-0.216048871349526,1.76459018351109,0.00336610431666273,-0.131919907818668,-0.00101367181728466,0.132792724609375,2.8,2590.4,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/3 0:00:00,0.0172,0.0165,0.017,0.0107,0.0151,8959,1198247,36,57,-0.205848628360649,1.72871266164147,0.00324873921590662,-0.130235363990198,-0.0009497691446893,0.130083215332031,2.8,2525.4,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/4 0:00:00,0.0151,0.014,0.0153,0.0118,0.014,5741,802660,35,56,-0.191782345687045,1.67645391954577,0.00309250933408225,-0.126660687291768,-0.000870208527929144,0.131328125,2.8,2452.8,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/5 0:00:00,0.014,0.0134,0.0147,0.0113,0.0121,3803,493547,34,55,-0.168094523323652,1.54929128003674,0.002834202732734,-0.11970428497022,-0.000751444862628994,0.133525024414062,2.8,2310.6,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/8 0:00:00,0.0121,0.0116,0.0132,0.01,0.0109,6938,781768,33,52,-0.146045816700637,1.44993713062593,0.00252036069919728,-0.113831386130254,-0.00061775738650829,0.138431433105469,2.8,2201.8,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/9 0:00:00,0.0109,0.0113,0.0113,0.0073,0.0077,8642,729790,32,51,-0.110911415788042,1.19309257483792,0.0020792371078787,-0.0974923217825248,-0.000463162469773807,0.139236962890625,2.8,2037,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/10 0:00:00,0.0077,0.0076,0.0081,0.0059,0.0061,9263,623773,31,50,-0.0838295695221498,0.969696203619376,0.00168934794449896,-0.0819124433220108,-0.000345290720277001,0.144070141601563,2.8,2021,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/11 0:00:00,0.0061,0.0065,0.0072,0.0058,0.0062,5693,370761,30,49,-0.0849831896182378,0.99065189934002,0.00168756342286159,-0.0836140335119936,-0.000342491691626859,0.144509521484375,2.8,2022,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/12 0:00:00,0.0062,0.0058,0.0061,0.0046,0.0046,7191,379158,29,48,-0.0605224609711701,0.761103432639019,0.00129886625970604,-0.0666904980692526,-0.00024060611519206,0.148463940429687,2.8,2006,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/15 0:00:00,0.0046,0.0047,0.0047,0.0036,0.0043,6273,248342,28,45,-0.0393642768816869,0.553292493526664,0.000898669079444409,-0.0498560870213891,-0.000147391381120896,0.162670556640625,2.8,2003,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/16 0:00:00,0.0043,0.0047,0.0049,0.0037,0.0037,3582,153020,27,44,-0.028147596537225,0.420616497731033,0.000678663635861935,-0.0388703748528057,-0.000103590529969901,0.168968334960937,2.8,1997,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/17 0:00:00,0.0037,0.0037,0.005,0.0027,0.0043,5915,221798,26,43,-0.023553670144707,0.367785089503674,0.000579125048457627,-0.0338728539592948,-8.47949280124394E-05,0.179659912109375,2.8,2003,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/18 0:00:00,0.0043,0.0041,0.0042,0.0032,0.0035,3268,118269,25,42,-0.0131506646863543,0.221994243656929,0.000351963758138559,-0.0214324105358729,-4.66800882146871E-05,0.190058569335938,2.8,1995,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/19 0:00:00,0.0035,0.0034,0.0049,0.0029,0.0038,1808,64593,24,41,-0.0108639012964145,0.190213720292012,0.000295230527515445,-0.0184617375919698,-3.76848267562815E-05,0.19869970703125,2.8,1998,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/22 0:00:00,0.0038,0.004,0.0045,0.0033,0.0033,2579,103848,23,38,-0.00642368885237177,0.124081651886691,0.000179939568208626,-0.0122501388799812,-2.06863100664157E-05,0.207780224609375,2.8,1993,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/23 0:00:00,0.0033,0.0032,0.0033,0.0025,0.0026,4273,122489,22,37,-0.0025598909363248,0.0539655152229011,7.900816781059E-05,-0.00561371131433321,-8.1231813279598E-06,0.221254541015625,2.8,1986,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/24 0:00:00,0.0026,0.0025,0.0041,0.0025,0.0038,6522,231461,21,36,-0.0019802812859584,0.0442014041487029,6.17167337239036E-05,-0.00443316135003095,-6.10299079890479E-06,0.239854956054687,2.8,1998,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/25 0:00:00,0.0038,0.0036,0.0038,0.0014,0.0015,8795,215338,20,35,-0.00296326130440472,0.0647703750856872,8.69874981684515E-05,-0.00645239011938353,-8.81268240642987E-06,0.197820947265625,2.8,1975,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/26 0:00:00,0.0015,0.0016,0.0016,0.0007,0.0008,3088,29698,19,34,-0.00161640510296113,0.0377308464266744,4.98053880754858E-05,-0.00381663436304067,-4.69286058085521E-06,0.19166962890625,2.8,1968,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/29 0:00:00,0.0008,0.0007,0.0015,0.0007,0.0012,2258,24496,18,31,-0.00533425750385397,0.114068474504538,0.000136742366311122,-0.0119205498436998,-1.38424081008519E-05,0.1863970703125,2.8,1972,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/30 0:00:00,0.0012,0.0013,0.0015,0.0009,0.0011,4200,50481,17,30,-0.012023920334431,0.235696605397047,0.000271189894971643,-0.0248199982654214,-2.98208192354922E-05,0.168821875,2.8,1971,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/1/31 0:00:00,0.0011,0.0009,0.0013,0.0008,0.0009,2789,28609,16,29,-0.0052746483598779,0.113718069033406,0.000130749915321684,-0.0126029452981977,-1.27697521859091E-05,0.1840537109375,2.8,1969,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/2/1 0:00:00,0.0009,0.001,0.001,0.0007,0.0007,1777,14544,15,28,-0.00289398997448564,0.0671664456981229,7.54965432840346E-05,-0.00757955463427839,-6.79510906647274E-06,0.19049794921875,2.8,1967,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/2/2 0:00:00,0.0007,0.0009,0.001,0.0006,0.0008,2187,16276,14,27,-0.00177767512789428,0.0441876889908034,4.78119459148788E-05,-0.00495928914295278,-4.03019451590002E-06,0.2028005859375,2.8,1967,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
2018/2/5 0:00:00,0.0008,0.0008,0.0012,0.0006,0.0007,1573,12628,13,24,-0.000398654958443267,0.0116686857434232,1.14984415275079E-05,-0.00136671873931786,-8.06968855964597E-07,0.22799169921875,2.8,1966,10000,10001147,510050P1802M02800,50ETF沽2018年2月2.80,510050.SH,ETF期权,认沽,0,2.8,10000,2018-02,2017/12/28 0:00:00,2018/2/28 0:00:00,2018-02-28,2018-03-01,0.0472,实物资产,退市,
