,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/10/21 0:00:00,非数字,0.178,0.226,0.1721,0.2102,1549,3041776,26,36,-0.610525766872049,1.12232248023216,0.0027553533924704,-0.643914308430185,-0.00156023250882847,0.473897973632813,2.45,4886,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/10/22 0:00:00,0.2102,0.197,0.2069,0.1781,0.1795,646,1263845,25,35,-0.599096486091351,1.14739978571572,0.00275255698650142,-0.660352272053207,-0.0014885809394063,0.39671357421875,2.45,4594.6,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/10/23 0:00:00,0.1795,0.1757,0.1865,0.1635,0.1667,924,1629070,24,34,-0.581622056246731,1.16753524658815,0.00275974898961656,-0.684505323934884,-0.00140617537953763,0.393857604980469,2.45,4487,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/10/26 0:00:00,0.1667,0.1473,0.1735,0.1408,0.1613,1219,1834751,23,31,-0.588807234946883,1.21959657926258,0.00262089725884099,-0.716884299573745,-0.00128751880045522,0.390781945800781,2.45,4433,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/10/27 0:00:00,0.1613,0.1688,0.189,0.1558,0.1568,1206,2087624,22,30,-0.594072074361611,1.2384424682065,0.00256659447489248,-0.726744481942505,-0.00125284057177632,0.3738658203125,2.45,4385.6,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/10/28 0:00:00,0.1568,0.1662,0.1873,0.16,0.187,1044,1795802,21,29,-0.647216717004677,1.23202303776514,0.00237455151446756,-0.689736911886111,-0.00130278066781129,0.396640344238281,2.45,4625.6,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/10/29 0:00:00,0.187,0.1801,0.1859,0.1707,0.1797,1099,1956973,20,28,-0.647451428996387,1.25501825908385,0.00233423633918854,-0.702610266967654,-0.00125509284998424,0.379870678710937,2.45,4570.2,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/10/30 0:00:00,0.1797,0.1826,0.1865,0.1549,0.166,751,1271389,19,27,-0.66995671192003,1.36382222796849,0.0022328625203095,-0.63421452051254,-0.00123783741019704,0.317918115234375,2.45,4432,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/11/2 0:00:00,0.166,0.1791,0.1886,0.1672,0.1862,656,1160463,18,24,-0.720421169352455,1.36117900892066,0.00192774905266141,-0.615166496125292,-0.00116481462446015,0.334541320800781,2.45,4601.6,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
2015/11/3 0:00:00,0.1862,0.1837,0.1986,0.1731,0.1951,782,1439149,17,23,-0.741989506458658,1.34994853380414,0.00180211390188439,-0.595386402057691,-0.00114251882832075,0.342669848632813,2.45,4681.4,10000,10000448,510050P1511M02450,50ETF沽2015年11月2.45,510050.SH,ETF期权,认沽,0,2.45,10000,2015-11,2015/10/21 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1876,实物资产,退市,
