,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/8/6 0:00:00,,0.1551,0.1778,0.05,0.1672,17196,27283140,17,23,0.9173,1.2693,0.0011,-0.0006,0.0015,0.1969,2.65,5038.0,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/7 0:00:00,0.1672,0.1736,0.1799,0.1492,0.1492,6400,10402273,16,22,0.9064,1.4562,0.0011,-0.0006,0.0014,0.1414,2.65,4841.2,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/8 0:00:00,0.1492,0.1631,0.181,0.1627,0.1759,9241,15964834,15,21,0.9558,0.8231,0.0006,-0.0004,0.0014,0.0,2.65,5207.2,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/9 0:00:00,0.1759,0.1846,0.1911,0.1601,0.1681,7607,13298478,14,20,0.9527,0.9092,0.0007,-0.0004,0.0014,0.0,2.65,5084.0,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/12 0:00:00,0.1681,0.1708,0.2069,0.1708,0.2047,5811,10892127,13,17,0.9889,0.2858,0.0002,-0.0003,0.0012,0.0,2.65,5632.8,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/13 0:00:00,0.2047,0.193,0.1967,0.1789,0.1858,3802,7078373,12,16,0.981,0.4779,0.0003,-0.0003,0.0011,0.0,2.65,5308.0,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/14 0:00:00,0.1858,0.22,0.2264,0.1986,0.1986,1962,4214359,11,15,0.9871,0.3506,0.0002,-0.0003,0.0011,0.0,2.65,5408.8,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/15 0:00:00,0.1986,0.1661,0.2099,0.1602,0.2091,5723,10577575,10,14,0.9921,0.2373,0.0001,-0.0003,0.001,0.0,2.65,5517.6,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/16 0:00:00,0.2091,0.2048,0.2325,0.1958,0.2113,5613,12089650,9,13,0.9959,0.1378,0.0001,-0.0002,0.0009,0.0,2.65,5644.0,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/19 0:00:00,0.2113,0.2288,0.27,0.2175,0.2682,3195,7737277,8,10,0.9999,0.004,0.0,-0.0002,0.0007,0.0,2.65,6282.4,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/20 0:00:00,0.2682,0.2658,0.278,0.2588,0.268,2530,6794925,7,9,0.9999,0.0039,0.0,-0.0002,0.0007,0.0,2.65,6215.2,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
2019/8/21 0:00:00,0.268,0.2717,0.2718,0.257,0.2685,933,2493413,6,8,1.0,0.0018,0.0,-0.0002,0.0006,0.0,2.65,6192.8,10000,10001931,510050C1908M02650,50ETF购2019年8月2650,510050.SH,ETF期权,认购,0,2.65,10000,2019-08,2019/8/6 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.1953,实物资产,退市,
