,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/7/28 0:00:00,非数字,0.1684,0.2112,0.1662,0.167,331,564690,157,238,0.74606867729534,1.33378983750952,0.00570840014049881,-0.0921620629836409,0.00954222930520622,0.111189880371094,2.1,4323.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/7/29 0:00:00,0.167,0.166,0.1687,0.1575,0.1588,244,395942,156,237,0.732499497916496,1.37742332347968,0.00582456170424605,-0.0930494067871921,0.00930937069583994,0.110750500488281,2.1,4229.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/1 0:00:00,0.1588,0.1539,0.1565,0.15,0.1547,262,400727,155,234,0.719070556040861,1.44171047742492,0.00589951870258296,-0.0933431040814982,0.00901289860892877,0.119574713134766,2.1,4139.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/2 0:00:00,0.1547,0.1511,0.1542,0.1478,0.149,291,437311,154,233,0.719559205575745,1.44511559505925,0.00588188986919453,-0.093508952957242,0.00898268496090917,0.109688665771484,2.1,4124.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/3 0:00:00,0.149,0.1483,0.1508,0.1454,0.1491,457,678888,153,232,0.716207332688751,1.45788597927796,0.00589747874295159,-0.0933698153853502,0.00890083380193291,0.113460009765625,2.1,4116.6,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/4 0:00:00,0.1491,0.1485,0.1529,0.1442,0.148,1031,1536670,152,231,0.723398857902735,1.54085327995656,0.00580665815413283,-0.0890091631291339,0.00899494543730891,0.114887994384766,2.1,4103.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/5 0:00:00,0.148,0.1499,0.1579,0.1496,0.152,673,1032685,151,230,0.742996893195259,1.53248798354995,0.00560573171898779,-0.0862624891384632,0.00924208128364795,0.110494195556641,2.1,4154.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/8 0:00:00,0.152,0.1504,0.1575,0.1465,0.1575,436,660026,150,227,0.757000310356892,1.48973602539157,0.00542790795338463,-0.0859726133877072,0.00931571067669157,0.1090662109375,2.1,4219.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/9 0:00:00,0.1575,0.1592,0.1659,0.1589,0.1592,717,1160204,149,226,0.780571553957534,1.39210726445426,0.00515553579269707,-0.0848467016633427,0.00959563565248535,0.0828132629394531,2.1,4263.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/10 0:00:00,0.1592,0.1615,0.1648,0.155,0.1583,1293,2062477,148,225,0.773396924256285,1.42275701276281,0.00522740178674691,-0.0853468314837954,0.00945691756851734,0.0917107055664063,2.1,4242.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/11 0:00:00,0.1583,0.1571,0.1847,0.1571,0.1593,923,1584345,147,224,0.783306180200089,1.38641221929325,0.0051001890964882,-0.0845178475979724,0.00955164335360505,0.080067138671875,2.1,4260.6,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/12 0:00:00,0.1593,0.1628,0.1903,0.161,0.1903,737,1270325,146,223,0.832413059814957,1.09908318800902,0.00444284547173072,-0.0827541041184958,0.0101619724461076,0,2.1,4612.4,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/15 0:00:00,0.1903,0.1882,0.2759,0.1882,0.261,1585,3852211,145,220,0.877320992656507,0.807777754291947,0.00367628205244876,-0.0803048162557672,0.0106245531453262,0,2.1,5413.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/16 0:00:00,0.261,0.2643,0.2794,0.2435,0.2437,970,2510795,144,219,0.846318956121609,0.935433790236787,0.00422268497987338,-0.0858295105432647,0.0101424568630324,0.116608898925781,2.1,5204.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/17 0:00:00,0.2437,0.2468,0.2586,0.2344,0.2437,422,1030835,143,218,0.841119038687314,0.961113381505048,0.00429515458855491,-0.0867500445856713,0.0100259403414697,0.131254895019531,2.1,5197.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/18 0:00:00,0.2437,0.2495,0.2576,0.2295,0.2335,512,1237171,142,217,0.831045764664794,1.00468478354128,0.00444026341988227,-0.0882007672880284,0.00984411995580084,0.127996160888672,2.1,5079.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/19 0:00:00,0.2335,0.2391,0.2406,0.2278,0.2375,268,626916,141,216,0.842156176270312,0.9579863912274,0.00425883624329182,-0.087026327124349,0.00994919720925517,0.112910784912109,2.1,5132.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/22 0:00:00,0.2375,0.2364,0.244,0.2275,0.232,424,986663,140,213,0.829849246432418,1.0210151608575,0.00441313084896025,-0.0889998011133712,0.00965117562415351,0.132426574707031,2.1,5064.4,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/23 0:00:00,0.232,0.2301,0.2418,0.224,0.2244,322,757233,139,212,0.8332711495815,1.00888284148764,0.00435126773577665,-0.0886516244736802,0.00965238180641144,0.10496533203125,2.1,5030.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/24 0:00:00,0.2244,0.2278,0.2317,0.2179,0.2193,309,689720,138,211,0.82273841623933,1.05273725020722,0.00449437520498248,-0.0904883905802103,0.00946792807641608,0.116279364013672,2.1,4929.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/25 0:00:00,0.2193,0.223,0.223,0.2025,0.2098,556,1163103,137,210,0.810546292178074,1.1009005987799,0.00465100095936107,-0.0924976983551685,0.00926351868704963,0.116535668945312,2.1,4820.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/26 0:00:00,0.2098,0.2087,0.2199,0.2082,0.2092,220,470984,136,209,0.808992590008037,1.1112085809404,0.00465909103215662,-0.0928520133380668,0.00920061857166913,0.119684558105469,2.1,4812.4,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/29 0:00:00,0.2092,0.2062,0.2093,0.1981,0.206,314,643799,135,206,0.832874553250513,1.15800238099427,0.00424863826716734,-0.0838392087126644,0.00941549766433705,0.117487658691406,2.1,4779.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/30 0:00:00,0.206,0.2117,0.2182,0.2093,0.214,458,982007,134,205,0.847613578888629,1.0971920551609,0.00400915609126619,-0.0816774019188999,0.00956044504263433,0.114155694580078,2.1,4871.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/8/31 0:00:00,0.214,0.2189,0.2256,0.213,0.224,232,513671,133,204,0.856371254935584,1.05313551196919,0.00385747843989368,-0.0804069545884963,0.00962645213921601,0.123419287109375,2.1,4980.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/1 0:00:00,0.224,0.2232,0.2264,0.2159,0.216,352,783414,132,203,0.838227175181579,1.14574802144615,0.00413484678101015,-0.0830598841784683,0.00935073632660415,0.137332983398437,2.1,4881.6,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/2 0:00:00,0.216,0.2147,0.2179,0.2079,0.2141,1604,3444717,131,202,0.85204709644481,1.08216438205715,0.00390715495855058,-0.0814408391578131,0.00947903351677645,0.10848037109375,2.1,4875.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/5 0:00:00,0.2141,0.2193,0.2287,0.2151,0.2217,760,1677958,130,199,0.854301014927013,1.07864410945386,0.00383984147707596,-0.0814103721772728,0.00936919939974176,0.128911535644531,2.1,4953.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/6 0:00:00,0.2217,0.2193,0.237,0.2107,0.23,466,1036518,129,198,0.861370568989297,1.04362915625102,0.00371309026177609,-0.0806291996823304,0.00940991731507521,0.137406213378906,2.1,5043.2,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/7 0:00:00,0.23,0.2313,0.2393,0.2309,0.233,542,1281526,128,197,0.885665390946039,1.00010559855104,0.00324380375717299,-0.0731596593277428,0.00968269639827261,0.137223138427734,2.1,5078.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/8 0:00:00,0.233,0.2326,0.2357,0.2307,0.2325,481,1124374,127,196,0.886929785044179,0.997939304931342,0.00320997217515571,-0.0731544092468944,0.00964982361404076,0.136271148681641,2.1,5073.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/9 0:00:00,0.2325,0.2327,0.2348,0.229,0.2293,137,317395,126,195,0.876417954949695,1.06573011383962,0.00339454886612269,-0.0753447922511525,0.00947182955040773,0.148830090332031,2.1,5016.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/12 0:00:00,0.2293,0.21,0.211,0.1945,0.1997,696,1400285,125,192,0.836601174221604,1.27815050276199,0.00401481693090229,-0.0824432347135656,0.00884940980027814,0.138358203125,2.1,4697.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/13 0:00:00,0.1997,0.2089,0.2089,0.191,0.1917,585,1131732,124,191,0.825830042684079,1.33683078769325,0.00415715342814661,-0.0836701744148165,0.00867834852657439,0.135648693847656,2.1,4607.4,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/14 0:00:00,0.1917,0.1905,0.1905,0.178,0.1805,996,1812814,123,190,0.806879806470544,1.42888118172186,0.00439625016311098,-0.0860507960301175,0.00841289776189645,0.134220709228516,2.1,4479.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/19 0:00:00,0.1805,0.1852,0.1877,0.1811,0.184,505,930548,122,185,0.826353740445135,1.34345526542819,0.00408316110208044,-0.0849377598578943,0.00841465490592956,0.121222387695313,2.1,4530.4,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/20 0:00:00,0.184,0.1841,0.1841,0.1802,0.1829,381,694559,121,184,0.82317633818752,1.36796128634711,0.00411363502299761,-0.0852146689057908,0.00833522806010008,0.125140191650391,2.1,4515.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/21 0:00:00,0.1829,0.184,0.1859,0.1809,0.1835,264,482642,120,183,0.829676781906953,1.34105608442678,0.00401291137478291,-0.0844558021793275,0.00836420721474759,0.119208563232422,2.1,4519.6,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/22 0:00:00,0.1835,0.1878,0.2005,0.1873,0.1902,1019,1975976,119,182,0.85087860789741,1.25590833919439,0.0036879797083509,-0.0806551881840702,0.00856164612816015,0.110860345458984,2.1,4609.0,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/23 0:00:00,0.1902,0.1914,0.1914,0.1853,0.1853,319,603308,118,181,0.845762186195912,1.30413915582098,0.00375116440219189,-0.0808884658120442,0.00846091330499828,0.112251715087891,2.1,4551.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/26 0:00:00,0.1853,0.18,0.18,0.1678,0.1679,885,1540248,117,178,0.803461507916886,1.5146149261717,0.00428653793242238,-0.0871437077086058,0.00785929877655041,0.125762646484375,2.1,4345.4,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
2016/9/27 0:00:00,0.1679,0.1661,0.1736,0.1575,0.1736,492,832280,116,177,0.816267201029056,1.4643553573884,0.00411395357276246,-0.0857968843679677,0.00795478742028642,0.126385101318359,2.1,4407.8,10000,10000671,510050C1703A02100,50ETF购2017年3月2.055A,510050.SH,ETF期权,认购,0,2.055,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1552,实物资产,退市,
