,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/6/29 0:00:00,,0.0934,0.1087,0.0827,0.0998,6705,6973170,43,59,-0.4961,2.638,0.0047,-0.0004,-0.0025,0.2084,2.95,4522.4,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/6/30 0:00:00,0.0998,0.0934,0.0934,0.0775,0.084,8958,7520865,42,58,-0.4476,2.6011,0.0047,-0.0004,-0.0022,0.1975,2.95,4327.2,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/1 0:00:00,0.084,0.0814,0.0814,0.056,0.056,14650,9905232,41,57,-0.2755,2.1668,0.004,-0.0004,-0.0013,0.1979,2.95,3422.4,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/2 0:00:00,0.056,0.0591,0.0592,0.0388,0.0396,23276,11473030,40,56,-0.15,1.4076,0.0028,-0.0003,-0.0007,0.2137,2.95,2589.6,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/3 0:00:00,0.0396,0.0377,0.0401,0.0265,0.0265,19112,6694492,39,55,-0.0707,0.7612,0.0017,-0.0002,-0.0003,0.2279,2.95,2330.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/6 0:00:00,0.0265,0.0199,0.0348,0.0187,0.022,14251,3152376,38,52,-0.0017,0.0274,0.0001,0.0,0.0,0.3532,2.95,2285.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/7 0:00:00,0.022,0.0189,0.0313,0.0137,0.0174,10003,1808684,37,51,-0.0379,0.2889,0.001,-0.0002,-0.0002,0.3059,2.95,2239.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/8 0:00:00,0.0174,0.0176,0.0176,0.0141,0.0158,5014,758906,36,50,-0.0272,0.2159,0.0008,-0.0002,-0.0001,0.3184,2.95,2223.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/9 0:00:00,0.0158,0.0151,0.016,0.0132,0.0151,2168,313018,35,49,-0.0237,0.1936,0.0007,-0.0002,-0.0001,0.3234,2.95,2216.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/10 0:00:00,0.0151,0.0157,0.0191,0.0146,0.019,2855,481927,34,48,-0.0449,0.3392,0.0012,-0.0003,-0.0002,0.3084,2.95,2255.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/13 0:00:00,0.019,0.019,0.019,0.0089,0.0089,7648,861188,33,45,-0.0322,0.2558,0.0009,-0.0002,-0.0001,0.2861,2.95,2157.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/14 0:00:00,0.0089,0.0096,0.0199,0.0089,0.0132,6456,757806,32,44,-0.0412,0.3191,0.001,-0.0003,-0.0002,0.2937,2.95,2197.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/15 0:00:00,0.0132,0.0117,0.0153,0.0092,0.0139,5216,654956,31,43,-0.0502,0.3813,0.0012,-0.0003,-0.0002,0.2886,2.95,2204.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/16 0:00:00,0.0139,0.0138,0.0366,0.0121,0.0362,22331,5300566,30,42,-0.1335,0.8385,0.0023,-0.0006,-0.0005,0.3049,2.95,2427.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/17 0:00:00,0.0362,0.0344,0.0344,0.02,0.0211,21844,5824611,29,41,-0.1295,0.7644,0.0023,-0.0007,-0.0005,0.2656,2.95,2276.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
2020/7/20 0:00:00,0.0211,0.0178,0.0178,0.0104,0.0112,28543,3645864,28,38,-0.0606,0.4395,0.0013,-0.0004,-0.0002,0.28,2.95,2177.0,10000,10002598,510050P2008M02950,50ETF沽2020年8月2950,510050.SH,ETF期权,认沽,0,2.95,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0942,实物资产,退市,
