,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/4/26 0:00:00,非数字,0.2939,0.2939,0.2599,0.2599,71,193258,166,245,0.625095320659359,0.794218846473305,0.00823078115052528,-0.178231387427422,0.00945826542712189,0.238280511474609,2.6,5804.0,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/4/27 0:00:00,0.2599,0.2634,0.2657,0.2337,0.2534,303,754550,165,244,0.61453700172377,0.808457416120896,0.00824310051956963,-0.177684837057631,0.00924018316812822,0.24088017578125,2.6,5742.4,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/2 0:00:00,0.2534,0.2552,0.2672,0.2489,0.2578,134,342600,164,239,0.617966470668374,0.822776459578162,0.00814854112125447,-0.177883907645855,0.00913795324373818,0.246409039306641,2.6,5770.2,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/3 0:00:00,0.2578,0.254,0.2636,0.243,0.262,87,219104,163,238,0.623772497777489,0.817164729387786,0.00811777425112605,-0.177973502396901,0.00920382080191717,0.246665344238281,2.6,5804.8,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/4 0:00:00,0.262,0.2609,0.2634,0.2496,0.2499,138,351851,162,237,0.606584770532216,0.835861692185024,0.00814619943659977,-0.177182491228208,0.00887636869508843,0.247873638916016,2.6,5659.8,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/7 0:00:00,0.2499,0.2496,0.2719,0.248,0.2719,89,233957,161,234,0.638516864403888,0.799200069126895,0.00800413568036331,-0.180288498186413,0.00930302443915665,0.246628729248047,2.6,5919.8,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/8 0:00:00,0.2719,0.2742,0.3006,0.2738,0.2949,209,602837,160,233,0.669441667208966,0.761518939520906,0.00784130354133871,-0.180703919996724,0.00979367308597854,0.243845989990234,2.6,6185.8,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/9 0:00:00,0.2949,0.2894,0.2929,0.2847,0.2917,45,129868,159,232,0.667704207500197,0.769159010295353,0.00783207378964381,-0.18049586253851,0.00972941832950027,0.242894000244141,2.6,6170.2,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/10 0:00:00,0.2917,0.3041,0.3057,0.2834,0.2895,175,508703,158,231,0.67756867406414,0.763492245356344,0.00775433747169045,-0.179527455347755,0.00986724540681737,0.230701208496094,2.6,6173.6,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/11 0:00:00,0.2895,0.2884,0.2929,0.2811,0.2811,78,223184,157,230,0.672684871270014,0.774567893711331,0.00776528316782245,-0.179582946129101,0.00974735607159671,0.226527099609375,2.6,6071.2,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/14 0:00:00,0.2811,0.2937,0.3022,0.2826,0.286,126,370271,156,227,0.694522138534468,0.744851595332314,0.00757121588240194,-0.180754762503731,0.0099910733964827,0.208768829345703,2.6,6160.0,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/15 0:00:00,0.286,0.2799,0.2813,0.2658,0.2687,50,135251,155,226,0.69202914374511,0.756402533565223,0.00756777859047834,-0.180418498116686,0.00991440224537785,0.19062610168457,2.6,6032.0,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/16 0:00:00,0.2687,0.2676,0.2724,0.2527,0.2537,147,392108,154,225,0.66682096156642,0.80370808219436,0.00770351621086451,-0.18050821472793,0.00946196990346086,0.202690740966797,2.6,5794.0,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/17 0:00:00,0.2537,0.2535,0.254,0.2378,0.2378,131,322918,153,224,0.657270405438975,0.845342768956713,0.00772475792323455,-0.177468346319866,0.00929351570702627,0.195862045288086,2.6,5604.8,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
2018/5/18 0:00:00,0.2378,0.2405,0.266,0.229,0.266,451,1063454,152,223,0.69582556527391,0.808970159591031,0.00745692644832523,-0.174414236348198,0.00990867457734367,0.194067910766602,2.6,5939.6,10000,10001315,510050C1812A02600,50ETF购2018年12月2.549A,510050.SH,ETF期权,认购,0,2.549,10202,2018-12,2018/4/26 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.2872,实物资产,退市,
