,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/5/10 0:00:00,非数字,0.165,0.1733,0.1631,0.1673,131,219633,158,233,0.695446662234508,0.961050835120912,0.00577695227261509,-0.12849837135337,0.00771030344493522,0.108773291015625,1.95,4157.0,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/11 0:00:00,0.1673,0.1672,0.1711,0.1622,0.1698,111,186763,157,232,0.702749419217052,0.954841728031119,0.00572101667272361,-0.127554662847483,0.00778053740985221,0.101743212890625,1.95,4164.4,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/12 0:00:00,0.1698,0.1585,0.1685,0.1556,0.16,354,571900,156,231,0.708683309575817,0.946559512515962,0.00567203742745357,-0.12721514134232,0.00782820545276347,0,1.95,4099.6,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/13 0:00:00,0.16,0.1651,0.1671,0.1587,0.1606,191,311066,155,230,0.705482097831086,0.959616945128523,0.00567754904557244,-0.127043678351775,0.00775855888834199,0.0693023315429687,1.95,4100.8,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/16 0:00:00,0.1606,0.1601,0.1638,0.1555,0.1579,600,960859,154,227,0.711760252140506,0.983289145431442,0.00558918570866056,-0.124512834253689,0.00776535753876509,0,1.95,4076.2,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/17 0:00:00,0.1579,0.1612,0.1642,0.1573,0.1601,540,867683,153,226,0.708104715186806,0.994265528549088,0.0055990636988815,-0.124838921067738,0.00768703827150071,0.0766253295898437,1.95,4093.4,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/18 0:00:00,0.1601,0.1584,0.1584,0.1453,0.1547,291,438080,152,225,0.709455587305168,0.993951883977814,0.00557720625838012,-0.125128794674592,0.00767160464114069,0,1.95,4041.6,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/19 0:00:00,0.1547,0.154,0.1611,0.1538,0.1541,418,653273,151,224,0.703608079220291,1.00820749818123,0.00560012683689545,-0.12571051024254,0.00756518360813991,0.0717189208984375,1.95,4021.4,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/20 0:00:00,0.1541,0.1547,0.1593,0.1546,0.1585,124,194846,150,223,0.71800427312562,1.005951908441,0.00548724165248119,-0.122562776701606,0.00773269328853935,0,1.95,4084.6,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
2016/5/23 0:00:00,0.1585,0.1587,0.1691,0.1576,0.1576,398,658494,149,220,0.720502705855651,1.01511133093704,0.00542923869547163,-0.122270308503534,0.00767049697483759,0,1.95,4089.8,10000,10000629,510050C1612A01950,50ETF购2016年12月1.908A,510050.SH,ETF期权,认购,0,1.908,10220,2016-12,2016/5/10 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1789,实物资产,退市,
