,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/8/25 0:00:00,非数字,0.0497,0.0497,0.0409,0.0463,4759,2178112,38,63,0.444626395409803,2.94808267336732,0.0036947357504927,-0.176331119390938,0.00164042746800406,0.151905749511719,2.3,2879.8,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/8/26 0:00:00,0.0463,0.0456,0.0515,0.0448,0.0456,4783,2297985,37,62,0.437641976678917,2.97001662657118,0.00365200186138037,-0.176629255947729,0.0015883764820387,0.153809729003906,2.3,2846.4,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/8/29 0:00:00,0.0456,0.0447,0.0459,0.0389,0.0434,3928,1684125,36,59,0.416795307897869,3.3942684604474,0.00352338925264669,-0.160540621109892,0.00144642369706562,0.154468798828125,2.3,2802.0,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/8/30 0:00:00,0.0434,0.0443,0.0508,0.0435,0.0478,3992,1850627,35,58,0.452743488305407,3.48977228893647,0.00356296937187655,-0.165106450257398,0.00155026865110647,0.154432183837891,2.3,2967.2,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/8/31 0:00:00,0.0478,0.0484,0.0566,0.0471,0.0537,5438,2772991,34,57,0.479745661958278,3.52762416886956,0.0035644583825273,-0.168971844872023,0.00161823863660955,0.161865026855469,2.3,3117.8,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/1 0:00:00,0.0537,0.0526,0.0547,0.0472,0.0472,3424,1757078,33,56,0.422539012389889,3.50683447239532,0.00344585415680323,-0.164492969762137,0.00139356466720827,0.166332055664063,2.3,2873.6,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/2 0:00:00,0.0472,0.046,0.0507,0.0451,0.0489,3892,1864305,32,55,0.460274960882184,3.58739748930323,0.00347972242850208,-0.169989374972975,0.00149607398546424,0.1582767578125,2.3,3013.8,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/5 0:00:00,0.0489,0.05,0.0573,0.0493,0.0507,3800,2002389,31,52,0.46076127235188,3.69008155709586,0.00338357704619703,-0.174408404160764,0.00141648857768397,0.167320660400391,2.3,3043.0,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/6 0:00:00,0.0507,0.0508,0.0576,0.0442,0.0535,4911,2550782,30,51,0.482148757110387,3.73419257192364,0.00337201728296034,-0.177961760199285,0.00145628922849345,0.168821875,2.3,3138.2,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/7 0:00:00,0.0535,0.0536,0.0605,0.0536,0.0545,4860,2753479,29,50,0.494233087328371,4.12765180699848,0.00334696967481285,-0.166879373347084,0.00146987705572761,0.167796655273438,2.3,3193.0,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/8 0:00:00,0.0545,0.0539,0.056,0.053,0.054,2593,1408718,28,49,0.493526126977902,4.18368310848553,0.00331255080150935,-0.16801401993594,0.00143849112104225,0.168162805175781,2.3,3187.0,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/9 0:00:00,0.054,0.054,0.0561,0.0469,0.0472,4445,2315702,27,48,0.45099947388062,4.19782120131932,0.00323932775384616,-0.166558888684719,0.00128375029859192,0.16413515625,2.3,3008.0,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/12 0:00:00,0.0472,0.0435,0.0435,0.0261,0.0291,14871,4645228,26,45,0.326604651125602,3.89342826947073,0.00281731390580816,-0.154191541364467,0.000862495425364471,0.152235284423828,2.3,2491.0,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/13 0:00:00,0.0291,0.031,0.0326,0.0229,0.023,9017,2318697,25,44,0.293567474324652,3.76422111279226,0.00264916857815944,-0.147563615019655,0.000755888121606248,0.142532312011719,2.3,2340.4,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/14 0:00:00,0.023,0.022,0.0231,0.0183,0.02,8264,1741204,24,43,0.244764772565775,3.47475162563103,0.00237573247227091,-0.135024074098714,0.000612998086356453,0.148244250488281,2.3,2164.8,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
2016/9/19 0:00:00,0.02,0.02,0.0217,0.0194,0.0199,10529,2136204,23,38,0.276961713746936,3.91082693201208,0.00239015356042948,-0.154618903435113,0.000614907386404586,0.14245908203125,2.3,2309.4,10000,10000701,510050C1610M02300,50ETF购2016年10月2.30,510050.SH,ETF期权,认购,0,2.3,10000,2016-10,2016/8/25 0:00:00,2016/10/26 0:00:00,2016-10-26,2016-10-27,0.0535,实物资产,退市,
