,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/9/24 0:00:00,,0.1824,0.2276,0.1823,0.2191,2706,5788210,39,63,-0.5892,0.9928,0.0053,-0.0011,-0.0037,0.2796,3.4,6116.2,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/9/25 0:00:00,0.2191,0.2127,0.2193,0.1983,0.2111,1341,2795727,38,62,-0.5802,1.0088,0.0053,-0.0011,-0.0036,0.2824,3.4,6049.4,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/9/28 0:00:00,0.2111,0.2021,0.208,0.1861,0.1985,1044,2058273,37,59,-0.5643,1.045,0.0053,-0.0011,-0.0034,0.2838,3.4,5947.4,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/9/29 0:00:00,0.1985,0.1895,0.2063,0.188,0.2024,2196,4318205,36,58,-0.6045,1.3275,0.0051,-0.0008,-0.0034,0.2851,3.4,5978.0,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/9/30 0:00:00,0.2024,0.1959,0.2219,0.1834,0.2195,3167,6327477,35,57,-0.6271,1.3423,0.0049,-0.0008,-0.0035,0.3049,3.4,6132.2,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/9 0:00:00,0.2195,0.1768,0.1872,0.1413,0.1526,10415,15735981,34,48,-0.5605,1.4949,0.0048,-0.0009,-0.0027,0.2522,3.4,5523.4,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/12 0:00:00,0.1526,0.1418,0.1418,0.0988,0.0996,24848,26801982,33,45,-0.4048,1.4668,0.0047,-0.001,-0.0018,0.2607,3.4,4706.4,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/13 0:00:00,0.0996,0.1007,0.1071,0.095,0.096,19330,19663130,32,44,-0.4124,1.4702,0.0046,-0.0011,-0.0018,0.2518,3.4,4714.4,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/14 0:00:00,0.096,0.1,0.1051,0.0965,0.0985,16933,17209638,31,43,-0.4314,1.5172,0.0046,-0.0011,-0.0018,0.2463,3.4,4853.8,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/15 0:00:00,0.0985,0.0986,0.1026,0.0876,0.0947,20512,19226342,30,42,-0.4296,1.5402,0.0046,-0.0011,-0.0018,0.2419,3.4,4807.0,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/16 0:00:00,0.0947,0.0934,0.1023,0.0805,0.0915,35016,31131267,29,41,-0.4183,1.5529,0.0045,-0.0011,-0.0017,0.2442,3.4,4713.4,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/19 0:00:00,0.0915,0.0824,0.0963,0.0667,0.0922,75961,61355634,28,38,-0.4534,1.8159,0.0044,-0.001,-0.0017,0.2321,3.4,4922.8,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/20 0:00:00,0.0922,0.0931,0.096,0.082,0.0846,43893,38634080,27,37,-0.4481,1.8334,0.0043,-0.001,-0.0016,0.2197,3.4,4820.4,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/21 0:00:00,0.0846,0.0817,0.0907,0.075,0.075,44213,36766438,26,36,-0.406,1.9087,0.0042,-0.001,-0.0014,0.2227,3.4,4539.6,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/22 0:00:00,0.075,0.0775,0.1047,0.0745,0.08,78532,68739071,25,35,-0.431,1.9652,0.0042,-0.001,-0.0015,0.2224,3.4,4704.0,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/23 0:00:00,0.08,0.0799,0.0916,0.0675,0.0825,109905,85419163,24,34,-0.455,2.0164,0.0041,-0.001,-0.0015,0.2198,3.4,4834.6,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/26 0:00:00,0.0825,0.0872,0.1236,0.0872,0.1059,121518,132126711,23,31,-0.5709,2.1235,0.0038,-0.001,-0.0017,0.2178,3.4,5083.8,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/27 0:00:00,0.1059,0.1128,0.1198,0.104,0.11,85148,95836268,22,30,-0.6001,2.3282,0.0037,-0.0009,-0.0017,0.2197,3.4,5115.2,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/28 0:00:00,0.11,0.1088,0.1155,0.0905,0.0958,105171,107713894,21,29,-0.5596,2.4047,0.0037,-0.001,-0.0016,0.2124,3.4,4994.8,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
2020/10/29 0:00:00,0.0958,0.113,0.1202,0.074,0.0844,186406,176821115,20,28,-0.515,2.4608,0.0037,-0.001,-0.0014,0.2116,3.4,4903.6,10000,10002829,510050P2011M03400,50ETF沽11月3400,510050.SH,ETF期权,认沽,0,3.4,10000,2020-11,2020/9/24 0:00:00,2020/11/25 0:00:00,2020-11-25,2020-11-26,0.1823,实物资产,上市,
