,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/9/24 0:00:00,非数字,0.1312,0.1389,0.13,0.13,191,257423,40,63,0.581741997187565,0.768414493622766,0.00352015572950704,-0.608260950842012,0.00178115408113746,0.297486950683594,2.15,3924.4,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/9/25 0:00:00,0.13,0.1256,0.13,0.1096,0.1161,199,232377,39,62,0.569280168838874,0.785265281344458,0.00348716913628972,-0.612342791759488,0.00170967949867984,0.286429223632812,2.15,3742.2,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/9/28 0:00:00,0.1161,0.1123,0.1123,0.098,0.1027,230,237872,38,59,0.570336997596626,0.832939385097896,0.00340342589195517,-0.607561459378487,0.00164789208632523,0.2496677734375,2.15,3635.8,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/9/29 0:00:00,0.1027,0.0928,0.0928,0.0746,0.0752,301,241409,37,58,0.529326647151939,0.877833648092196,0.00334420584429326,-0.600104801744633,0.0014869469863919,0.245200744628906,2.15,3074.4,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/9/30 0:00:00,0.0752,0.08,0.0879,0.08,0.084,185,156303,36,57,0.546324499961308,0.873714635465343,0.00333233428849083,-0.609339405387534,0.00151909091193217,0.243406610107422,2.15,3369.4,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/10/8 0:00:00,0.084,0.1274,0.1298,0.1046,0.1046,232,278314,35,49,0.587969373779097,0.910735123961791,0.00309944102175937,-0.658708779758185,0.00144040319530586,0.239928186035156,2.15,3681.2,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/10/9 0:00:00,0.1046,0.1118,0.1162,0.1051,0.1151,405,453574,34,48,0.611708464825835,0.922110721090264,0.00305403949297093,-0.646148347508934,0.00148622875689086,0.222499450683594,2.15,3823.2,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/10/12 0:00:00,0.1151,0.1247,0.1804,0.1247,0.1724,336,549516,33,45,0.673275199744432,0.866464076499824,0.00286532389339479,-0.654270975809301,0.00156416620185422,0.26255625,2.15,4451.6,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/10/13 0:00:00,0.1724,0.1558,0.1678,0.1558,0.1606,335,540852,32,44,0.669475608390164,0.91457013256353,0.00283462197772221,-0.640737775794754,0.00152637104439204,0.24556689453125,2.15,4324.8,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
2015/10/14 0:00:00,0.1606,0.15,0.1603,0.1461,0.1461,1026,1573311,31,43,0.65432213134664,0.992541430659827,0.00282413261568385,-0.625721383421985,0.00146035302117456,0.25494033203125,2.15,4188.6,10000,10000428,510050C1511M02150,50ETF购2015年11月2.15,510050.SH,ETF期权,认购,0,2.15,10000,2015-11,2015/9/24 0:00:00,2015/11/25 0:00:00,2015-11-25,2015-11-26,0.1301,实物资产,退市,
