,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/3/31 0:00:00,非数字,0.1676,0.2044,0.15,0.2044,55,89268,40,58,-0.596344862164328,0.976799861903397,0.00414259130590107,-0.431962979990421,-0.00288666112385918,0.297889715576172,2.85,5309.4,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/1 0:00:00,0.2044,0.185,0.185,0.1833,0.1833,29,53206,39,57,-0.554256680457961,1.00507484116172,0.00426208849283466,-0.45086210749363,-0.00265406314171917,0.315940905761719,2.85,5070.6,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/2 0:00:00,0.1833,0.171,0.2002,0.1706,0.1961,53,102028,38,56,-0.573425606266609,1.04040249646878,0.0041696242260453,-0.434088032662445,-0.00267787763956602,0.329451837158203,2.85,5205.8,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/3 0:00:00,0.1961,0.1986,0.2006,0.1745,0.1815,61,113980,37,55,-0.538958907730599,1.04814649858809,0.00423480026114815,-0.454908146856428,-0.00248723738782087,0.342962768554688,2.85,5109.6,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/7 0:00:00,0.1815,0.1702,0.1729,0.1461,0.1461,166,260462,36,51,-0.468988411169953,1.0581626057119,0.00418367478111138,-0.498592686377149,-0.00202795702294203,0.353874035644531,2.85,4871.4,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/8 0:00:00,0.1461,0.1415,0.1547,0.1183,0.1309,273,358874,35,50,-0.410642228673856,1.02770749611799,0.0041293291656166,-0.506397461513703,-0.00176021275487483,0.380017138671875,2.85,4256.6,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/9 0:00:00,0.1309,0.1205,0.1432,0.1021,0.1342,328,395984,34,49,-0.432623301207567,1.06727191375845,0.00410270919193462,-0.508073363499021,-0.00180432426098823,0.36976494140625,2.85,4524.4,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/10 0:00:00,0.1342,0.1342,0.1376,0.1125,0.1164,84,107816,33,48,-0.370886423402131,1.01277025060787,0.0039809975992752,-0.509765019015535,-0.00153431680004766,0.388658276367188,2.85,3827.2,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/13 0:00:00,0.1164,0.1113,0.1113,0.0928,0.0945,376,372447,32,45,-0.314299109569288,0.961046564966493,0.00368554060533747,-0.511354344683814,-0.00122984476702965,0.394223754882813,2.85,3133.2,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
2015/4/14 0:00:00,0.0945,0.0945,0.1029,0.0852,0.0965,163,154533,31,44,-0.303437874627962,0.968989431107379,0.00359736650785179,-0.504139274653478,-0.00115973316075842,0.410846960449219,2.85,3073.8,10000,10000122,510050P1505M02850,50ETF沽2015年5月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-05,2015/3/31 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.1864,实物资产,退市,
