,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/3/31 0:00:00,非数字,0.13,0.1797,0.1031,0.1756,346,472476,16,23,-0.691086906862253,1.43018893950149,0.00234103410154369,-0.653469441597369,-0.00123849751687578,0.334101940917969,2.85,5004.4,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/1 0:00:00,0.1756,0.1677,0.1738,0.138,0.1485,379,587138,15,22,-0.629661126625231,1.56833774021602,0.00249399122894925,-0.729784834153272,-0.00108379100718435,0.357535534667969,2.85,4751.6,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/2 0:00:00,0.1485,0.1384,0.1748,0.1311,0.1555,429,669605,14,21,-0.661386355589288,1.60947427160523,0.00234556178082622,-0.696367702368519,-0.00107752262244887,0.35687646484375,2.85,4841.8,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/3 0:00:00,0.1555,0.1607,0.1696,0.1352,0.1352,420,627347,13,20,-0.609149838229192,1.70862006258623,0.00242893719820176,-0.770771897161662,-0.000947730791193404,0.370497241210938,2.85,4679.6,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/7 0:00:00,0.1352,0.1291,0.1291,0.093,0.0937,1095,1184754,12,16,-0.493833748029986,1.9375579187343,0.0022981663189934,-0.951842171880518,-0.000611428083879297,0.398104943847656,2.85,4347.4,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/8 0:00:00,0.0937,0.0897,0.0922,0.058,0.0602,1775,1296668,11,15,-0.385269014692559,1.89021367436721,0.00216996553265962,-0.970771229747552,-0.000450053201847293,0.371815380859375,2.85,3599.6,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/9 0:00:00,0.0602,0.0584,0.0748,0.039,0.0677,1135,653642,10,14,-0.424077722179395,2.04275558512547,0.00212673890206853,-1.01438835869437,-0.000456609649045208,0.380163598632813,2.85,3859.4,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/10 0:00:00,0.0677,0.0682,0.0699,0.04,0.0418,1054,587236,9,13,-0.304578038617914,1.85687392193397,0.00186357461082123,-0.97421504532663,-0.000306463051206397,0.374817810058594,2.85,3081.2,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/13 0:00:00,0.0418,0.0402,0.0402,0.0201,0.0208,2053,550490,8,10,-0.182293869574484,1.58362921657531,0.00124222455044515,-0.877977153820929,-0.000138637354870991,0.385143237304687,2.85,2389.2,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/14 0:00:00,0.0208,0.0213,0.0249,0.0125,0.0139,2104,368284,7,9,-0.153491622677634,1.52188112217919,0.00105115777796681,-0.825383234120507,-0.000103683172636233,0.361270263671875,2.85,2247.8,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/15 0:00:00,0.0139,0.0138,0.0142,0.005,0.0086,1454,145685,6,8,-0.121195136112366,1.37876221520752,0.000839965533933685,-0.755721855215641,-7.16943948600477E-05,0.346624267578125,2.85,2089.2,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/16 0:00:00,0.0086,0.0075,0.0113,0.001,0.0013,825,44052,5,7,-0.01481383537404,0.258958796409524,0.000151073477744716,-0.163420782303228,-7.78518996992845E-06,0.3879259765625,2.85,2008,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/17 0:00:00,0.0013,0.0007,0.0018,0.0002,0.0005,312,2147,4,6,-0.0036975006186647,0.0825718304064906,4.1157205719748E-05,-0.0535062778870305,-1.63430009114192E-06,0.410187890625,2.85,2000,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/20 0:00:00,0.0005,0.0004,0.0006,0.0001,0.0003,113,220,3,3,-0.000740298089414226,0.0305616729877198,5.86504891112598E-06,-0.0193955312058396,-1.26794933475379E-07,0.48283203125,2.85,1997,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/21 0:00:00,0.0003,0.0001,0.0002,0.0001,0.0001,320,328,2,2,-9.90301368686275E-08,9.03642300767737E-06,8.74528251909884E-10,-5.70501309388859E-06,-8.55060656993868E-12,0.67504375,2.85,1997,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
2015/4/22 0:00:00,0.0001,0.0019,0.0019,0.0001,0.0001,162,194,1,1,-9.90301368686275E-08,9.03642300767737E-06,8.74528251909884E-10,-5.70501309388859E-06,-8.55060656993868E-12,0.67504375,2.85,1997,10000,10000118,510050P1504M02850,50ETF沽2015年4月2.85,510050.SH,ETF期权,认沽,0,2.85,10000,2015-04,2015/3/31 0:00:00,2015/4/22 0:00:00,2015-04-22,2015-04-23,0.1505,实物资产,退市,
