,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/31 0:00:00,,0.0025,0.0037,0.0023,0.0034,1663,48187,35,58,0.0,0.0,0.0,0,0,0.0,3.5,2173.6,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/2 0:00:00,0.0034,0.0039,0.0069,0.0031,0.005,12783,705683,34,56,0.0035,0.0749,0.0001,0,0,0.1914,3.5,2206.7,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/3 0:00:00,0.005,0.005,0.0055,0.004,0.005,3529,174929,33,55,0.0026,0.0575,0.0001,0,0,0.1951,3.5,2197.6,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/6 0:00:00,0.005,0.0043,0.0052,0.0027,0.0036,4126,166838,32,52,0.0013,0.0318,0.0,0,0,0.1987,3.5,2171.0,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/7 0:00:00,0.0036,0.0035,0.0046,0.0034,0.0039,4517,177695,31,51,0.0012,0.0302,0.0,0,0,0.1979,3.5,2182.4,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/8 0:00:00,0.0039,0.0034,0.0041,0.0033,0.0036,2674,95771,30,50,0.0004,0.012,0.0,0,0,0.2109,3.5,2159.1,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/9 0:00:00,0.0036,0.0043,0.005,0.0029,0.0031,2101,73485,29,49,0.0009,0.0228,0.0,0,0,0.1973,3.5,2170.9,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/10 0:00:00,0.0031,0.0033,0.0038,0.0024,0.0024,2970,83030,28,48,0.0009,0.0242,0.0,0,0,0.1897,3.5,2166.7,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/13 0:00:00,0.0024,0.0021,0.0023,0.0015,0.002,4196,74896,27,45,0.0011,0.0284,0.0,0,0,0.1848,3.5,2176.0,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/14 0:00:00,0.002,0.0024,0.0025,0.0017,0.0017,2132,40717,26,44,0.0006,0.0173,0.0,0,0,0.1819,3.5,2171.2,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/15 0:00:00,0.0017,0.0019,0.0019,0.0012,0.0014,934,14441,25,43,0.0002,0.0065,0.0,0,0,0.1897,3.5,2146.2,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/16 0:00:00,0.0014,0.0011,0.0014,0.001,0.0013,1113,14689,24,42,0.0002,0.0051,0.0,0,0,0.1939,3.5,2138.2,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/17 0:00:00,0.0013,0.0013,0.0018,0.0009,0.0012,1920,27696,23,41,0.0001,0.0049,0.0,0,0,0.1904,3.5,2141.4,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/20 0:00:00,0.0012,0.0015,0.0015,0.0009,0.0011,1564,17271,22,38,0.0001,0.005,0.0,0,0,0.1904,3.5,2151.6,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/21 0:00:00,0.0011,0.0013,0.0013,0.0009,0.0011,1721,19190,21,37,0.0,0.0007,0.0,0,0,0.2153,3.5,2115.9,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
2020/1/22 0:00:00,0.0011,0.0012,0.0014,0.001,0.0014,3837,47892,20,36,0.0,0.0011,0.0,0,0,0.2241,3.5,2118.2,10000,10002209,510050C2002M03500,50ETF购2020年2月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0017,实物资产,退市,
