,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/6/28 0:00:00,非数字,0.027,0.03,0.0222,0.024,7009,1849065,40,56,0.144297118508172,1.32022224761551,0.00215262539799122,-0.140671602677855,0.000512140646752441,0.229236608886719,2.65,1948.7,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/6/29 0:00:00,0.024,0.0245,0.032,0.0239,0.0302,4633,1310402,39,55,0.227106991539392,1.70373905322737,0.00289336845466385,-0.19750424061835,0.000805028936179973,0.210050354003906,2.65,2048.5,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/2 0:00:00,0.0302,0.0301,0.0301,0.0145,0.0169,4779,1002211,38,52,0.105285540095934,1.04100268654998,0.0016358525687026,-0.121762957459408,0.000341408113093983,0.238610046386719,2.65,1850.4,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/3 0:00:00,0.0169,0.0169,0.0204,0.0131,0.0189,8758,1478973,37,51,0.110836777363108,1.08761479953511,0.00168637891207879,-0.127836958207645,0.000353526832814068,0.244541674804687,2.65,1876.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/4 0:00:00,0.0189,0.0183,0.02,0.0161,0.017,2697,478606,36,50,0.0884741642645299,0.937707317166828,0.0014040572168691,-0.108373481589476,0.000274751343582288,0.253256042480469,2.65,1841.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/5 0:00:00,0.017,0.0176,0.0191,0.0147,0.0166,2102,364863,35,49,0.0868378254941816,0.933744679454097,0.00137100792373856,-0.107896835521438,0.000264393192266948,0.253402502441406,2.65,1837.7,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/6 0:00:00,0.0166,0.017,0.0224,0.0149,0.019,3153,598276,34,48,0.123191815309223,1.18325981450292,0.00177314716280531,-0.144969617651069,0.000371563025126653,0.241466015625,2.65,1887.5,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/9 0:00:00,0.019,0.0201,0.0255,0.0193,0.0246,5652,1309759,33,45,0.227355563901891,1.68478301782889,0.0026144177031556,-0.240622444186465,0.00065662105119211,0.213492163085937,2.65,1993.2,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/10 0:00:00,0.0246,0.0243,0.0263,0.0208,0.0239,5959,1395128,32,44,0.211540801129492,1.68790641089747,0.00247667057613663,-0.2261802193086,0.000597828463689775,0.216128442382813,2.65,1984.1,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/11 0:00:00,0.0239,0.0169,0.0227,0.0169,0.0188,9824,1983272,31,43,0.150608176073193,1.3880275930215,0.00194614648323403,-0.182042701340293,0.000410603011617217,0.231213818359375,2.65,1905.8,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/12 0:00:00,0.0188,0.0188,0.028,0.0188,0.0254,10322,2478453,30,42,0.232817762779383,1.76537811975918,0.00256668627424071,-0.25283734390002,0.000629556897293585,0.216421362304688,2.65,2007.5,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/13 0:00:00,0.0254,0.0271,0.0284,0.0261,0.0268,3701,1010722,29,41,0.235963097643941,1.80226675920022,0.00255816668563634,-0.257592233142141,0.000623754418543779,0.220888391113281,2.65,2024.3,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/16 0:00:00,0.0268,0.027,0.031,0.0194,0.021,7065,1564097,28,38,0.186290592191495,1.67961221265505,0.00212531668031338,-0.2246110759424,0.000454199943342067,0.224696350097656,2.65,1953.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/17 0:00:00,0.021,0.0204,0.0212,0.0139,0.016,7867,1287883,27,37,0.157274675536859,1.54319451821742,0.00187003918107203,-0.201543788481411,0.000371601867116233,0.218471801757813,2.65,1892.5,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/18 0:00:00,0.016,0.0166,0.0187,0.0102,0.0102,12455,1726701,26,36,0.1351102124117,1.4231218128384,0.00165688268065486,-0.182757659012203,0.000309372017688298,0.2004572265625,2.65,1826.1,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/19 0:00:00,0.0102,0.011,0.0124,0.008,0.0087,18515,1771196,25,35,0.145309348538314,1.52230929324965,0.00172346667775193,-0.194331176042742,0.000324714738947477,0.185225390625,2.65,1818.8,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/20 0:00:00,0.0087,0.0091,0.0251,0.0071,0.0227,56805,8894032,24,34,0.269334116184637,2.11739927265988,0.0025221431991408,-0.304948118075693,0.000596001453464365,0.195404357910156,2.65,2175.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/23 0:00:00,0.0227,0.0189,0.0366,0.0189,0.0297,48574,13926503,23,31,0.324062786290067,2.38199496469421,0.00264766336271889,-0.35449651630066,0.000658820359712369,0.200164306640625,2.65,2569.8,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/24 0:00:00,0.0297,0.0315,0.0538,0.0315,0.0485,74086,36117316,22,30,0.422440198007776,2.62918300615055,0.00287932418073654,-0.398920013904172,0.000840686934046827,0.216348132324219,2.65,3217.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/25 0:00:00,0.0485,0.0511,0.0549,0.0438,0.0455,56521,26993880,21,29,0.416836982819033,2.6790388489687,0.00281994903136288,-0.401965660894931,0.000801514011988185,0.211514953613281,2.65,3175.8,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/26 0:00:00,0.0455,0.0471,0.0528,0.033,0.0345,80885,32888267,20,28,0.323966415468929,2.54977093704584,0.00251735229826693,-0.36658508704128,0.000595666000941263,0.223012060546875,2.65,2685.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/27 0:00:00,0.0345,0.0354,0.0378,0.0299,0.0311,66279,22141861,19,27,0.319325296468517,2.58537438873745,0.00245552353632959,-0.369650413364428,0.000565881768531224,0.214224462890625,2.65,2651.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/30 0:00:00,0.0311,0.0315,0.0423,0.0271,0.0334,94620,32281380,18,24,0.339095737612632,2.79992163632826,0.0023770481195329,-0.40414962289955,0.000534718297237093,0.221034851074219,2.65,2808.4,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/7/31 0:00:00,0.0334,0.0321,0.0399,0.0291,0.0353,68891,23343139,17,23,0.357559262898848,2.91008216961533,0.00237784956369555,-0.422599215414688,0.000540999602427706,0.222206530761719,2.65,2917.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/8/1 0:00:00,0.0353,0.0408,0.0466,0.0194,0.02,126861,43213207,16,22,0.204500308797654,2.26613519340588,0.00172648851552549,-0.322855443746607,0.000290414528002368,0.23853681640625,2.65,2114.4,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/8/2 0:00:00,0.02,0.019,0.0201,0.0105,0.0115,109126,15506949,15,21,0.100661133410664,1.46326845457323,0.00102537216136762,-0.200699416812073,0.000133920682080334,0.255819091796875,2.65,1853.8,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/8/3 0:00:00,0.0115,0.0121,0.0138,0.0077,0.008,54874,6089210,14,20,0.0595229252318213,1.02740345954188,0.000663612803121627,-0.134922590696772,7.46208901794195E-05,0.263435009765625,2.65,1799.9,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/8/6 0:00:00,0.008,0.0085,0.0104,0.0064,0.0071,56684,4535353,13,17,0.0420466476961607,0.849329225699095,0.000461229154782247,-0.110837174146845,4.44693830245132E-05,0.28071728515625,2.65,1789.5,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
2018/8/7 0:00:00,0.0071,0.0076,0.0156,0.0069,0.0151,78622,8450257,12,16,0.15446587982017,2.15721225527086,0.00121935689785631,-0.328733045966895,0.00015702284076526,0.262409790039063,2.65,1987.0,10000,10001393,510050C1808M02650,50ETF购2018年8月2.65,510050.SH,ETF期权,认购,0,2.65,10000,2018-08,2018/6/28 0:00:00,2018/8/22 0:00:00,2018-08-22,2018-08-23,0.0286,实物资产,退市,
