,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/11/29 0:00:00,非数字,0.0321,0.0359,0.0225,0.0271,3404,1006272,41,58,-0.123544414850503,2.18091597646381,0.00197354759950564,-0.0542389317029851,-0.000481006370793168,0.176730712890625,2.35,2246.2,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/11/30 0:00:00,0.0271,0.0265,0.0338,0.0247,0.0315,3618,1110112,40,57,-0.196519582603094,2.94376740375155,0.00262470528540431,-0.0737711272031909,-0.00074540613588625,0.168638800048828,2.35,2527.8,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/1 0:00:00,0.0315,0.0308,0.0343,0.0255,0.0295,2901,845449,39,56,-0.156757341375596,2.5523288874046,0.00226728685681719,-0.0658664802137529,-0.000586536478918209,0.17643779296875,2.35,2384.6,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/2 0:00:00,0.0295,0.0301,0.0346,0.0281,0.0324,4826,1528728,38,55,-0.20542592535396,3.03273813891635,0.0026435855689924,-0.0782560029686529,-0.000750601189444812,0.171604614257813,2.35,2563.2,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/5 0:00:00,0.0324,0.0372,0.0484,0.0372,0.0472,5034,2210610,37,52,-0.365149178421364,3.92813643379699,0.00333457979610296,-0.107380301651758,-0.00124492839825463,0.1746802734375,2.35,3089.6,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/6 0:00:00,0.0472,0.0473,0.0474,0.0436,0.046,4075,1858051,36,51,-0.385058882849795,4.04040851818524,0.00335032891719287,-0.109777682972689,-0.00128483643125224,0.166551745605469,2.35,3121.6,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/7 0:00:00,0.046,0.0446,0.0478,0.0424,0.0435,6357,2870914,35,50,-0.354828802285031,4.00569836089064,0.00323910094119465,-0.108068343378525,-0.00116193523802745,0.169261254882813,2.35,3029,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/8 0:00:00,0.0435,0.0413,0.0424,0.0368,0.0403,5277,2130953,34,49,-0.333336138903038,3.95443362402837,0.00313816784595681,-0.10725058333143,-0.00107046910202911,0.167210815429687,2.35,2959,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/9 0:00:00,0.0403,0.0392,0.0428,0.0241,0.0262,10309,3108108,33,48,-0.219201075815282,3.11517936246576,0.00255847679075371,-0.0952452517240425,-0.00069673077049272,0.159741357421875,2.35,2527.6,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
2016/12/12 0:00:00,0.0262,0.0258,0.041,0.0225,0.0364,14278,4940223,32,45,-0.312482544612169,3.80383157796586,0.00293273581345829,-0.116970989213476,-0.000921842971619086,0.169114794921875,2.35,2867.2,10000,10000783,510050P1701M02350,50ETF沽2017年1月2.35,510050.SH,ETF期权,认沽,0,2.35,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.0342,实物资产,退市,
