,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/2/27 0:00:00,,0.1494,0.1494,0.1306,0.145,6109,8505763,39,56,-0.6292,1.5318,0.0043,-0.0007,-0.003,0.1975,3,4927.6,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/2/28 0:00:00,0.145,0.1708,0.2198,0.1553,0.2143,4336,8517455,38,55,-0.7526,1.331,0.0035,-0.0006,-0.0035,0.2332,3,5519.8,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/2 0:00:00,0.2143,0.2047,0.2087,0.1344,0.1447,4754,7150548,37,52,-0.6287,1.5341,0.0041,-0.0008,-0.0028,0.2052,3,4925.8,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/3 0:00:00,0.1447,0.1227,0.1382,0.1127,0.1318,3559,4363513,36,51,-0.6125,1.5081,0.0042,-0.0009,-0.0027,0.1914,3,4821.4,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/4 0:00:00,0.1318,0.135,0.1382,0.118,0.118,2289,2927931,35,50,-0.5657,1.558,0.0043,-0.0009,-0.0025,0.2047,3,4706.8,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/5 0:00:00,0.118,0.1098,0.1115,0.0794,0.0854,14707,12978227,34,49,-0.4645,1.5597,0.0044,-0.001,-0.002,0.2083,3,4418.8,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/6 0:00:00,0.0854,0.0941,0.1129,0.0911,0.1122,16086,16574934,33,48,-0.5478,1.5711,0.0042,-0.0009,-0.0023,0.2091,3,4663.2,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/9 0:00:00,0.1122,0.1422,0.2013,0.1401,0.1918,11333,20508492,32,45,-0.6901,1.4724,0.0035,-0.0008,-0.0027,0.2778,3,5351.2,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/10 0:00:00,0.1918,0.187,0.2042,0.1369,0.1481,7758,12353619,31,44,-0.6111,1.5387,0.0039,-0.001,-0.0023,0.2518,3,4974.2,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/11 0:00:00,0.1481,0.1547,0.1757,0.1448,0.1748,8203,13076057,30,43,-0.6678,1.4793,0.0036,-0.0009,-0.0025,0.2654,3,5196.8,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/12 0:00:00,0.1748,0.1866,0.2333,0.1866,0.2119,7423,15764075,29,42,-0.7238,1.3894,0.0032,-0.0008,-0.0026,0.2982,3,5522.2,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/13 0:00:00,0.2119,0.271,0.3517,0.2343,0.2616,7572,22939930,28,41,-0.7786,1.2605,0.0028,-0.0007,-0.0027,0.3624,3,5965.2,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/16 0:00:00,0.2616,0.2659,0.3646,0.2659,0.3646,3083,9504655,27,38,-0.9007,0.7966,0.0015,-0.0004,-0.0028,0.4543,3,6870.4,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/17 0:00:00,0.3646,0.35,0.4181,0.3065,0.3589,3314,12084340,26,37,-0.9021,0.7654,0.0015,-0.0004,-0.0028,0.4124,3,6799.0,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/18 0:00:00,0.3589,0.345,0.4313,0.3113,0.426,3963,14249914,25,36,-0.9451,0.518,0.0009,-0.0002,-0.0028,0.5075,3,7401.6,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/19 0:00:00,0.426,0.42,0.5331,0.39,0.4597,4437,21104699,24,35,-0.9685,0.3383,0.0006,-0.0001,-0.0028,0.4663,3,7673.8,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/20 0:00:00,0.4597,0.4402,0.4579,0.3919,0.3991,2258,9718509,23,34,-0.9443,0.5289,0.0009,-0.0002,-0.0027,0.3984,3,7098.8,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/23 0:00:00,0.3991,0.4531,0.492,0.4404,0.4645,1701,7974880,22,31,-0.9766,0.275,0.0004,0.0,-0.0025,0.467,3,7708.6,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/24 0:00:00,0.4645,0.4163,0.4279,0.3747,0.3843,2437,9734431,21,30,-0.9478,0.5149,0.0008,-0.0002,-0.0024,0.374,3,6995.4,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/25 0:00:00,0.3843,0.3449,0.3501,0.3186,0.3384,3954,13197488,20,29,-0.9075,0.7746,0.0013,-0.0005,-0.0022,0.4046,3,6608.4,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/26 0:00:00,0.3384,0.34,0.3602,0.3186,0.3459,2501,8422664,19,28,-0.9158,0.7268,0.0011,-0.0004,-0.0021,0.4056,3,6671.4,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/27 0:00:00,0.3459,0.3186,0.3295,0.2951,0.329,2169,6863307,18,27,-0.9089,0.7808,0.0012,-0.0005,-0.002,0.3904,3,6520.4,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/30 0:00:00,0.329,0.3439,0.3627,0.3279,0.3341,1757,6045977,17,24,-0.9307,0.6758,0.0009,-0.0004,-0.0019,0.3682,3,6557.0,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/3/31 0:00:00,0.3341,0.3117,0.3404,0.3038,0.3378,1487,4763224,16,23,-0.9387,0.63,0.0008,-0.0004,-0.0018,0.376,3,6588.0,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/4/1 0:00:00,0.3378,0.3399,0.3471,0.2963,0.3469,2591,8372976,15,22,-0.9455,0.5882,0.0007,-0.0003,-0.0017,0.4225,3,6663.2,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
2020/4/2 0:00:00,0.3469,0.348,0.3599,0.3011,0.3018,1585,5280922,14,21,-0.9284,0.7403,0.0009,-0.0005,-0.0016,0.3391,3,6265.2,10000,10002348,510050P2004M03000,50ETF沽2020年4月3000,510050.SH,ETF期权,认沽,0,3,10000,2020-04,2020/2/27 0:00:00,2020/4/22 0:00:00,2020-04-22,2020-04-23,0.1529,实物资产,退市,
