,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/7/3 0:00:00,,0.0147,0.0356,0.0147,0.0315,22200,5770100,39,55,0.0555,0.6301,0.0014,-0.0002,0.0003,0.2539,3.5,2545.9,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/6 0:00:00,0.0315,0.051,0.1999,0.045,0.1969,39596,45245042,38,52,0.4699,2.0182,0.0052,-0.0008,0.0022,0.3957,3.5,5821.8,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/7 0:00:00,0.1969,0.2321,0.3318,0.1112,0.1135,51237,84344019,37,51,0.3969,1.3502,0.0049,-0.0012,0.0018,0.299,3.5,4237.4,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/8 0:00:00,0.1135,0.1134,0.1708,0.1037,0.146,46731,60315910,36,50,0.4585,1.3653,0.0051,-0.0012,0.002,0.3242,3.5,5066.4,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/9 0:00:00,0.146,0.146,0.1614,0.1292,0.147,38025,56411858,35,49,0.4742,1.3781,0.005,-0.0013,0.0021,0.319,3.5,5210.8,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/10 0:00:00,0.147,0.1363,0.1375,0.0967,0.1061,38685,47569369,34,48,0.3552,1.3355,0.0046,-0.0011,0.0015,0.3184,3.5,3838.6,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/13 0:00:00,0.1061,0.1024,0.1399,0.0856,0.1041,46779,50419580,33,45,0.4132,1.3793,0.0047,-0.0013,0.0016,0.2832,3.5,4300.2,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/14 0:00:00,0.1041,0.097,0.111,0.0743,0.0859,49040,44811655,32,44,0.3621,1.3559,0.0044,-0.0012,0.0014,0.2819,3.5,3715.0,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/15 0:00:00,0.0859,0.0952,0.1019,0.0752,0.0777,51330,44152783,31,43,0.3197,1.3181,0.0041,-0.0012,0.0012,0.2923,3.5,3297.0,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
2020/7/16 0:00:00,0.0777,0.0773,0.0846,0.0442,0.0451,91743,55729272,30,42,0.1531,0.9199,0.0026,-0.0008,0.0005,0.3208,3.5,2695.2,10000,10002639,510050C2008M03500,50ETF购2020年8月3500,510050.SH,ETF期权,认购,0,3.5,10000,2020-08,2020/7/3 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0108,实物资产,退市,
