,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/11/28 0:00:00,,0.005,0.005,0.0021,0.0023,4998,140104,39,56,0.0148,0.2808,0.0004,0.0,0.0001,0.1383,3.3,2107.6,10000,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/11/29 0:00:00,0.0023,0.002,0.0025,0.0019,0.0024,3369,74574,38,55,0.0059,0.1284,0.0002,0.0,0.0,0.1565,3.3,2080.6,10000,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/2 0:00:00,0.0024,0.0024,0.003,0.0017,0.0019,1988,41555,37,52,0.0066,0.1451,0.0002,0.0,0.0,0.1524,3.247,2080.2645,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/3 0:00:00,0.0019,0.0014,0.002,0.0014,0.002,1105,19074,36,51,0.0091,0.1884,0.0003,0.0,0.0,0.1504,3.247,2087.3786,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/4 0:00:00,0.002,0.0018,0.0019,0.0014,0.0018,512,9454,35,50,0.0071,0.1538,0.0002,0.0,0.0,0.1524,3.247,2082.0938,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/5 0:00:00,0.0018,0.0024,0.0024,0.0018,0.002,392,8158,34,49,0.0097,0.2031,0.0003,0.0,0.0,0.148,3.247,2096.9318,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/6 0:00:00,0.002,0.002,0.0021,0.0018,0.0021,128,2579,33,48,0.0118,0.2459,0.0003,0.0,0.0,0.145,3.247,2110.0421,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/9 0:00:00,0.0021,0.002,0.0033,0.0018,0.0021,381,8016,32,45,0.0078,0.1807,0.0002,0.0,0.0,0.1516,3.247,2106.485,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/10 0:00:00,0.0021,0.0019,0.0019,0.0017,0.0017,42,786,31,44,0.0066,0.1594,0.0002,0.0,0.0,0.1484,3.247,2103.8426,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/11 0:00:00,0.0017,0.0021,0.0021,0.0017,0.002,284,5255,30,43,0.0085,0.2004,0.0002,0.0,0.0,0.1475,3.247,2116.8513,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/12 0:00:00,0.002,0.002,0.0022,0.0016,0.0018,237,4224,29,42,0.0062,0.1545,0.0002,0.0,0.0,0.1504,3.247,2107.7046,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/13 0:00:00,0.0018,0.0024,0.0055,0.0023,0.0046,3283,116816,28,41,0.0238,0.4911,0.0006,-0.0001,0.0001,0.1527,3.247,2180.9798,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/16 0:00:00,0.0046,0.005,0.005,0.003,0.0039,2101,81371,27,38,0.0209,0.4387,0.0005,-0.0001,0.0001,0.1559,3.247,2168.8858,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/17 0:00:00,0.0039,0.004,0.0114,0.0037,0.0062,19233,1460092,26,37,0.037,0.7082,0.0008,-0.0001,0.0001,0.1578,3.247,2215.0259,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/18 0:00:00,0.0062,0.0055,0.0083,0.0053,0.0056,17711,1208550,25,36,0.0272,0.5698,0.0006,-0.0001,0.0001,0.1611,3.247,2203.2368,10163,10002018,510050C2001A03300,50ETF购2020年1月3247A,510050.SH,ETF期权,认购,0,3.247,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
